DISTANCIA   VECES QUE SE REPITE
 2986     ->        7
2986.1     ->       13
2986.2     ->        9
2986.3     ->        2
2986.4     ->        8
2986.5     ->        8
2986.6     ->        6
2986.7     ->        5
2986.8     ->        7
2986.9     ->       10
 2987     ->        6
2987.1     ->        8
2987.2     ->        4
2987.3     ->        7
2987.4     ->        7
2987.5     ->        8
2987.6     ->        7
2987.7     ->       10
2987.8     ->        5
2987.9     ->        8
 2988     ->        7
2988.1     ->        8
2988.2     ->        6
2988.3     ->        9
2988.4     ->        6
2988.5     ->       13
2988.6     ->        7
2988.7     ->        8
2988.8     ->        5
2988.9     ->        6
 2989     ->        9
2989.1     ->        5
2989.2     ->        8
2989.3     ->       12
2989.4     ->        4
2989.5     ->       12
2989.6     ->        6
2989.7     ->        7
2989.8     ->        9
2989.9     ->        7
 2990     ->        7
2990.1     ->        7
2990.2     ->        2
2990.3     ->        5
2990.4     ->        7
2990.5     ->        8
2990.6     ->        9
2990.7     ->        5
2990.8     ->       10
2990.9     ->        9
 2991     ->        4
2991.1     ->        4
2991.2     ->        8
2991.3     ->       16
2991.4     ->        6
2991.5     ->        6
2991.6     ->        7
2991.7     ->        2
2991.8     ->        8
2991.9     ->       11
 2992     ->        7
2992.1     ->        8
2992.2     ->       13
2992.3     ->       10
2992.4     ->        8
2992.5     ->        6
2992.6     ->        8
2992.7     ->        8
2992.8     ->       15
2992.9     ->        7
 2993     ->        9
2993.1     ->        5
2993.2     ->       13
2993.3     ->        3
2993.4     ->        9
2993.5     ->        9
2993.6     ->        9
2993.7     ->        6
2993.8     ->        3
2993.9     ->        7
 2994     ->        8
2994.1     ->        6
2994.2     ->        5
2994.3     ->        7
2994.4     ->        9
2994.5     ->        5
2994.6     ->        7
2994.7     ->        7
2994.8     ->       12
2994.9     ->       17
 2995     ->        7
2995.1     ->        3
2995.2     ->        6
2995.3     ->        9
2995.4     ->        9
2995.5     ->        7
2995.6     ->        5
2995.7     ->        5
2995.8     ->        6
2995.9     ->        9
 2996     ->        8
2996.1     ->        4
2996.2     ->        8
2996.3     ->        6
2996.4     ->       14
2996.5     ->        6
2996.6     ->        6
2996.7     ->        9
2996.8     ->        5
2996.9     ->        8
 2997     ->        6
2997.1     ->        6
2997.2     ->        5
2997.3     ->       10
2997.4     ->       13
2997.5     ->        7
2997.6     ->        8
2997.7     ->        7
2997.8     ->       11
2997.9     ->       10
 2998     ->        3
2998.1     ->        8
2998.2     ->       10
2998.3     ->       11
2998.4     ->        9
2998.5     ->        6
2998.6     ->       12
2998.7     ->        8
2998.8     ->        6
2998.9     ->        8
 2999     ->        6
2999.1     ->        8
2999.2     ->        3
2999.3     ->       12
2999.4     ->        6
2999.5     ->        9
2999.6     ->        8
2999.7     ->        6
2999.8     ->       15
2999.9     ->        5
 3000     ->        6
3000.1     ->        8
3000.2     ->        7
3000.3     ->        8
3000.4     ->        9
3000.5     ->        5
3000.6     ->        8
3000.7     ->        6
3000.8     ->        9
3000.9     ->       11
 3001     ->        4
3001.1     ->       10
3001.2     ->        7
3001.3     ->       12
3001.4     ->        8
3001.5     ->        7
3001.6     ->        9
3001.7     ->        7
3001.8     ->       11
3001.9     ->        8
 3002     ->        6
3002.1     ->        5
3002.2     ->        5
3002.3     ->        8
3002.4     ->        6
3002.5     ->        8
3002.6     ->       10
3002.7     ->        6
3002.8     ->        4
3002.9     ->       13
 3003     ->        9
3003.1     ->        8
3003.2     ->        9
3003.3     ->        5
3003.4     ->        9
3003.5     ->        6
3003.6     ->        7
3003.7     ->        7
3003.8     ->        5
3003.9     ->        5
 3004     ->        9
3004.1     ->        6
3004.2     ->       11
3004.3     ->        3
3004.4     ->        6
3004.5     ->        6
3004.6     ->        7
3004.7     ->       11
3004.8     ->        3
3004.9     ->        7
 3005     ->        8
3005.1     ->        8
3005.2     ->        4
3005.3     ->        8
3005.4     ->        2
3005.5     ->       11
3005.6     ->        7
3005.7     ->        7
3005.8     ->        5
3005.9     ->       14
 3006     ->        5
3006.1     ->        8
3006.2     ->       10
3006.3     ->       11
3006.4     ->        8
3006.5     ->        2
3006.6     ->       11
3006.7     ->        4
3006.8     ->        3
3006.9     ->        7
 3007     ->        7
3007.1     ->        8
3007.2     ->        8
3007.3     ->        5
3007.4     ->        6
3007.5     ->        7
3007.6     ->        6
3007.7     ->       11
3007.8     ->       12
3007.9     ->        5
 3008     ->       10
3008.1     ->        8
3008.2     ->        9
3008.3     ->        8
3008.4     ->        8
3008.5     ->        3
3008.6     ->       10
3008.7     ->        6
3008.8     ->        7
3008.9     ->        7
 3009     ->        5
3009.1     ->        8
3009.2     ->        7
3009.3     ->        4
3009.4     ->        5
3009.5     ->        6
3009.6     ->       13
3009.7     ->        6
3009.8     ->        8
3009.9     ->        3
 3010     ->        5
3010.1     ->        7
3010.2     ->        8
3010.3     ->        9
3010.4     ->        6
3010.5     ->        7
3010.6     ->        5
3010.7     ->        3
3010.8     ->        8
3010.9     ->        3
 3011     ->        7
3011.1     ->       16
3011.2     ->       11
3011.3     ->        4
3011.4     ->        8
3011.5     ->        8
3011.6     ->        6
3011.7     ->        5
3011.8     ->        6
3011.9     ->        5
 3012     ->        8
3012.1     ->        6
3012.2     ->       11
3012.3     ->       12
3012.4     ->        4
3012.5     ->        5
3012.6     ->       11
3012.7     ->        4
3012.8     ->        9
3012.9     ->        5
 3013     ->        5
3013.1     ->        4
3013.2     ->        5
3013.3     ->        3
3013.4     ->        8
3013.5     ->       10
3013.6     ->        8
3013.7     ->        3
3013.8     ->        7
3013.9     ->        6
 3014     ->        5
3014.1     ->        7
3014.2     ->        9
3014.3     ->        6
3014.4     ->        7
3014.5     ->       11
3014.6     ->       10
3014.7     ->        6
3014.8     ->        8
3014.9     ->        4
 3015     ->        8
3015.1     ->        9
3015.2     ->       11
3015.3     ->        8
3015.4     ->        6
3015.5     ->        7
3015.6     ->        6
3015.7     ->        9
3015.8     ->        6
3015.9     ->        8
 3016     ->        5
3016.1     ->       10
3016.2     ->        4
3016.3     ->       10
3016.4     ->        9
3016.5     ->        7
3016.6     ->        4
3016.7     ->        6
3016.8     ->        6
3016.9     ->        3
 3017     ->        3
3017.1     ->       10
3017.2     ->       11
3017.3     ->        6
3017.4     ->        5
3017.5     ->        4
3017.6     ->        8
3017.7     ->        9
3017.8     ->        8
3017.9     ->        4
 3018     ->        4
3018.1     ->        5
3018.2     ->        9
3018.3     ->        4
3018.4     ->        5
3018.5     ->        4
3018.6     ->        2
3018.7     ->        2
3018.8     ->        6
3018.9     ->        9
 3019     ->        6
3019.1     ->        6
3019.2     ->        9
3019.3     ->        7
3019.4     ->        6
3019.5     ->       12
3019.6     ->       16
3019.7     ->        7
3019.8     ->        7
3019.9     ->       11
 3020     ->        7
3020.1     ->       12
3020.2     ->        5
3020.3     ->        9
3020.4     ->        6
3020.5     ->        9
3020.6     ->        7
3020.7     ->        9
3020.8     ->        7
3020.9     ->        6
 3021     ->        8
3021.1     ->        7
3021.2     ->        7
3021.3     ->        6
3021.4     ->       10
3021.5     ->        5
3021.6     ->        5
3021.7     ->        8
3021.8     ->        4
3021.9     ->        6
 3022     ->        9
3022.1     ->        8
3022.2     ->        5
3022.3     ->        7
3022.4     ->        5
3022.5     ->        5
3022.6     ->        7
3022.7     ->        8
3022.8     ->        9
3022.9     ->        7
 3023     ->        9
3023.1     ->        9
3023.2     ->       11
3023.3     ->        8
3023.4     ->        6
3023.5     ->        8
3023.6     ->       10
3023.7     ->        4
3023.8     ->        4
3023.9     ->        6
 3024     ->        6
3024.1     ->        7
3024.2     ->        9
3024.3     ->        3
3024.4     ->        9
3024.5     ->        5
3024.6     ->        6
3024.7     ->        7
3024.8     ->       12
3024.9     ->       11
 3025     ->       13
3025.1     ->        7
3025.2     ->        7
3025.3     ->        7
3025.4     ->        3
3025.5     ->        4
3025.6     ->        5
3025.7     ->        5
3025.8     ->        8
3025.9     ->        5
 3026     ->        5
3026.1     ->        6
3026.2     ->        9
3026.3     ->        5
3026.4     ->        4
3026.5     ->        5
3026.6     ->        3
3026.7     ->        8
3026.8     ->        6
3026.9     ->        4
 3027     ->       10
3027.1     ->        9
3027.2     ->        7
3027.3     ->        4
3027.4     ->        7
3027.5     ->        7
3027.6     ->        4
3027.7     ->        5
3027.8     ->        8
3027.9     ->        9
 3028     ->        6
3028.1     ->        5
3028.2     ->        8
3028.3     ->        7
3028.4     ->       12
3028.5     ->        5
3028.6     ->        7
3028.7     ->        6
3028.8     ->        4
3028.9     ->       10
 3029     ->        7
3029.1     ->        5
3029.2     ->        6
3029.3     ->        8
3029.4     ->        5
3029.5     ->        9
3029.6     ->        9
3029.7     ->        3
3029.8     ->        6
3029.9     ->        7
 3030     ->        3
3030.1     ->        7
3030.2     ->        8
3030.3     ->        5
3030.4     ->        1
3030.5     ->        9
3030.6     ->        7
3030.7     ->        6
3030.8     ->        4
3030.9     ->        6
 3031     ->        8
3031.1     ->        3
3031.2     ->        6
3031.3     ->       10
3031.4     ->        6
3031.5     ->        4
3031.6     ->        3
3031.7     ->        4
3031.8     ->        8
3031.9     ->        7
 3032     ->       11
3032.1     ->        6
3032.2     ->        6
3032.3     ->        6
3032.4     ->        6
3032.5     ->        3
3032.6     ->        9
3032.7     ->        2
3032.8     ->        8
3032.9     ->        4
 3033     ->        9
3033.1     ->        3
3033.2     ->        6
3033.3     ->        2
3033.4     ->        5
3033.5     ->        7
3033.6     ->        7
3033.7     ->        9
3033.8     ->        5
3033.9     ->        4
 3034     ->        7
3034.1     ->        6
3034.2     ->        9
3034.3     ->       10
3034.4     ->        9
3034.5     ->        5
3034.6     ->        4
3034.7     ->        7
3034.8     ->        3
3034.9     ->        8
 3035     ->        8
3035.1     ->        4
3035.2     ->        9
3035.3     ->        7
3035.4     ->        8
3035.5     ->        9
3035.6     ->        2
3035.7     ->        3
3035.8     ->        5
3035.9     ->        8
 3036     ->        6
3036.1     ->        3
3036.2     ->        4
3036.3     ->        3
3036.4     ->        4
3036.5     ->        8
3036.6     ->        5
3036.7     ->       10
3036.8     ->        2
3036.9     ->        5
 3037     ->        6
3037.1     ->        6
3037.2     ->        7
3037.3     ->        9
3037.4     ->        2
3037.5     ->       12
3037.6     ->        7
3037.7     ->        6
3037.8     ->        2
3037.9     ->        7
 3038     ->        5
3038.1     ->        4
3038.2     ->        6
3038.3     ->        7
3038.4     ->        5
3038.5     ->        8
3038.6     ->        5
3038.7     ->        3
3038.8     ->        3
3038.9     ->       14
 3039     ->        3
3039.1     ->       10
3039.2     ->        8
3039.3     ->        3
3039.4     ->        8
3039.5     ->        2
3039.6     ->        4
3039.7     ->        5
3039.8     ->        3
3039.9     ->        5
 3040     ->        5
3040.1     ->        3
3040.2     ->       12
3040.3     ->        9
3040.4     ->        6
3040.5     ->        6
3040.6     ->        5
3040.7     ->        3
3040.8     ->        6
3040.9     ->        8
 3041     ->        7
3041.1     ->        6
3041.2     ->        8
3041.3     ->        8
