DISTANCIA   VECES QUE SE REPITE
3127.7     ->        4
3127.8     ->        4
3127.9     ->        4
 3128     ->        6
3128.1     ->        2
3128.2     ->        4
3128.3     ->        2
3128.4     ->        6
3128.5     ->        5
3128.6     ->        4
3128.7     ->        2
3128.8     ->        9
3128.9     ->        5
 3129     ->        5
3129.1     ->        5
3129.2     ->        6
3129.3     ->        4
3129.5     ->        5
3129.6     ->        5
3129.7     ->        5
3129.8     ->        4
3129.9     ->        5
 3130     ->        3
3130.1     ->        6
3130.2     ->        4
3130.3     ->        4
3130.4     ->        3
3130.5     ->        1
3130.6     ->        6
3130.7     ->        4
3130.8     ->        3
3130.9     ->        2
 3131     ->        4
3131.1     ->        5
3131.2     ->        5
3131.3     ->        4
3131.4     ->        5
3131.5     ->        5
3131.6     ->        1
3131.7     ->        7
3131.8     ->        3
3131.9     ->        7
 3132     ->        1
3132.1     ->        7
3132.2     ->        5
3132.3     ->        1
3132.4     ->        4
3132.5     ->        6
3132.6     ->        1
3132.7     ->        9
3132.8     ->       13
3132.9     ->        6
 3133     ->        5
3133.1     ->        4
3133.2     ->        4
3133.3     ->        4
3133.4     ->        3
3133.5     ->        1
3133.6     ->        4
3133.7     ->        2
3133.8     ->        5
3133.9     ->        2
 3134     ->        2
3134.1     ->        5
3134.2     ->        6
3134.3     ->        6
3134.4     ->        1
3134.5     ->        6
3134.6     ->        3
3134.7     ->       16
3134.8     ->        9
3134.9     ->        4
 3135     ->        5
3135.1     ->        5
3135.2     ->        5
3135.3     ->        2
3135.4     ->        3
3135.5     ->        8
3135.6     ->        5
3135.7     ->        4
3135.8     ->        5
3135.9     ->        6
 3136     ->        2
3136.1     ->        7
3136.2     ->        3
3136.3     ->        6
3136.4     ->        6
3136.5     ->        6
3136.6     ->        1
3136.7     ->        5
3136.8     ->        6
3136.9     ->        6
 3137     ->        6
3137.1     ->        5
3137.2     ->        4
3137.3     ->        5
3137.4     ->        4
3137.5     ->        2
3137.6     ->        6
3137.7     ->        3
3137.8     ->        4
3137.9     ->        2
 3138     ->        1
3138.1     ->        4
3138.2     ->        4
3138.3     ->        4
3138.4     ->        6
3138.5     ->        1
3138.6     ->        6
3138.7     ->        8
3138.8     ->        6
3138.9     ->        3
 3139     ->        4
3139.1     ->        4
3139.2     ->        3
3139.3     ->        2
3139.4     ->        6
3139.6     ->        3
3139.7     ->        4
3139.8     ->        5
3139.9     ->        5
 3140     ->        4
3140.1     ->        4
3140.2     ->        4
3140.3     ->        4
3140.4     ->        2
3140.5     ->        6
3140.6     ->        3
3140.7     ->        5
3140.8     ->        3
3140.9     ->       10
 3141     ->        6
3141.1     ->        3
3141.2     ->        2
3141.3     ->        2
3141.4     ->        9
3141.5     ->        1
3141.6     ->        3
3141.7     ->        7
3141.8     ->        6
3141.9     ->        4
 3142     ->        3
3142.1     ->        2
3142.2     ->        2
3142.3     ->        5
3142.4     ->        1
3142.5     ->        3
3142.6     ->        6
3142.7     ->        4
3142.8     ->        6
3142.9     ->        8
 3143     ->        8
3143.1     ->        5
3143.2     ->        5
3143.3     ->        4
3143.4     ->        2
3143.6     ->        4
3143.7     ->        4
3143.8     ->        7
3143.9     ->        5
 3144     ->        3
3144.1     ->        3
3144.2     ->        5
3144.3     ->        7
3144.4     ->        2
3144.5     ->        2
3144.6     ->        6
3144.8     ->        4
3144.9     ->        2
 3145     ->        7
3145.1     ->        2
3145.2     ->        6
3145.3     ->        3
3145.4     ->        4
3145.5     ->        2
3145.7     ->       10
3145.8     ->        1
3145.9     ->        5
 3146     ->        7
3146.1     ->        6
3146.2     ->        5
3146.3     ->        4
3146.4     ->        6
3146.5     ->        4
3146.6     ->        6
3146.7     ->        3
3146.8     ->        9
3146.9     ->        6
 3147     ->        2
3147.1     ->        4
3147.2     ->        7
3147.3     ->        3
3147.4     ->        3
3147.5     ->        8
3147.6     ->        5
3147.7     ->        4
3147.8     ->        2
3147.9     ->        4
 3148     ->        3
3148.1     ->        4
3148.2     ->        3
3148.3     ->        3
3148.4     ->        4
3148.5     ->        2
3148.6     ->        7
3148.7     ->        5
3148.8     ->        4
3148.9     ->        5
 3149     ->        8
3149.1     ->        9
3149.2     ->        2
3149.3     ->        3
3149.4     ->        1
3149.5     ->        5
3149.6     ->        3
3149.7     ->        4
3149.8     ->        3
3149.9     ->        1
 3150     ->        2
3150.1     ->        3
3150.2     ->        5
3150.3     ->        3
3150.4     ->        2
3150.5     ->        4
3150.6     ->        4
3150.7     ->        5
3150.8     ->        3
3150.9     ->        2
 3151     ->        4
3151.1     ->        3
3151.2     ->        6
3151.3     ->        3
3151.4     ->        7
3151.5     ->        6
3151.6     ->        3
3151.7     ->        3
3151.8     ->        5
3151.9     ->        3
 3152     ->        6
3152.1     ->        1
3152.2     ->        8
3152.3     ->        6
3152.4     ->        4
3152.5     ->        2
3152.6     ->        3
3152.7     ->        3
3152.8     ->        1
3152.9     ->        3
 3153     ->        7
3153.1     ->        2
3153.2     ->        6
3153.3     ->        3
3153.4     ->        4
3153.5     ->        4
3153.6     ->        6
3153.7     ->        8
3153.8     ->        5
3153.9     ->        7
 3154     ->        4
3154.1     ->        2
3154.2     ->        3
3154.3     ->        3
3154.4     ->        5
3154.5     ->        5
3154.6     ->        3
3154.7     ->        2
3154.8     ->        7
3154.9     ->        2
 3155     ->        4
3155.1     ->        5
3155.2     ->        4
3155.3     ->        5
3155.4     ->        8
3155.5     ->        5
3155.6     ->        8
3155.7     ->        3
3155.8     ->        4
3155.9     ->        2
 3156     ->        4
3156.1     ->        7
3156.2     ->        2
3156.3     ->        5
3156.4     ->        8
3156.5     ->        3
3156.6     ->        3
3156.7     ->        4
3156.8     ->        9
 3157     ->        6
3157.1     ->        7
3157.2     ->        7
3157.3     ->        7
3157.4     ->        3
3157.5     ->        4
3157.6     ->        7
3157.7     ->        3
3157.8     ->        9
3157.9     ->        4
 3158     ->        5
3158.1     ->        3
3158.2     ->        5
3158.3     ->        7
3158.4     ->        6
3158.5     ->        5
3158.6     ->        3
3158.8     ->        2
3158.9     ->        7
 3159     ->        6
3159.2     ->        1
3159.3     ->        4
3159.4     ->        3
3159.5     ->        4
3159.6     ->        2
3159.7     ->        5
3159.8     ->        1
3159.9     ->        3
 3160     ->        2
3160.1     ->        8
3160.2     ->        4
3160.3     ->        4
3160.4     ->        4
3160.5     ->        3
3160.6     ->        7
3160.7     ->        8
3160.8     ->        5
3160.9     ->        4
 3161     ->        4
3161.1     ->        4
3161.2     ->        8
3161.3     ->        6
3161.4     ->        7
3161.5     ->        6
3161.6     ->        4
3161.7     ->        8
3161.8     ->        5
3161.9     ->        3
 3162     ->        1
3162.1     ->        1
3162.2     ->        3
3162.3     ->        3
3162.4     ->        4
3162.5     ->        4
3162.6     ->        6
3162.7     ->        2
3162.8     ->        2
3162.9     ->        7
 3163     ->        5
3163.1     ->        2
3163.2     ->        8
3163.3     ->        7
3163.4     ->        7
3163.5     ->        7
3163.6     ->        4
3163.7     ->        2
3163.8     ->        4
3163.9     ->        7
 3164     ->        6
3164.1     ->        1
3164.2     ->        5
3164.3     ->        1
3164.4     ->        4
3164.5     ->        7
3164.6     ->        2
3164.7     ->        3
3164.8     ->        3
3164.9     ->        1
 3165     ->        1
3165.1     ->        2
3165.2     ->        3
3165.3     ->        6
3165.4     ->        7
3165.5     ->        3
3165.6     ->        3
3165.7     ->        2
3165.8     ->        3
3165.9     ->        4
 3166     ->        2
3166.1     ->        7
3166.2     ->        1
3166.3     ->        6
3166.4     ->        1
3166.5     ->        6
3166.6     ->        2
3166.7     ->        6
3166.8     ->        4
3166.9     ->        6
 3167     ->        3
3167.1     ->        6
3167.2     ->        3
3167.3     ->        4
3167.4     ->        3
3167.5     ->        7
3167.6     ->        5
3167.7     ->        2
3167.8     ->        4
3167.9     ->        5
 3168     ->        2
3168.1     ->        4
3168.2     ->        5
3168.3     ->        1
3168.4     ->        8
3168.5     ->        4
3168.6     ->        4
3168.7     ->        6
3168.8     ->        3
3168.9     ->        7
 3169     ->        2
3169.1     ->        2
3169.2     ->        3
3169.3     ->        7
3169.4     ->        2
3169.5     ->        6
3169.6     ->        3
3169.7     ->        5
3169.8     ->        6
3169.9     ->        3
 3170     ->        5
3170.1     ->        7
3170.2     ->        3
3170.3     ->        5
3170.4     ->        3
3170.5     ->        7
3170.6     ->        1
3170.7     ->        2
3170.8     ->        5
3170.9     ->        4
 3171     ->        6
3171.1     ->        1
3171.2     ->        4
3171.3     ->        2
3171.4     ->        1
3171.5     ->        1
3171.6     ->        5
3171.7     ->        3
3171.8     ->        5
3171.9     ->        4
 3172     ->        5
3172.1     ->        4
3172.2     ->        5
3172.3     ->        6
3172.4     ->        5
3172.5     ->        2
3172.6     ->        5
3172.7     ->        1
3172.8     ->        1
3172.9     ->        2
 3173     ->        5
3173.1     ->        2
3173.2     ->        5
3173.3     ->        3
3173.4     ->        1
3173.5     ->        3
3173.6     ->        1
3173.7     ->        4
3173.8     ->        7
3173.9     ->        3
 3174     ->        4
3174.1     ->        3
3174.2     ->        4
3174.3     ->        3
3174.4     ->        1
3174.5     ->        6
3174.6     ->        2
3174.7     ->        8
3174.8     ->        4
3174.9     ->        8
 3175     ->        3
3175.1     ->        4
3175.2     ->        3
3175.3     ->        5
3175.4     ->        4
3175.5     ->        5
3175.6     ->        3
3175.7     ->        5
3175.8     ->        3
3175.9     ->        5
 3176     ->        4
3176.1     ->        3
3176.2     ->        9
3176.3     ->        2
3176.4     ->        7
3176.5     ->        2
3176.6     ->        5
3176.7     ->        3
3176.8     ->        3
3176.9     ->        2
 3177     ->        2
3177.1     ->        2
3177.2     ->        5
3177.3     ->        1
3177.4     ->        6
3177.5     ->        6
3177.6     ->        3
3177.7     ->        7
3177.8     ->        2
3177.9     ->        6
 3178     ->        4
3178.1     ->        4
3178.2     ->        3
3178.3     ->        4
3178.5     ->        4
3178.6     ->        3
3178.7     ->        7
3178.8     ->        6
3178.9     ->        2
 3179     ->        5
3179.1     ->        6
3179.2     ->        3
3179.3     ->        4
3179.4     ->        2
3179.5     ->        6
3179.6     ->        2
3179.7     ->        2
3179.8     ->        1
3179.9     ->        2
 3180     ->        4
3180.1     ->        5
3180.2     ->        7
3180.3     ->        3
3180.4     ->        3
3180.5     ->        6
3180.6     ->        4
3180.7     ->        6
3180.8     ->        7
3180.9     ->        4
 3181     ->        6
3181.1     ->        8
3181.2     ->        9
3181.3     ->        3
3181.4     ->        5
3181.5     ->        3
3181.6     ->        4
3181.7     ->        2
3181.8     ->        2
3181.9     ->        5
 3182     ->        3
3182.1     ->        4
3182.2     ->        4
3182.3     ->        8
3182.4     ->        1
3182.5     ->        3
3182.6     ->        7
3182.7     ->        4
3182.8     ->        1
3182.9     ->        3
 3183     ->        4
3183.1     ->        4
3183.2     ->        1
3183.3     ->        1
3183.4     ->        5
3183.5     ->        3
3183.6     ->        2
3183.7     ->        2
3183.8     ->        8
3183.9     ->        7
