DISTANCIA   VECES QUE SE REPITE
3050.5     ->        6
3050.6     ->        5
3050.7     ->        4
3050.8     ->        4
3050.9     ->        5
 3051     ->        4
3051.1     ->        7
3051.2     ->        9
3051.3     ->        6
3051.4     ->        3
3051.5     ->        7
3051.6     ->        5
3051.7     ->        5
3051.8     ->        6
3051.9     ->        9
 3052     ->        9
3052.1     ->        7
3052.2     ->        8
3052.3     ->        5
3052.4     ->        2
3052.5     ->        1
3052.6     ->        6
3052.7     ->        2
3052.8     ->        6
3052.9     ->        8
 3053     ->        3
3053.1     ->       12
3053.2     ->        8
3053.3     ->        9
3053.4     ->        4
3053.5     ->        7
3053.6     ->        3
3053.7     ->        4
3053.8     ->        5
3053.9     ->        8
 3054     ->        2
3054.1     ->        7
3054.2     ->        3
3054.3     ->       11
3054.4     ->        4
3054.5     ->        7
3054.6     ->        5
3054.7     ->        5
3054.8     ->        4
3054.9     ->        4
 3055     ->        8
3055.1     ->        1
3055.2     ->        5
3055.3     ->        2
3055.4     ->        7
3055.5     ->        6
3055.6     ->        8
3055.7     ->        1
3055.8     ->        6
3055.9     ->        5
 3056     ->        6
3056.1     ->        7
3056.2     ->        5
3056.3     ->        2
3056.4     ->       10
3056.5     ->        4
3056.6     ->        6
3056.7     ->        3
3056.8     ->        6
3056.9     ->        5
 3057     ->        2
3057.1     ->        7
3057.2     ->        7
3057.3     ->        4
3057.4     ->        5
3057.5     ->        5
3057.6     ->        5
3057.7     ->        5
3057.8     ->        7
3057.9     ->        9
 3058     ->        9
3058.1     ->        6
3058.2     ->        5
3058.3     ->        6
3058.4     ->        4
3058.5     ->        6
3058.6     ->        5
3058.7     ->        3
3058.8     ->        4
3058.9     ->        9
 3059     ->        7
3059.1     ->        5
3059.2     ->        5
3059.3     ->        8
3059.4     ->        7
3059.5     ->        4
3059.6     ->        9
3059.7     ->        3
3059.8     ->        3
3059.9     ->        8
 3060     ->        2
3060.1     ->        5
3060.2     ->        3
3060.3     ->        3
3060.4     ->        2
3060.5     ->        8
3060.6     ->        7
3060.7     ->        7
3060.8     ->        3
3060.9     ->        6
 3061     ->        6
3061.1     ->        9
3061.2     ->        4
3061.3     ->        8
3061.4     ->        5
3061.5     ->        4
3061.6     ->        3
3061.7     ->        3
3061.8     ->        5
3061.9     ->        4
 3062     ->        4
3062.1     ->        3
3062.2     ->        6
3062.3     ->        1
3062.4     ->        8
3062.5     ->        8
3062.6     ->        6
3062.7     ->        3
3062.8     ->        5
3062.9     ->        5
 3063     ->        6
3063.1     ->        5
3063.2     ->        6
3063.3     ->        6
3063.4     ->       13
3063.5     ->        5
3063.6     ->        7
3063.7     ->        5
3063.8     ->        7
3063.9     ->        4
 3064     ->        8
3064.1     ->        3
3064.2     ->        6
3064.3     ->        6
3064.4     ->        3
3064.5     ->        4
3064.6     ->        4
3064.7     ->        3
3064.8     ->        9
3064.9     ->        7
 3065     ->        3
3065.1     ->        5
3065.2     ->        4
3065.3     ->        6
3065.4     ->        7
3065.5     ->        2
3065.6     ->        2
3065.7     ->        5
3065.8     ->        6
3065.9     ->        5
 3066     ->        5
3066.1     ->        5
3066.2     ->        5
3066.3     ->        7
3066.4     ->        5
3066.5     ->        3
3066.6     ->        4
3066.7     ->        2
3066.8     ->        7
3066.9     ->        4
 3067     ->        8
3067.1     ->        6
3067.2     ->        2
3067.3     ->        3
3067.4     ->        7
3067.5     ->        2
3067.6     ->        6
3067.7     ->        5
3067.8     ->        6
3067.9     ->        1
 3068     ->        8
3068.1     ->        9
3068.2     ->        8
3068.3     ->        4
3068.4     ->        5
3068.5     ->        8
3068.6     ->        2
3068.7     ->        8
3068.8     ->        6
3068.9     ->        7
 3069     ->        6
3069.1     ->        6
3069.2     ->        6
3069.3     ->        7
3069.4     ->        4
3069.5     ->        4
3069.6     ->        5
3069.7     ->        2
3069.8     ->        6
3069.9     ->        3
 3070     ->        5
3070.1     ->        3
3070.2     ->        3
3070.3     ->        2
3070.4     ->        7
3070.5     ->        7
3070.6     ->        5
3070.7     ->        4
3070.8     ->        4
3070.9     ->        2
 3071     ->        6
3071.1     ->        5
3071.2     ->        5
3071.3     ->        4
3071.4     ->        3
3071.5     ->        7
3071.6     ->        9
3071.7     ->        7
3071.8     ->        5
3071.9     ->        6
 3072     ->        2
3072.1     ->        5
3072.2     ->        7
3072.3     ->        8
3072.4     ->        4
3072.5     ->        5
3072.6     ->        5
3072.7     ->        5
3072.8     ->        5
3072.9     ->        2
 3073     ->        5
3073.1     ->        5
3073.2     ->        4
3073.3     ->        6
3073.4     ->       10
3073.5     ->        8
3073.6     ->        3
3073.7     ->        6
3073.8     ->        8
3073.9     ->        3
 3074     ->        7
3074.1     ->        5
3074.2     ->        5
3074.3     ->        7
3074.4     ->        7
3074.5     ->        4
3074.6     ->        1
3074.7     ->        7
3074.8     ->        7
3074.9     ->        4
 3075     ->       11
3075.1     ->        5
3075.2     ->        4
3075.3     ->        5
3075.4     ->        3
3075.5     ->        6
3075.6     ->        4
3075.7     ->        6
3075.8     ->        7
3075.9     ->        6
 3076     ->        5
3076.1     ->        4
3076.2     ->        9
3076.3     ->        4
3076.4     ->        6
3076.5     ->        3
3076.6     ->        7
3076.7     ->        9
3076.8     ->        4
3076.9     ->        4
 3077     ->        8
3077.1     ->        3
3077.2     ->        6
3077.3     ->        4
3077.4     ->        4
3077.5     ->        7
3077.6     ->        7
3077.7     ->        4
3077.8     ->        2
3077.9     ->        2
 3078     ->        6
3078.1     ->        5
3078.2     ->       10
3078.3     ->        2
3078.4     ->        8
3078.5     ->        6
3078.6     ->        6
3078.7     ->        5
3078.8     ->        4
3078.9     ->        2
 3079     ->        6
3079.1     ->        6
3079.2     ->        7
3079.3     ->        3
3079.4     ->        6
3079.5     ->        4
3079.6     ->        5
3079.7     ->        7
3079.8     ->        4
3079.9     ->        4
 3080     ->        4
3080.1     ->       10
3080.2     ->        7
3080.3     ->        5
3080.4     ->        9
3080.5     ->        2
3080.6     ->        7
3080.7     ->        3
3080.8     ->        7
3080.9     ->        1
 3081     ->        5
3081.1     ->        2
3081.2     ->        7
3081.3     ->        4
3081.4     ->        3
3081.5     ->        5
3081.6     ->        4
3081.7     ->        8
3081.8     ->        4
3081.9     ->        5
 3082     ->        4
3082.1     ->        4
3082.2     ->        7
3082.3     ->        8
3082.4     ->        5
3082.5     ->        3
3082.6     ->        7
3082.7     ->        3
3082.8     ->        8
3082.9     ->       10
 3083     ->        7
3083.1     ->        4
3083.2     ->        3
3083.3     ->        6
3083.4     ->        5
3083.5     ->       14
3083.6     ->        2
3083.7     ->        9
3083.8     ->        5
3083.9     ->        9
 3084     ->        7
3084.1     ->        6
3084.2     ->        8
3084.3     ->       12
3084.4     ->        5
3084.5     ->        4
3084.6     ->        7
3084.7     ->        6
3084.8     ->        3
3084.9     ->        2
 3085     ->        5
3085.1     ->        5
3085.2     ->        7
3085.3     ->        8
3085.4     ->        1
3085.5     ->        3
3085.6     ->        2
3085.7     ->        6
3085.8     ->        6
3085.9     ->        4
 3086     ->        5
3086.1     ->        4
3086.2     ->        2
3086.3     ->        3
3086.4     ->        2
3086.5     ->        4
3086.6     ->        4
3086.7     ->        6
3086.8     ->        1
3086.9     ->        6
 3087     ->        3
3087.1     ->        2
3087.2     ->        6
3087.3     ->        8
3087.4     ->       10
3087.5     ->        7
3087.6     ->        6
3087.7     ->        5
3087.8     ->        9
3087.9     ->        3
 3088     ->        1
3088.1     ->        3
3088.2     ->        3
3088.3     ->       10
3088.4     ->        6
3088.5     ->        3
3088.7     ->        4
3088.8     ->        5
3088.9     ->        8
 3089     ->        5
3089.1     ->        6
3089.2     ->        4
3089.3     ->        8
3089.4     ->        5
3089.5     ->        4
3089.6     ->        8
3089.7     ->        4
3089.8     ->        6
3089.9     ->        5
 3090     ->        8
3090.1     ->        5
3090.2     ->        5
3090.3     ->        8
3090.4     ->        8
3090.5     ->        6
3090.6     ->        4
3090.7     ->        3
3090.8     ->        6
3090.9     ->        7
 3091     ->        6
3091.1     ->        6
3091.2     ->        3
3091.3     ->        5
3091.4     ->        7
3091.5     ->        4
3091.6     ->        4
3091.7     ->        2
3091.8     ->        5
3091.9     ->        4
 3092     ->        4
3092.1     ->        2
3092.2     ->        4
3092.3     ->        3
3092.4     ->        3
3092.5     ->        7
3092.6     ->        1
3092.7     ->        6
3092.8     ->       10
3092.9     ->        5
 3093     ->        4
3093.1     ->        4
3093.2     ->        7
3093.3     ->        5
3093.4     ->       10
3093.5     ->        1
3093.6     ->        4
3093.7     ->        8
3093.8     ->        5
3093.9     ->        6
 3094     ->        9
3094.1     ->        5
3094.2     ->       10
3094.3     ->        4
3094.4     ->        6
3094.5     ->        3
3094.6     ->        3
3094.7     ->        3
3094.8     ->        3
3094.9     ->        3
 3095     ->        3
3095.1     ->        4
3095.2     ->        5
3095.3     ->        7
3095.4     ->        2
3095.5     ->        6
3095.6     ->        5
3095.7     ->        2
3095.8     ->        7
3095.9     ->        6
 3096     ->        3
3096.1     ->        6
3096.2     ->        5
3096.3     ->        1
3096.4     ->        3
3096.5     ->        8
3096.6     ->       10
3096.7     ->        5
3096.8     ->        4
3096.9     ->        7
 3097     ->        4
3097.1     ->        3
3097.2     ->        1
3097.3     ->        9
3097.4     ->        6
3097.5     ->        4
3097.6     ->        6
3097.7     ->        7
3097.8     ->        5
3097.9     ->        4
 3098     ->        8
3098.1     ->        5
3098.2     ->        7
3098.3     ->        8
3098.4     ->        6
3098.5     ->        3
3098.6     ->        8
3098.7     ->        2
3098.8     ->        6
3098.9     ->        2
 3099     ->        6
3099.1     ->        9
3099.2     ->        6
3099.3     ->        2
3099.4     ->        7
3099.5     ->        4
3099.6     ->        3
3099.7     ->        2
3099.8     ->        4
3099.9     ->        3
 3100     ->        5
3100.1     ->        3
3100.2     ->        3
3100.3     ->        4
3100.4     ->        5
3100.5     ->        2
3100.6     ->        7
3100.7     ->       10
3100.8     ->        5
3100.9     ->        4
 3101     ->        3
3101.1     ->        1
3101.2     ->        6
3101.3     ->        3
3101.4     ->        6
3101.5     ->        3
3101.6     ->        2
3101.7     ->        5
3101.8     ->        3
3101.9     ->        6
 3102     ->        1
3102.1     ->        3
3102.2     ->        3
3102.3     ->        3
3102.4     ->        5
3102.5     ->        6
3102.6     ->        5
3102.7     ->        7
3102.8     ->        5
3102.9     ->       10
 3103     ->        5
3103.1     ->        4
3103.2     ->        5
3103.3     ->        3
3103.4     ->        6
3103.5     ->        6
3103.6     ->        4
3103.7     ->        2
3103.8     ->        5
3103.9     ->        6
 3104     ->        8
3104.1     ->        6
3104.2     ->        1
3104.3     ->        9
3104.4     ->        1
3104.5     ->        7
3104.6     ->        4
3104.7     ->        3
3104.8     ->        1
3104.9     ->        5
 3105     ->        7
3105.1     ->       10
3105.2     ->        7
3105.3     ->        4
3105.4     ->        4
3105.5     ->        5
3105.6     ->        7
3105.7     ->        3
3105.8     ->        2
3105.9     ->        4
