DISTANCIA   VECES QUE SE REPITE
 2238     ->        7
2238.1     ->        6
2238.2     ->       11
2238.3     ->        9
2238.4     ->        4
2238.5     ->        9
2238.6     ->        7
2238.7     ->        5
2238.8     ->        9
2238.9     ->        5
 2239     ->        4
2239.1     ->        4
2239.2     ->        5
2239.3     ->        7
2239.4     ->        7
2239.5     ->        5
2239.6     ->        6
2239.7     ->        5
2239.8     ->        9
2239.9     ->        8
 2240     ->        9
2240.1     ->        8
2240.2     ->        9
2240.3     ->        4
2240.4     ->        5
2240.5     ->        8
2240.6     ->        5
2240.7     ->       11
2240.8     ->        6
2240.9     ->        9
 2241     ->        6
2241.1     ->       10
2241.2     ->       11
2241.3     ->        4
2241.4     ->        6
2241.5     ->        6
2241.6     ->        4
2241.7     ->        9
2241.8     ->        9
2241.9     ->       10
 2242     ->        9
2242.1     ->        7
2242.2     ->        4
2242.3     ->        8
2242.4     ->        4
2242.5     ->        8
2242.6     ->        7
2242.7     ->        4
2242.8     ->       11
2242.9     ->        5
 2243     ->        4
2243.1     ->        3
2243.2     ->        7
2243.3     ->       10
2243.4     ->        6
2243.5     ->       10
2243.6     ->        8
2243.7     ->        6
2243.8     ->        7
2243.9     ->        5
 2244     ->        8
2244.1     ->       12
2244.2     ->        1
2244.3     ->        8
2244.4     ->        5
2244.5     ->        3
2244.6     ->        8
2244.7     ->        4
2244.8     ->        3
2244.9     ->        5
 2245     ->        4
2245.1     ->        6
2245.2     ->        7
2245.3     ->        2
2245.4     ->        4
2245.5     ->        9
2245.6     ->        5
2245.7     ->        4
2245.8     ->       12
2245.9     ->        2
 2246     ->        4
2246.1     ->        8
2246.2     ->        8
2246.3     ->        5
2246.4     ->        8
2246.5     ->       10
2246.6     ->        8
2246.7     ->        6
2246.8     ->        9
2246.9     ->        3
 2247     ->        2
2247.1     ->        7
2247.2     ->        5
2247.3     ->       10
2247.4     ->        4
2247.5     ->        5
2247.6     ->        9
2247.7     ->        7
2247.8     ->        6
2247.9     ->        3
 2248     ->        6
2248.1     ->        4
2248.2     ->        5
2248.3     ->        7
2248.4     ->        8
2248.5     ->        3
2248.6     ->        5
2248.7     ->       14
2248.8     ->        7
2248.9     ->        6
 2249     ->        7
2249.1     ->       11
2249.2     ->        2
2249.3     ->        7
2249.4     ->        9
2249.5     ->        3
2249.6     ->        2
2249.7     ->        6
2249.8     ->        9
2249.9     ->        4
 2250     ->        6
2250.1     ->        8
2250.2     ->        9
2250.3     ->        5
2250.4     ->        7
2250.5     ->        3
2250.6     ->        6
2250.7     ->        4
2250.8     ->        6
2250.9     ->        5
 2251     ->        4
2251.1     ->        7
2251.2     ->        7
2251.3     ->        5
2251.4     ->        7
2251.5     ->        3
2251.6     ->        9
2251.7     ->        5
2251.8     ->        1
2251.9     ->        6
 2252     ->        7
2252.1     ->        5
2252.2     ->       11
2252.3     ->        5
2252.4     ->       11
2252.5     ->        4
2252.6     ->       12
2252.7     ->        6
2252.8     ->       11
2252.9     ->        2
 2253     ->        8
2253.1     ->        8
2253.2     ->       10
2253.3     ->        8
2253.4     ->        3
2253.5     ->        3
2253.6     ->       10
2253.7     ->        3
2253.8     ->        7
2253.9     ->        5
 2254     ->        8
2254.1     ->        7
2254.2     ->        6
2254.3     ->        4
2254.4     ->       16
2254.5     ->        4
2254.6     ->        9
2254.7     ->        7
2254.8     ->        6
2254.9     ->        5
 2255     ->        5
2255.1     ->        6
2255.2     ->       10
2255.3     ->        9
2255.4     ->        9
2255.5     ->        5
2255.6     ->        7
2255.7     ->        8
2255.8     ->        5
2255.9     ->        6
 2256     ->        8
2256.1     ->        7
2256.2     ->        4
2256.3     ->       13
2256.4     ->       10
2256.5     ->        4
2256.6     ->        6
2256.7     ->        9
2256.8     ->        6
2256.9     ->        4
 2257     ->        7
2257.1     ->       10
2257.2     ->        6
2257.3     ->        4
2257.4     ->        4
2257.5     ->       10
2257.6     ->        4
2257.7     ->        6
2257.8     ->        4
2257.9     ->       10
 2258     ->        4
2258.1     ->        2
2258.2     ->        6
2258.3     ->        8
2258.4     ->        2
2258.5     ->        6
2258.6     ->        7
2258.7     ->        3
2258.8     ->        8
2258.9     ->        3
 2259     ->        6
2259.1     ->        5
2259.2     ->        7
2259.3     ->        6
2259.4     ->        4
2259.5     ->        5
2259.6     ->       13
2259.7     ->        5
2259.8     ->        8
2259.9     ->        5
 2260     ->        7
2260.1     ->        7
2260.2     ->        4
2260.3     ->        8
2260.4     ->        7
2260.5     ->        5
2260.6     ->        9
2260.7     ->       10
2260.8     ->        6
2260.9     ->       12
 2261     ->        5
2261.1     ->        5
2261.2     ->        6
2261.3     ->        6
2261.4     ->        3
2261.5     ->        7
2261.6     ->        6
2261.7     ->       10
2261.8     ->        3
2261.9     ->        9
 2262     ->        5
2262.1     ->        6
2262.2     ->        6
2262.3     ->        8
2262.4     ->        7
2262.5     ->        6
2262.6     ->        7
2262.7     ->        6
2262.8     ->        5
2262.9     ->       11
 2263     ->        5
2263.1     ->        8
2263.2     ->        4
2263.3     ->       12
2263.4     ->        4
2263.5     ->        5
2263.6     ->        5
2263.7     ->        7
2263.8     ->        9
2263.9     ->        7
 2264     ->       11
2264.1     ->        4
2264.2     ->        4
2264.3     ->        5
2264.4     ->        6
2264.5     ->       11
2264.6     ->        5
2264.7     ->        5
2264.8     ->        8
2264.9     ->        8
 2265     ->        4
2265.1     ->        5
2265.2     ->       12
2265.3     ->        8
2265.4     ->        5
2265.5     ->       16
2265.6     ->        5
2265.7     ->        4
2265.8     ->       11
2265.9     ->        7
 2266     ->        7
2266.1     ->        4
2266.2     ->        1
2266.3     ->        3
2266.4     ->        6
2266.5     ->        4
2266.6     ->        5
2266.7     ->        5
2266.8     ->        6
2266.9     ->        8
 2267     ->        8
2267.1     ->        5
2267.2     ->        9
2267.3     ->        8
2267.4     ->        4
2267.5     ->        5
2267.6     ->        6
2267.7     ->        9
2267.8     ->        1
2267.9     ->        5
 2268     ->        9
2268.1     ->        4
2268.2     ->        9
2268.3     ->       10
2268.4     ->        6
2268.5     ->        5
2268.6     ->        7
2268.7     ->        4
2268.8     ->        4
2268.9     ->        2
 2269     ->        8
2269.1     ->        5
2269.2     ->        4
2269.3     ->        3
2269.4     ->        2
2269.5     ->        6
2269.6     ->        6
2269.7     ->        8
2269.8     ->        3
2269.9     ->        4
 2270     ->        3
2270.1     ->        5
2270.2     ->        7
2270.3     ->        4
2270.4     ->        5
2270.5     ->        9
2270.6     ->        4
2270.7     ->        9
2270.8     ->        4
2270.9     ->        7
 2271     ->        6
2271.1     ->        8
2271.2     ->        5
2271.3     ->        6
2271.4     ->        5
2271.5     ->        5
2271.6     ->        6
2271.7     ->        9
2271.8     ->        4
2271.9     ->        4
 2272     ->        4
2272.1     ->        4
2272.2     ->        4
2272.3     ->        6
2272.4     ->        7
2272.5     ->       10
2272.6     ->        8
2272.7     ->        8
2272.8     ->        5
2272.9     ->        6
 2273     ->        4
2273.1     ->        6
2273.2     ->        6
2273.3     ->        7
2273.4     ->        5
2273.5     ->        7
2273.6     ->        9
2273.7     ->        8
2273.8     ->        4
2273.9     ->       10
 2274     ->        6
2274.1     ->        4
2274.2     ->        8
2274.3     ->        9
2274.4     ->        4
2274.5     ->        2
2274.6     ->        4
2274.7     ->        4
2274.8     ->       10
2274.9     ->        6
 2275     ->        8
2275.1     ->        7
2275.2     ->        8
2275.3     ->        4
2275.4     ->        4
2275.5     ->        4
2275.6     ->        8
2275.7     ->        9
2275.8     ->        5
2275.9     ->        7
 2276     ->        9
2276.1     ->        6
2276.2     ->        4
2276.3     ->        3
2276.4     ->        4
2276.5     ->        9
2276.6     ->        6
2276.7     ->        9
2276.8     ->        2
2276.9     ->        5
 2277     ->        5
2277.1     ->       10
2277.2     ->        8
2277.3     ->        6
2277.4     ->        6
2277.5     ->        7
2277.6     ->       10
2277.7     ->        4
2277.8     ->        9
2277.9     ->        2
 2278     ->        9
2278.1     ->        3
2278.2     ->        7
2278.3     ->        6
2278.4     ->        6
2278.5     ->        7
2278.6     ->       11
2278.7     ->        7
2278.8     ->        8
2278.9     ->        9
 2279     ->        3
2279.1     ->        4
2279.2     ->       11
2279.3     ->       10
2279.4     ->       10
2279.5     ->        8
2279.6     ->        6
2279.7     ->        5
2279.8     ->        5
2279.9     ->        4
 2280     ->        7
2280.1     ->        5
2280.2     ->        6
2280.3     ->        1
2280.4     ->       12
2280.5     ->        7
2280.6     ->        5
2280.7     ->        3
2280.8     ->        4
2280.9     ->        5
 2281     ->        3
2281.1     ->        5
2281.2     ->        6
2281.3     ->        2
2281.4     ->        3
2281.5     ->        9
2281.6     ->        4
2281.7     ->       11
2281.8     ->        6
2281.9     ->        6
 2282     ->        1
2282.1     ->        6
2282.2     ->        2
2282.3     ->        2
2282.4     ->        9
2282.5     ->        9
2282.6     ->       11
2282.7     ->        6
2282.8     ->        7
2282.9     ->        6
 2283     ->        5
2283.1     ->        8
2283.2     ->        9
2283.3     ->        8
2283.4     ->       10
2283.5     ->        4
2283.6     ->        6
2283.7     ->        9
2283.8     ->        6
2283.9     ->        7
 2284     ->        5
2284.1     ->        7
2284.2     ->        1
2284.3     ->        7
2284.4     ->        6
2284.5     ->        9
2284.6     ->        2
2284.7     ->        8
2284.8     ->        5
2284.9     ->       10
 2285     ->        5
2285.1     ->        4
2285.2     ->        7
2285.3     ->        4
2285.4     ->        8
2285.5     ->        6
2285.6     ->        6
2285.7     ->        6
2285.8     ->        5
2285.9     ->       10
 2286     ->        4
2286.1     ->        3
2286.2     ->        5
2286.3     ->        7
2286.4     ->        6
2286.5     ->        6
2286.6     ->        6
2286.7     ->        4
2286.8     ->        4
2286.9     ->        3
 2287     ->        8
2287.1     ->        1
2287.2     ->        4
2287.3     ->        3
2287.4     ->        6
2287.5     ->        7
2287.6     ->        8
2287.7     ->        7
2287.8     ->        3
2287.9     ->        4
 2288     ->        7
2288.1     ->       10
2288.2     ->        5
2288.3     ->        7
2288.4     ->        8
2288.5     ->        4
2288.6     ->        3
2288.7     ->        6
2288.8     ->        7
2288.9     ->        6
 2289     ->        4
2289.1     ->        5
2289.2     ->        7
2289.3     ->        7
2289.4     ->        5
2289.5     ->        7
2289.6     ->        8
2289.7     ->        6
2289.8     ->        7
2289.9     ->        5
 2290     ->        3
2290.1     ->        7
2290.2     ->        7
2290.3     ->        7
2290.4     ->        5
2290.5     ->        2
2290.6     ->        5
2290.7     ->       10
2290.8     ->        6
2290.9     ->        1
 2291     ->        4
2291.1     ->        7
2291.2     ->        8
2291.3     ->        5
2291.4     ->        7
2291.5     ->        6
2291.6     ->        4
2291.7     ->        8
2291.8     ->        5
2291.9     ->        7
 2292     ->        7
2292.1     ->        8
2292.2     ->        8
2292.3     ->        5
2292.4     ->        3
2292.5     ->        4
2292.6     ->        7
2292.7     ->        3
2292.8     ->        6
2292.9     ->       10
 2293     ->        1
2293.1     ->        2
2293.2     ->        4
2293.3     ->        4
