DISTANCIA   VECES QUE SE REPITE
2849.2     ->       11
2849.3     ->        4
2849.4     ->        2
2849.6     ->        9
2849.7     ->        4
2849.8     ->        7
2849.9     ->        4
 2850     ->        2
2850.1     ->        5
2850.2     ->        4
2850.4     ->        3
2850.5     ->        2
2850.6     ->        7
2850.7     ->        5
2850.8     ->        7
2850.9     ->        6
 2851     ->        4
2851.1     ->        8
2851.2     ->        8
2851.3     ->        2
2851.4     ->        3
2851.5     ->        7
2851.6     ->        2
2851.7     ->        4
2851.8     ->        2
2851.9     ->        3
 2852     ->        4
2852.1     ->        4
2852.2     ->        4
2852.3     ->        3
2852.4     ->        8
2852.5     ->        3
2852.6     ->        4
2852.7     ->        5
2852.8     ->        4
2852.9     ->        5
 2853     ->        2
2853.1     ->        2
2853.2     ->        4
2853.3     ->        1
2853.4     ->        4
2853.5     ->        1
2853.6     ->        2
2853.7     ->        6
2853.8     ->        2
2853.9     ->        5
 2854     ->        5
2854.1     ->        6
2854.2     ->        4
2854.3     ->        8
2854.4     ->        6
2854.5     ->        3
2854.6     ->        4
2854.7     ->        3
2854.8     ->        3
2854.9     ->        6
 2855     ->        3
2855.1     ->        4
2855.2     ->        2
2855.3     ->        7
2855.4     ->        8
2855.5     ->        2
2855.6     ->        3
2855.7     ->        5
2855.8     ->        3
2855.9     ->        6
 2856     ->        4
2856.1     ->        7
2856.2     ->        7
2856.3     ->        5
2856.4     ->        4
2856.5     ->        7
2856.6     ->        5
2856.7     ->        2
2856.8     ->        5
2856.9     ->        6
 2857     ->        3
2857.1     ->        3
2857.2     ->        6
2857.3     ->        3
2857.4     ->        8
2857.5     ->        2
2857.6     ->        4
2857.7     ->        6
2857.8     ->        2
2857.9     ->        3
 2858     ->        4
2858.1     ->        5
2858.2     ->        5
2858.3     ->        7
2858.4     ->        5
2858.5     ->        4
2858.6     ->        5
2858.7     ->        7
2858.8     ->        7
2858.9     ->        5
 2859     ->        6
2859.1     ->        2
2859.2     ->        6
2859.3     ->        5
2859.4     ->        8
2859.5     ->        4
2859.6     ->        3
2859.7     ->        4
2859.8     ->        6
2859.9     ->        1
 2860     ->        2
2860.1     ->        6
2860.2     ->        2
2860.3     ->        5
2860.4     ->        1
2860.5     ->        2
2860.6     ->        1
2860.7     ->        8
2860.8     ->        2
2860.9     ->        2
 2861     ->        4
2861.1     ->        3
2861.2     ->       10
2861.3     ->        3
2861.4     ->        5
2861.5     ->        2
2861.6     ->        4
2861.7     ->        7
2861.8     ->        6
2861.9     ->        6
 2862     ->        1
2862.1     ->        3
2862.2     ->        7
2862.3     ->        5
2862.4     ->        1
2862.5     ->        4
2862.6     ->        7
2862.7     ->        5
2862.8     ->        1
2862.9     ->        4
 2863     ->        6
2863.1     ->        2
2863.2     ->        6
2863.3     ->        5
2863.4     ->        4
2863.5     ->        3
2863.6     ->        3
2863.7     ->        5
2863.8     ->        4
2863.9     ->        3
 2864     ->        4
2864.1     ->        3
2864.2     ->        3
2864.3     ->        4
2864.4     ->        4
2864.5     ->        1
2864.6     ->        5
2864.7     ->        5
2864.8     ->        4
2864.9     ->        3
 2865     ->        6
2865.1     ->        6
2865.2     ->        6
2865.3     ->        3
2865.4     ->        4
2865.5     ->        5
2865.6     ->        3
2865.7     ->        4
2865.8     ->        5
2865.9     ->        7
 2866     ->        4
2866.1     ->        3
2866.2     ->        4
2866.3     ->        3
2866.4     ->        2
2866.5     ->        5
2866.6     ->        5
2866.7     ->        2
2866.8     ->        5
2866.9     ->        7
2867.1     ->        3
2867.2     ->        7
2867.3     ->        5
2867.4     ->        6
2867.5     ->        5
2867.6     ->        5
2867.7     ->        4
2867.8     ->        1
2867.9     ->        7
 2868     ->        1
2868.1     ->        3
2868.2     ->        6
2868.3     ->        2
2868.4     ->        4
2868.5     ->        6
2868.6     ->        4
2868.7     ->        5
2868.8     ->        7
2868.9     ->        1
 2869     ->        3
2869.1     ->        5
2869.2     ->        4
2869.3     ->        6
2869.4     ->        5
2869.5     ->        6
2869.6     ->        2
2869.7     ->        8
2869.8     ->        1
2869.9     ->       10
 2870     ->        6
2870.1     ->        2
2870.2     ->        2
2870.3     ->        5
2870.4     ->        4
2870.5     ->        3
2870.6     ->        5
2870.7     ->        4
2870.8     ->        2
2870.9     ->        5
 2871     ->        3
2871.1     ->        4
2871.2     ->        6
2871.3     ->        4
2871.4     ->        4
2871.5     ->        5
2871.6     ->        1
2871.7     ->        4
2871.8     ->        4
2871.9     ->        4
 2872     ->        5
2872.1     ->        1
2872.2     ->        4
2872.4     ->        2
2872.5     ->        6
2872.6     ->        2
2872.7     ->        7
2872.8     ->        2
2872.9     ->        6
 2873     ->        3
2873.1     ->        5
2873.2     ->        9
2873.3     ->        6
2873.4     ->        3
2873.5     ->        4
2873.6     ->        5
2873.7     ->        2
2873.8     ->        6
2873.9     ->        3
 2874     ->        2
2874.1     ->        6
2874.2     ->        3
2874.3     ->        4
2874.4     ->        5
2874.5     ->        3
2874.6     ->        5
2874.7     ->        3
2874.8     ->        2
2874.9     ->        2
 2875     ->        4
2875.1     ->        9
2875.2     ->        6
2875.3     ->        6
2875.4     ->        4
2875.5     ->        5
2875.6     ->        4
2875.7     ->        4
2875.8     ->        2
2875.9     ->        5
 2876     ->        1
2876.1     ->        3
2876.2     ->        4
2876.4     ->        3
2876.5     ->        2
2876.6     ->        2
2876.7     ->        2
2876.8     ->        5
2876.9     ->        3
 2877     ->        9
2877.1     ->        1
2877.2     ->        3
2877.3     ->        5
2877.4     ->        4
2877.5     ->        5
2877.6     ->        5
2877.7     ->        6
2877.8     ->        2
2877.9     ->        2
 2878     ->        1
2878.1     ->        3
2878.2     ->        4
2878.3     ->        4
2878.4     ->        5
2878.5     ->       10
2878.6     ->        4
2878.7     ->        5
2878.8     ->        4
2878.9     ->        3
 2879     ->        5
2879.1     ->        2
2879.2     ->        2
2879.3     ->        4
2879.4     ->        4
2879.5     ->        5
2879.6     ->        2
2879.7     ->        7
2879.8     ->        5
2879.9     ->        4
 2880     ->        2
2880.1     ->        6
2880.2     ->        4
2880.3     ->        1
2880.4     ->        4
2880.5     ->        4
2880.6     ->        3
2880.7     ->        2
2880.8     ->        4
2880.9     ->        3
2881.1     ->        5
2881.2     ->        4
2881.3     ->        1
2881.4     ->        3
2881.5     ->        4
2881.6     ->        5
2881.7     ->        2
2881.8     ->        3
2881.9     ->        3
 2882     ->        4
2882.1     ->        5
2882.2     ->        4
2882.3     ->        6
2882.4     ->        4
2882.5     ->        6
2882.6     ->        2
2882.7     ->        3
2882.8     ->        3
2882.9     ->        6
 2883     ->        5
2883.1     ->        3
2883.2     ->        4
2883.3     ->        3
2883.4     ->        7
2883.5     ->        3
2883.6     ->        5
2883.7     ->        6
2883.8     ->        3
2883.9     ->        3
 2884     ->        2
2884.1     ->        4
2884.2     ->        8
2884.3     ->        4
2884.4     ->        3
2884.5     ->        8
2884.6     ->        5
2884.7     ->        6
2884.8     ->        2
2884.9     ->        2
 2885     ->        2
2885.1     ->        8
2885.2     ->        4
2885.3     ->        5
2885.4     ->        2
2885.5     ->        7
2885.6     ->        6
2885.7     ->        3
2885.8     ->        7
2885.9     ->        1
 2886     ->        6
2886.1     ->        3
2886.2     ->        2
2886.3     ->        3
2886.4     ->        7
2886.5     ->        2
2886.6     ->        5
2886.7     ->        2
2886.8     ->        1
2886.9     ->        6
 2887     ->        3
2887.1     ->        5
2887.2     ->        4
2887.3     ->        6
2887.4     ->        4
2887.5     ->        3
2887.6     ->        2
2887.7     ->        8
2887.8     ->        2
2887.9     ->        2
 2888     ->        8
2888.1     ->        6
2888.2     ->        3
2888.3     ->        5
2888.4     ->        5
2888.5     ->        5
2888.6     ->       10
2888.7     ->        5
2888.8     ->        7
2888.9     ->        4
 2889     ->        8
2889.1     ->        5
2889.2     ->        4
2889.3     ->        4
2889.4     ->        5
2889.5     ->        4
2889.6     ->        1
2889.7     ->        6
2889.8     ->        2
2889.9     ->        4
 2890     ->        3
2890.1     ->        3
2890.2     ->        3
2890.3     ->        4
2890.4     ->        4
2890.5     ->        2
2890.6     ->        2
2890.7     ->        3
2890.8     ->        3
2890.9     ->        5
 2891     ->        4
2891.1     ->        5
2891.3     ->        2
2891.4     ->        6
2891.5     ->        2
2891.6     ->        5
2891.7     ->        3
2891.8     ->        4
2891.9     ->        4
 2892     ->        4
2892.1     ->        8
2892.2     ->        7
2892.3     ->        2
2892.4     ->        6
2892.5     ->        4
2892.6     ->        2
2892.7     ->        3
2892.8     ->        2
2892.9     ->        4
 2893     ->        7
2893.1     ->        2
2893.2     ->        3
2893.3     ->        3
2893.4     ->        7
2893.5     ->        4
2893.6     ->        4
2893.7     ->        2
2893.8     ->        8
2893.9     ->        4
 2894     ->        3
2894.1     ->        4
2894.2     ->        3
2894.3     ->        4
2894.4     ->        5
2894.5     ->        4
2894.6     ->        5
2894.7     ->        1
2894.8     ->        3
2894.9     ->        6
 2895     ->        4
2895.1     ->        8
2895.2     ->        3
2895.3     ->        4
2895.4     ->        5
2895.5     ->        4
2895.6     ->        2
2895.7     ->        5
2895.8     ->        2
2895.9     ->        7
 2896     ->        6
2896.1     ->        5
2896.2     ->        3
2896.3     ->        6
2896.4     ->        3
2896.5     ->        2
2896.6     ->        4
2896.7     ->        2
2896.8     ->        2
2896.9     ->        1
 2897     ->        3
2897.1     ->        2
2897.2     ->        2
2897.4     ->        4
2897.5     ->        4
2897.6     ->        6
2897.7     ->        2
2897.8     ->        7
2897.9     ->        6
 2898     ->        1
2898.1     ->        5
2898.2     ->        2
2898.3     ->        1
2898.4     ->        6
2898.5     ->        2
2898.6     ->        5
2898.7     ->        5
2898.8     ->        3
2898.9     ->        2
 2899     ->        5
2899.1     ->        3
2899.2     ->        3
2899.3     ->        3
2899.4     ->        3
2899.5     ->        6
2899.6     ->        6
2899.7     ->        4
2899.8     ->        4
2899.9     ->        6
 2900     ->        3
2900.1     ->        4
2900.2     ->        4
2900.3     ->        2
2900.4     ->        4
2900.5     ->        5
2900.6     ->        6
2900.7     ->        2
2900.8     ->        2
2900.9     ->        4
 2901     ->        3
2901.1     ->        3
2901.2     ->        4
2901.3     ->        6
2901.4     ->        3
2901.5     ->        1
2901.6     ->        2
2901.7     ->        2
2901.9     ->        6
 2902     ->        5
2902.1     ->        3
2902.2     ->        6
2902.3     ->        5
2902.4     ->        2
2902.5     ->        2
2902.6     ->        4
2902.7     ->        3
2902.8     ->        4
2902.9     ->        7
 2903     ->        5
2903.1     ->        6
2903.2     ->        2
2903.3     ->        5
2903.4     ->        5
2903.5     ->        2
2903.6     ->        3
2903.7     ->        2
2903.8     ->        6
2903.9     ->        5
 2904     ->        3
2904.1     ->        3
2904.2     ->        6
2904.3     ->        6
2904.4     ->        2
2904.5     ->        2
2904.6     ->        5
2904.7     ->        2
2904.8     ->        3
2904.9     ->        5
 2905     ->        3
2905.1     ->        4
2905.2     ->        2
2905.3     ->        2
2905.4     ->        8
