DISTANCIA   VECES QUE SE REPITE
2323.4     ->       15
2323.5     ->        4
2323.6     ->        8
2323.7     ->       11
2323.8     ->       10
2323.9     ->        9
 2324     ->        7
2324.1     ->       10
2324.2     ->        8
2324.3     ->        2
2324.4     ->        5
2324.5     ->        7
2324.6     ->        7
2324.7     ->        7
2324.8     ->        5
2324.9     ->        6
 2325     ->        7
2325.1     ->        3
2325.2     ->        9
2325.3     ->        6
2325.4     ->        6
2325.5     ->       10
2325.6     ->        8
2325.7     ->        4
2325.8     ->        5
2325.9     ->        7
 2326     ->       10
2326.1     ->        5
2326.2     ->        5
2326.3     ->        6
2326.4     ->        5
2326.5     ->        5
2326.6     ->       11
2326.7     ->        5
2326.8     ->        6
2326.9     ->        7
 2327     ->        8
2327.1     ->        7
2327.2     ->       10
2327.3     ->        8
2327.4     ->        8
2327.5     ->       12
2327.6     ->        2
2327.7     ->        6
2327.8     ->        7
2327.9     ->        5
 2328     ->       10
2328.1     ->       10
2328.2     ->        7
2328.3     ->        9
2328.4     ->       10
2328.5     ->        3
2328.6     ->       10
2328.7     ->        5
2328.8     ->        7
2328.9     ->        4
 2329     ->        6
2329.1     ->       10
2329.2     ->        6
2329.3     ->        8
2329.4     ->        7
2329.5     ->        7
2329.6     ->        7
2329.7     ->        9
2329.8     ->        9
2329.9     ->        6
 2330     ->        9
2330.1     ->        6
2330.2     ->        6
2330.3     ->       10
2330.4     ->        7
2330.5     ->        8
2330.6     ->        8
2330.7     ->       10
2330.8     ->       13
2330.9     ->        9
 2331     ->        5
2331.1     ->        8
2331.2     ->        7
2331.3     ->        5
2331.4     ->        4
2331.5     ->        6
2331.6     ->        6
2331.7     ->        8
2331.8     ->       10
2331.9     ->        7
 2332     ->        5
2332.1     ->        1
2332.2     ->        8
2332.3     ->        5
2332.4     ->        6
2332.5     ->        7
2332.6     ->        8
2332.7     ->        7
2332.8     ->        5
2332.9     ->        8
 2333     ->        6
2333.1     ->        8
2333.2     ->        7
2333.3     ->        7
2333.4     ->        8
2333.5     ->        6
2333.6     ->        8
2333.7     ->        6
2333.8     ->        8
2333.9     ->       12
 2334     ->        7
2334.1     ->        9
2334.2     ->        6
2334.3     ->        4
2334.4     ->        5
2334.5     ->        4
2334.6     ->       11
2334.7     ->        7
2334.8     ->       13
2334.9     ->        8
 2335     ->        8
2335.1     ->        4
2335.2     ->        8
2335.3     ->       13
2335.4     ->        4
2335.5     ->        7
2335.6     ->        7
2335.7     ->        6
2335.8     ->        5
2335.9     ->        5
 2336     ->        3
2336.1     ->        8
2336.2     ->       11
2336.3     ->        6
2336.4     ->        7
2336.5     ->       15
2336.6     ->       11
2336.7     ->        4
2336.8     ->        9
2336.9     ->        5
 2337     ->        6
2337.1     ->       11
2337.2     ->       10
2337.3     ->       12
2337.4     ->        9
2337.5     ->        8
2337.6     ->        6
2337.7     ->        8
2337.8     ->       10
2337.9     ->        6
 2338     ->       13
2338.1     ->       10
2338.2     ->        7
2338.3     ->        8
2338.4     ->       13
2338.5     ->        9
2338.6     ->        6
2338.7     ->        3
2338.8     ->        9
2338.9     ->       10
 2339     ->        2
2339.1     ->        7
2339.2     ->       10
2339.3     ->        4
2339.4     ->        5
2339.5     ->        6
2339.6     ->        7
2339.7     ->       11
2339.8     ->        6
2339.9     ->        5
 2340     ->       10
2340.1     ->        5
2340.2     ->        3
2340.3     ->        7
2340.4     ->        9
2340.5     ->        5
2340.6     ->        6
2340.7     ->        6
2340.8     ->        7
2340.9     ->        7
 2341     ->       11
2341.1     ->        7
2341.2     ->        7
2341.3     ->        8
2341.4     ->        9
2341.5     ->        5
2341.6     ->        7
2341.7     ->        7
2341.8     ->        8
2341.9     ->        4
 2342     ->        8
2342.1     ->        4
2342.2     ->        6
2342.3     ->        4
2342.4     ->        6
2342.5     ->        8
2342.6     ->        5
2342.7     ->        7
2342.8     ->        8
2342.9     ->        3
 2343     ->        6
2343.1     ->        9
2343.2     ->        9
2343.3     ->        5
2343.4     ->       10
2343.5     ->        4
2343.6     ->        7
2343.7     ->        4
2343.8     ->        8
2343.9     ->       10
 2344     ->        6
2344.1     ->       10
2344.2     ->        3
2344.3     ->        5
2344.4     ->        3
2344.5     ->        8
2344.6     ->       10
2344.7     ->        5
2344.8     ->        5
2344.9     ->        9
 2345     ->        7
2345.1     ->        1
2345.2     ->       10
2345.3     ->        5
2345.4     ->        3
2345.5     ->        5
2345.6     ->       10
2345.7     ->        7
2345.8     ->       10
2345.9     ->       10
 2346     ->        9
2346.1     ->        7
2346.2     ->       12
2346.3     ->       10
2346.4     ->        7
2346.5     ->        8
2346.6     ->       11
2346.7     ->        8
2346.8     ->       10
2346.9     ->        8
 2347     ->        5
2347.1     ->       10
2347.2     ->        2
2347.3     ->       11
2347.4     ->        9
2347.5     ->        3
2347.6     ->        6
2347.7     ->        3
2347.8     ->        5
2347.9     ->       10
 2348     ->        4
2348.1     ->        6
2348.2     ->       11
2348.3     ->        7
2348.4     ->        8
2348.5     ->        6
2348.6     ->       10
2348.7     ->        4
2348.8     ->        7
2348.9     ->        7
 2349     ->        5
2349.1     ->        5
2349.2     ->        5
2349.3     ->        6
2349.4     ->        7
2349.5     ->        7
2349.6     ->        7
2349.7     ->        3
2349.8     ->        5
2349.9     ->       11
 2350     ->       10
2350.1     ->        6
2350.2     ->        8
2350.3     ->        9
2350.4     ->        8
2350.5     ->        5
2350.6     ->        8
2350.7     ->        9
2350.8     ->        5
2350.9     ->        3
 2351     ->        6
2351.1     ->        8
2351.2     ->        4
2351.3     ->        6
2351.4     ->       10
2351.5     ->        6
2351.6     ->        3
2351.7     ->        3
2351.8     ->        5
2351.9     ->       17
 2352     ->        5
2352.1     ->       10
2352.2     ->        6
2352.3     ->        9
2352.4     ->        4
2352.5     ->        6
2352.6     ->        6
2352.7     ->        2
2352.8     ->        7
2352.9     ->        3
 2353     ->        5
2353.1     ->        9
2353.2     ->        4
2353.3     ->       10
2353.4     ->        7
2353.5     ->        9
2353.6     ->       10
2353.7     ->        8
2353.8     ->        9
2353.9     ->        4
 2354     ->        6
2354.1     ->        7
2354.2     ->       11
2354.3     ->        7
2354.4     ->        6
2354.5     ->        8
2354.6     ->        4
2354.7     ->       10
2354.8     ->        9
2354.9     ->       11
 2355     ->       10
2355.1     ->       11
2355.2     ->        8
2355.3     ->       10
2355.4     ->        6
2355.5     ->        8
2355.6     ->       11
2355.7     ->        6
2355.8     ->        7
2355.9     ->        8
 2356     ->        9
2356.1     ->        7
2356.2     ->        3
2356.3     ->       15
2356.4     ->        7
2356.5     ->        5
2356.6     ->       11
2356.7     ->       11
2356.8     ->        3
2356.9     ->       10
 2357     ->        7
2357.1     ->        8
2357.2     ->        6
2357.3     ->        6
2357.4     ->        4
2357.5     ->        6
2357.6     ->        5
2357.7     ->        3
2357.8     ->        8
2357.9     ->        7
 2358     ->        6
2358.1     ->        9
2358.2     ->        9
2358.3     ->        8
2358.4     ->        4
2358.5     ->        3
2358.6     ->        6
2358.7     ->        5
2358.8     ->        3
2358.9     ->        6
 2359     ->       12
2359.1     ->        4
2359.2     ->        6
2359.3     ->        7
2359.4     ->        6
2359.5     ->        7
2359.6     ->        7
2359.7     ->        7
2359.8     ->        9
2359.9     ->       10
 2360     ->       13
2360.1     ->        5
2360.2     ->        3
2360.3     ->        2
2360.4     ->        5
2360.5     ->        4
2360.6     ->        9
2360.7     ->        8
2360.8     ->        4
2360.9     ->        7
 2361     ->        7
2361.1     ->        5
2361.2     ->        8
2361.3     ->        6
2361.4     ->        4
2361.5     ->        8
2361.6     ->        7
2361.7     ->       10
2361.8     ->        3
2361.9     ->        2
 2362     ->        6
2362.1     ->       10
2362.2     ->        6
2362.3     ->        9
2362.4     ->        7
2362.5     ->        3
2362.6     ->        9
2362.7     ->        3
2362.8     ->        6
2362.9     ->        7
 2363     ->        4
2363.1     ->        5
2363.2     ->        5
2363.3     ->        6
2363.4     ->        3
2363.5     ->        4
2363.6     ->       11
2363.7     ->        3
2363.8     ->        4
2363.9     ->        3
 2364     ->        5
2364.1     ->        5
2364.2     ->        4
2364.3     ->        4
2364.4     ->        9
2364.5     ->        3
2364.6     ->        4
2364.7     ->        3
2364.8     ->        8
2364.9     ->        6
 2365     ->        7
2365.1     ->        8
2365.2     ->        2
2365.3     ->        7
2365.4     ->        7
2365.5     ->        7
2365.6     ->        4
2365.7     ->        3
2365.8     ->        7
2365.9     ->        8
 2366     ->        7
2366.1     ->        4
2366.2     ->        6
2366.3     ->        9
2366.4     ->        2
2366.5     ->        3
2366.6     ->        2
2366.7     ->        2
2366.8     ->        5
2366.9     ->        7
 2367     ->        2
2367.1     ->        5
2367.2     ->        6
2367.3     ->        7
2367.4     ->        3
2367.5     ->        2
2367.6     ->        5
2367.7     ->        5
2367.8     ->        9
2367.9     ->        8
 2368     ->        8
2368.1     ->        7
2368.2     ->        9
2368.3     ->        9
2368.4     ->        5
2368.5     ->        6
2368.6     ->        6
2368.7     ->        8
2368.8     ->        2
2368.9     ->       13
 2369     ->        8
2369.1     ->        3
2369.2     ->        8
2369.3     ->        3
2369.4     ->        4
2369.5     ->        7
2369.6     ->        7
2369.7     ->        8
2369.8     ->        4
2369.9     ->        9
 2370     ->        5
2370.1     ->        2
2370.2     ->        9
2370.3     ->        6
2370.4     ->        7
2370.5     ->        4
2370.6     ->        6
2370.7     ->        9
2370.8     ->        7
2370.9     ->        7
 2371     ->        7
2371.1     ->        9
2371.2     ->        5
2371.3     ->       12
2371.4     ->        5
2371.5     ->        7
2371.6     ->        3
2371.7     ->        3
2371.8     ->        9
2371.9     ->       12
 2372     ->        5
2372.1     ->        5
2372.2     ->        7
2372.3     ->       10
2372.4     ->        5
2372.5     ->        5
2372.6     ->       11
2372.7     ->        8
2372.8     ->        9
2372.9     ->        8
 2373     ->        6
2373.1     ->        5
2373.2     ->        6
2373.3     ->        8
2373.4     ->        6
2373.5     ->        8
2373.6     ->        8
2373.7     ->        6
2373.8     ->       13
2373.9     ->        9
 2374     ->        2
2374.1     ->        6
2374.2     ->        4
2374.3     ->        3
2374.4     ->        5
2374.5     ->        7
2374.6     ->        7
2374.7     ->        8
2374.8     ->        6
2374.9     ->        5
 2375     ->        8
2375.1     ->        5
2375.2     ->        9
2375.3     ->        4
2375.4     ->        7
2375.5     ->        5
2375.6     ->        6
2375.7     ->        6
2375.8     ->        7
2375.9     ->        3
 2376     ->       10
2376.1     ->       12
2376.2     ->        4
2376.3     ->        8
2376.4     ->        6
2376.5     ->        3
2376.6     ->        1
2376.7     ->        5
2376.8     ->        3
2376.9     ->        7
 2377     ->        6
2377.1     ->        3
2377.2     ->        5
2377.3     ->        7
2377.4     ->        8
2377.5     ->        8
2377.6     ->        4
2377.7     ->        5
2377.8     ->        6
2377.9     ->        2
 2378     ->       10
2378.1     ->        4
2378.2     ->        3
2378.3     ->        7
2378.4     ->        5
2378.5     ->       10
2378.6     ->        5
2378.7     ->       10
