DISTANCIA   VECES QUE SE REPITE
2600.5     ->        5
2600.6     ->       17
2600.7     ->       10
2600.8     ->        5
2600.9     ->        8
 2601     ->        7
2601.1     ->       10
2601.2     ->        7
2601.3     ->        5
2601.4     ->        8
2601.5     ->        4
2601.6     ->        8
2601.7     ->        8
2601.8     ->        6
2601.9     ->        6
 2602     ->        4
2602.1     ->        7
2602.2     ->        3
2602.3     ->        7
2602.4     ->        6
2602.5     ->        9
2602.6     ->        4
2602.7     ->        6
2602.8     ->        6
2602.9     ->        9
 2603     ->        5
2603.1     ->        4
2603.2     ->        4
2603.3     ->       12
2603.4     ->        5
2603.5     ->       11
2603.6     ->        7
2603.7     ->        5
2603.8     ->        9
2603.9     ->        9
 2604     ->        6
2604.1     ->        7
2604.2     ->        6
2604.3     ->        1
2604.4     ->        6
2604.5     ->        5
2604.6     ->        4
2604.7     ->        7
2604.8     ->        6
2604.9     ->        7
 2605     ->       12
2605.1     ->        8
2605.2     ->        6
2605.3     ->        7
2605.4     ->        3
2605.5     ->        7
2605.6     ->       10
2605.7     ->       10
2605.8     ->        6
2605.9     ->        7
 2606     ->        4
2606.1     ->        5
2606.2     ->        6
2606.3     ->        8
2606.4     ->        9
2606.5     ->        9
2606.6     ->        2
2606.7     ->        9
2606.8     ->        2
2606.9     ->        8
 2607     ->        5
2607.1     ->        7
2607.2     ->        7
2607.3     ->        6
2607.4     ->        5
2607.5     ->       11
2607.6     ->        4
2607.7     ->        6
2607.8     ->        5
2607.9     ->        7
 2608     ->        8
2608.1     ->       12
2608.2     ->        6
2608.3     ->        6
2608.4     ->       11
2608.5     ->       12
2608.6     ->        5
2608.7     ->       11
2608.8     ->        2
2608.9     ->        6
 2609     ->        7
2609.1     ->        4
2609.2     ->        4
2609.3     ->        9
2609.4     ->        5
2609.5     ->        6
2609.6     ->        5
2609.7     ->        5
2609.8     ->       11
2609.9     ->        6
 2610     ->        4
2610.1     ->        7
2610.2     ->        6
2610.3     ->        6
2610.4     ->        4
2610.5     ->        3
2610.6     ->        7
2610.7     ->        8
2610.8     ->        6
2610.9     ->        6
 2611     ->        8
2611.1     ->        7
2611.2     ->        5
2611.3     ->        6
2611.4     ->        5
2611.5     ->       13
2611.6     ->        7
2611.7     ->        6
2611.8     ->        8
2611.9     ->        7
 2612     ->        2
2612.1     ->        7
2612.2     ->        6
2612.3     ->        8
2612.4     ->        8
2612.5     ->        7
2612.6     ->        3
2612.7     ->        4
2612.8     ->        5
2612.9     ->        6
 2613     ->        6
2613.1     ->       10
2613.2     ->        3
2613.3     ->        5
2613.4     ->        9
2613.5     ->        6
2613.6     ->        3
2613.7     ->        9
2613.8     ->        5
2613.9     ->        5
 2614     ->        8
2614.1     ->        4
2614.2     ->        5
2614.3     ->        6
2614.4     ->        7
2614.5     ->        7
2614.6     ->        4
2614.7     ->        8
2614.8     ->        9
2614.9     ->        9
 2615     ->        6
2615.1     ->        8
2615.2     ->        5
2615.3     ->        8
2615.4     ->        2
2615.5     ->        7
2615.6     ->        5
2615.7     ->        7
2615.8     ->        7
2615.9     ->        8
 2616     ->        3
2616.1     ->        4
2616.2     ->        7
2616.3     ->        7
2616.4     ->        4
2616.5     ->        4
2616.6     ->        5
2616.7     ->        8
2616.8     ->        5
2616.9     ->        5
 2617     ->        4
2617.1     ->        8
2617.2     ->        5
2617.3     ->        1
2617.4     ->        6
2617.5     ->        5
2617.6     ->        7
2617.7     ->        6
2617.8     ->        6
2617.9     ->       14
 2618     ->        9
2618.1     ->        7
2618.2     ->        6
2618.3     ->        7
2618.4     ->        5
2618.5     ->        3
2618.6     ->        5
2618.7     ->        6
2618.8     ->        5
2618.9     ->        6
 2619     ->        8
2619.1     ->        9
2619.2     ->        8
2619.3     ->        5
2619.4     ->        6
2619.5     ->        9
2619.6     ->        8
2619.7     ->        5
2619.8     ->        7
2619.9     ->        7
 2620     ->        2
2620.1     ->        9
2620.2     ->        4
2620.3     ->        5
2620.4     ->        5
2620.5     ->        3
2620.6     ->        5
2620.7     ->        7
2620.8     ->        7
2620.9     ->        8
 2621     ->        9
2621.1     ->        7
2621.2     ->        7
2621.3     ->        3
2621.4     ->       11
2621.5     ->        7
2621.6     ->        3
2621.7     ->        4
2621.8     ->        5
2621.9     ->        7
 2622     ->        4
2622.1     ->        3
2622.2     ->        8
2622.3     ->        7
2622.4     ->       11
2622.5     ->        3
2622.6     ->        9
2622.7     ->        3
2622.8     ->        5
2622.9     ->        5
 2623     ->        5
2623.1     ->        5
2623.2     ->       11
2623.3     ->        5
2623.4     ->        7
2623.5     ->        7
2623.6     ->        5
2623.7     ->        8
2623.8     ->        5
2623.9     ->        2
 2624     ->        6
2624.1     ->        7
2624.2     ->        3
2624.3     ->        7
2624.4     ->        2
2624.5     ->        6
2624.6     ->        5
2624.7     ->        5
2624.8     ->        8
2624.9     ->        6
 2625     ->        6
2625.1     ->        8
2625.2     ->        6
2625.3     ->        8
2625.4     ->        7
2625.5     ->        7
2625.6     ->        7
2625.7     ->        5
2625.8     ->        6
2625.9     ->        6
 2626     ->       10
2626.1     ->        4
2626.2     ->        5
2626.3     ->        4
2626.4     ->        6
2626.5     ->        4
2626.6     ->        5
2626.7     ->        7
2626.8     ->        3
2626.9     ->        5
 2627     ->        7
2627.1     ->        5
2627.2     ->        3
2627.3     ->        7
2627.4     ->        7
2627.5     ->        6
2627.6     ->        6
2627.7     ->        9
2627.8     ->        6
2627.9     ->        4
 2628     ->        6
2628.1     ->        6
2628.2     ->        7
2628.3     ->       11
2628.4     ->        3
2628.5     ->        6
2628.6     ->        3
2628.7     ->        7
2628.8     ->        8
2628.9     ->        9
 2629     ->        3
2629.1     ->        5
2629.2     ->        6
2629.3     ->        6
2629.4     ->        7
2629.5     ->        8
2629.6     ->        6
2629.7     ->        5
2629.8     ->        5
2629.9     ->        8
 2630     ->        7
2630.1     ->        3
2630.2     ->        6
2630.3     ->        5
2630.4     ->        6
2630.5     ->        5
2630.6     ->        7
2630.7     ->        7
2630.8     ->        9
2630.9     ->       11
 2631     ->        5
2631.1     ->       11
2631.2     ->        3
2631.3     ->        3
2631.4     ->        3
2631.5     ->        6
2631.6     ->        9
2631.7     ->        7
2631.8     ->        5
2631.9     ->        6
 2632     ->        3
2632.1     ->        5
2632.2     ->        4
2632.3     ->        5
2632.4     ->        9
2632.5     ->        3
2632.6     ->        5
2632.7     ->        7
2632.8     ->        5
2632.9     ->        5
 2633     ->        4
2633.1     ->        2
2633.2     ->        8
2633.3     ->        7
2633.4     ->        5
2633.5     ->        7
2633.6     ->        8
2633.7     ->        6
2633.8     ->       11
2633.9     ->        5
 2634     ->        3
2634.1     ->       11
2634.2     ->        5
2634.3     ->        7
2634.5     ->        1
2634.6     ->        7
2634.7     ->        8
2634.8     ->        7
2634.9     ->        2
 2635     ->        5
2635.1     ->        5
2635.2     ->        5
2635.3     ->        8
2635.4     ->        5
2635.5     ->        7
2635.6     ->        5
2635.7     ->        7
2635.8     ->        7
2635.9     ->        5
 2636     ->        9
2636.1     ->        4
2636.2     ->        3
2636.3     ->        7
2636.4     ->        8
2636.5     ->        5
2636.6     ->        5
2636.7     ->        7
2636.8     ->        9
2636.9     ->        7
 2637     ->        7
2637.1     ->        7
2637.2     ->        4
2637.3     ->        7
2637.4     ->        9
2637.5     ->       10
2637.6     ->        6
2637.7     ->        4
2637.8     ->        3
2637.9     ->        4
 2638     ->        9
2638.1     ->        1
2638.2     ->        6
2638.3     ->        6
2638.4     ->        1
2638.5     ->        8
2638.6     ->        7
2638.7     ->       10
2638.8     ->        4
2638.9     ->       11
 2639     ->        6
2639.1     ->        3
2639.2     ->        6
2639.3     ->        5
2639.4     ->        6
2639.5     ->        3
2639.6     ->        6
2639.7     ->        7
2639.8     ->        2
2639.9     ->        8
 2640     ->        3
2640.1     ->       11
2640.2     ->        4
2640.3     ->       10
2640.4     ->        5
2640.5     ->        8
2640.6     ->        4
2640.7     ->        2
2640.8     ->       10
2640.9     ->        4
 2641     ->        8
2641.1     ->        7
2641.2     ->        3
2641.3     ->        5
2641.4     ->        3
2641.5     ->        5
2641.6     ->        3
2641.7     ->        4
2641.8     ->        5
2641.9     ->        7
 2642     ->        6
2642.1     ->        6
2642.2     ->        6
2642.3     ->        4
2642.4     ->        9
2642.5     ->        8
2642.6     ->        7
2642.7     ->        8
2642.8     ->        7
2642.9     ->        8
 2643     ->        5
2643.1     ->        6
2643.2     ->        5
2643.3     ->        7
2643.4     ->        5
2643.5     ->        7
2643.6     ->       10
2643.7     ->        6
2643.8     ->        8
2643.9     ->        3
 2644     ->        7
2644.1     ->        8
2644.2     ->        8
2644.3     ->        6
2644.4     ->        5
2644.5     ->        5
2644.6     ->        6
2644.7     ->       12
2644.8     ->        3
2644.9     ->        4
 2645     ->        6
2645.1     ->        8
2645.2     ->        7
2645.3     ->       10
2645.4     ->        8
2645.5     ->        6
2645.6     ->        7
2645.7     ->        9
2645.8     ->        6
2645.9     ->        7
 2646     ->        1
2646.1     ->        4
2646.2     ->        4
2646.3     ->        6
2646.4     ->        5
2646.5     ->        7
2646.6     ->        5
2646.7     ->        6
2646.8     ->        3
2646.9     ->        4
 2647     ->        4
2647.1     ->        9
2647.2     ->        3
2647.3     ->        7
2647.4     ->        2
2647.5     ->        5
2647.6     ->       10
2647.7     ->        3
2647.8     ->       10
2647.9     ->        8
 2648     ->        3
2648.1     ->        6
2648.2     ->        6
2648.3     ->        5
2648.4     ->        6
2648.5     ->        9
2648.6     ->        2
2648.7     ->        7
2648.8     ->        7
2648.9     ->        8
 2649     ->        6
2649.1     ->        4
2649.2     ->        6
2649.3     ->        6
2649.4     ->        5
2649.5     ->        5
2649.6     ->        3
2649.7     ->        2
2649.8     ->        5
2649.9     ->        1
 2650     ->        7
2650.1     ->        7
2650.2     ->        1
2650.3     ->        5
2650.4     ->        2
2650.5     ->        5
2650.6     ->        4
2650.7     ->        2
2650.8     ->        6
2650.9     ->        6
 2651     ->        7
2651.1     ->        5
2651.2     ->        7
2651.3     ->        5
2651.4     ->        5
2651.5     ->        7
2651.6     ->        6
2651.7     ->        3
2651.8     ->        6
2651.9     ->        9
 2652     ->        7
2652.2     ->       12
2652.3     ->        7
2652.4     ->        3
2652.5     ->        4
2652.6     ->        7
2652.7     ->        2
2652.8     ->       11
2652.9     ->        6
 2653     ->        9
2653.1     ->        9
2653.2     ->        8
2653.3     ->        3
2653.4     ->        7
2653.5     ->        6
2653.6     ->        6
2653.7     ->        5
2653.8     ->        6
2653.9     ->        6
 2654     ->        6
2654.1     ->        3
2654.2     ->        8
2654.3     ->        7
2654.5     ->        6
2654.6     ->        5
2654.7     ->        8
2654.8     ->        2
2654.9     ->        8
 2655     ->        6
2655.1     ->        9
2655.2     ->        5
2655.3     ->        4
2655.4     ->        7
2655.5     ->        4
2655.6     ->        5
2655.7     ->        4
2655.8     ->       11
2655.9     ->        6
 2656     ->        3
2656.1     ->        5
