DISTANCIA   VECES QUE SE REPITE
2774.7     ->        1
2774.8     ->        6
2774.9     ->        3
 2775     ->        3
2775.1     ->        5
2775.3     ->        2
2775.4     ->        2
2775.5     ->        2
2775.6     ->        1
2775.7     ->        5
2775.8     ->        4
2775.9     ->        5
 2776     ->        4
2776.1     ->        5
2776.2     ->        2
2776.3     ->        6
2776.4     ->        2
2776.5     ->        3
2776.6     ->        3
2776.7     ->        1
2776.8     ->        4
2776.9     ->        1
 2777     ->        1
2777.1     ->        2
2777.2     ->        2
2777.3     ->        2
2777.5     ->        2
2777.6     ->        5
2777.7     ->        3
2777.8     ->        2
2777.9     ->        3
 2778     ->        5
2778.2     ->        3
2778.3     ->        1
2778.4     ->        1
2778.5     ->        1
2778.6     ->        3
2778.7     ->        3
2778.8     ->        3
2778.9     ->        5
 2779     ->        6
2779.1     ->        3
2779.2     ->        1
2779.3     ->        2
2779.4     ->        3
2779.5     ->        2
2779.6     ->        1
2779.7     ->        2
2779.8     ->        1
2779.9     ->        2
 2780     ->        5
2780.1     ->        2
2780.2     ->        4
2780.3     ->        3
2780.4     ->        1
2780.5     ->        5
2780.6     ->        6
2780.7     ->        6
2780.8     ->        1
2780.9     ->        6
 2781     ->        3
2781.1     ->        3
2781.2     ->        3
2781.3     ->        4
2781.4     ->        3
2781.5     ->        2
2781.6     ->        6
2781.7     ->        3
2781.8     ->        4
2781.9     ->        3
 2782     ->        5
2782.1     ->        5
2782.3     ->        3
2782.4     ->        5
2782.5     ->        3
2782.6     ->        6
2782.7     ->        3
2782.8     ->        3
2782.9     ->        4
 2783     ->        4
2783.1     ->        2
2783.2     ->        1
2783.3     ->        5
2783.5     ->        2
2783.6     ->        2
2783.7     ->        1
2783.8     ->        3
2783.9     ->        2
 2784     ->        2
2784.1     ->        4
2784.2     ->        6
2784.3     ->        2
2784.4     ->        5
2784.5     ->        3
2784.6     ->        2
2784.7     ->        1
2784.8     ->        5
2784.9     ->        1
 2785     ->        6
2785.1     ->        3
2785.3     ->        1
2785.4     ->        3
2785.5     ->        1
2785.6     ->        4
2785.7     ->        6
2785.8     ->        2
2785.9     ->        1
 2786     ->        7
2786.1     ->        1
2786.2     ->        4
2786.3     ->        3
2786.4     ->        1
2786.5     ->        2
2786.6     ->        3
2786.7     ->        1
2786.9     ->        1
 2787     ->        4
2787.2     ->        1
2787.3     ->        3
2787.4     ->        1
2787.5     ->        2
2787.6     ->        3
2787.7     ->        2
2787.8     ->        5
2787.9     ->        1
 2788     ->        3
2788.2     ->        1
2788.3     ->        2
2788.4     ->        2
2788.5     ->        1
2788.6     ->        2
2788.7     ->        2
2788.8     ->        3
2788.9     ->        2
 2789     ->        3
2789.1     ->        2
2789.2     ->        4
2789.3     ->        3
2789.4     ->        3
2789.5     ->        3
2789.6     ->        4
2789.7     ->        7
2789.8     ->        4
2789.9     ->        1
2790.1     ->        6
2790.2     ->        3
2790.3     ->        4
2790.4     ->        4
2790.6     ->        4
2790.7     ->        5
2790.8     ->        2
2790.9     ->        1
 2791     ->        2
2791.1     ->        5
2791.2     ->        1
2791.3     ->        3
2791.4     ->        4
2791.5     ->        7
2791.6     ->        4
2791.7     ->        3
2791.8     ->        2
2791.9     ->        5
 2792     ->        5
2792.1     ->        3
2792.3     ->        2
2792.4     ->        5
2792.5     ->        1
2792.6     ->        4
2792.7     ->        3
2792.8     ->        5
2792.9     ->        4
 2793     ->        2
2793.1     ->        2
2793.2     ->        6
2793.3     ->        5
2793.4     ->        3
2793.5     ->        3
2793.6     ->        6
2793.7     ->        2
2793.8     ->        3
 2794     ->        4
2794.1     ->        3
2794.2     ->        3
2794.3     ->        2
2794.4     ->        3
2794.5     ->        1
2794.6     ->        1
2794.7     ->        2
2794.8     ->        3
2794.9     ->        2
 2795     ->        3
2795.1     ->        4
2795.2     ->        7
2795.3     ->        2
2795.4     ->        4
2795.5     ->        1
2795.6     ->        3
2795.7     ->        3
2795.8     ->        2
2795.9     ->        4
 2796     ->        2
2796.1     ->        3
2796.3     ->        3
2796.5     ->        2
2796.6     ->        2
2796.7     ->        6
2796.8     ->        1
2796.9     ->        3
 2797     ->        5
2797.1     ->        5
2797.2     ->        2
2797.3     ->        2
2797.4     ->        2
2797.5     ->        3
2797.6     ->        1
2797.7     ->        3
2797.8     ->        5
2797.9     ->        2
 2798     ->        1
2798.1     ->        5
2798.2     ->        1
2798.3     ->        1
2798.4     ->        3
2798.5     ->        3
2798.6     ->        7
2798.7     ->        1
2798.8     ->        4
2798.9     ->        2
 2799     ->        4
2799.2     ->        4
2799.3     ->        2
2799.4     ->        3
2799.5     ->        2
2799.6     ->        2
2799.7     ->        3
2799.8     ->        3
2799.9     ->        3
 2800     ->        4
2800.1     ->        4
2800.2     ->        3
2800.3     ->        1
2800.4     ->        5
2800.5     ->        2
2800.6     ->        3
2800.7     ->        1
2800.8     ->        1
2800.9     ->        5
 2801     ->        4
2801.1     ->        4
2801.2     ->        1
2801.3     ->        3
2801.4     ->        1
2801.5     ->        3
2801.6     ->        1
2801.7     ->        4
2801.8     ->        3
2801.9     ->        4
 2802     ->        2
2802.1     ->        4
2802.2     ->        1
2802.3     ->        3
2802.4     ->        2
2802.5     ->        1
2802.6     ->        4
2802.7     ->        3
2802.9     ->        3
 2803     ->        2
2803.1     ->        2
2803.2     ->        2
2803.3     ->        2
2803.4     ->        2
2803.5     ->        1
2803.6     ->        3
2803.7     ->        3
2803.8     ->        2
 2804     ->        2
2804.1     ->        5
2804.2     ->        3
2804.3     ->        5
2804.4     ->        3
2804.5     ->        4
2804.6     ->        5
2804.7     ->        2
2804.8     ->        3
2804.9     ->        4
 2805     ->        5
2805.1     ->        3
2805.2     ->        5
2805.3     ->        1
2805.4     ->        1
2805.5     ->        1
2805.6     ->        5
2805.7     ->        1
2805.8     ->        3
2805.9     ->        3
 2806     ->        5
2806.1     ->        2
2806.2     ->        2
2806.3     ->        5
2806.5     ->        2
2806.6     ->        5
2806.7     ->        2
2806.8     ->        3
2806.9     ->        3
 2807     ->        4
2807.2     ->        7
2807.3     ->        7
2807.4     ->        1
2807.6     ->        1
2807.8     ->        4
2807.9     ->        4
 2808     ->        3
2808.2     ->        2
2808.3     ->        2
2808.4     ->        2
2808.6     ->        2
2808.7     ->        1
2808.8     ->        4
2808.9     ->        3
 2809     ->        4
2809.1     ->        2
2809.2     ->        4
2809.3     ->        2
2809.5     ->        1
2809.6     ->        2
2809.7     ->        3
 2810     ->        2
2810.1     ->        5
2810.4     ->        2
2810.5     ->        4
2810.6     ->        3
2810.7     ->        4
2810.8     ->        3
2810.9     ->        5
 2811     ->        5
2811.1     ->        6
2811.2     ->        1
2811.3     ->        3
2811.4     ->        1
2811.5     ->        2
2811.6     ->        3
2811.7     ->        1
2811.8     ->        6
2811.9     ->        8
 2812     ->        2
2812.1     ->        5
2812.2     ->        1
2812.3     ->        3
2812.4     ->        2
2812.5     ->        4
2812.6     ->        5
2812.7     ->        1
2812.8     ->        2
2812.9     ->        2
 2813     ->        2
2813.1     ->        1
2813.2     ->        6
2813.3     ->        1
2813.4     ->        6
2813.5     ->        1
2813.6     ->        2
2813.7     ->        4
2813.8     ->        4
2813.9     ->        7
 2814     ->        3
2814.1     ->        3
2814.2     ->        2
2814.3     ->        1
2814.4     ->        2
2814.5     ->        4
2814.6     ->        4
2814.7     ->        3
2814.8     ->        6
2814.9     ->        2
 2815     ->        2
2815.1     ->        1
2815.2     ->        2
2815.3     ->        6
2815.4     ->        4
2815.5     ->        5
2815.6     ->        3
2815.7     ->        2
2815.8     ->        3
2815.9     ->        1
 2816     ->        3
2816.1     ->        1
2816.2     ->        5
2816.3     ->        5
2816.4     ->        4
2816.5     ->        3
2816.6     ->        3
2816.7     ->        1
2816.8     ->        6
2816.9     ->        4
 2817     ->        2
2817.1     ->        3
2817.2     ->        5
2817.3     ->        4
2817.5     ->        2
2817.7     ->        3
2817.8     ->        3
2817.9     ->        2
 2818     ->        2
2818.1     ->        5
2818.2     ->        1
2818.3     ->        3
2818.4     ->        3
2818.5     ->        4
2818.6     ->        2
2818.7     ->        1
2818.8     ->        2
2818.9     ->        4
 2819     ->        3
2819.1     ->        4
2819.2     ->        3
2819.4     ->        1
2819.5     ->        3
2819.6     ->        2
2819.7     ->        2
2819.8     ->        3
 2820     ->        1
2820.1     ->        3
2820.2     ->        2
2820.3     ->        4
2820.4     ->        2
2820.5     ->        1
2820.6     ->        2
2820.7     ->        3
2820.8     ->        2
2820.9     ->        5
 2821     ->        2
2821.1     ->        2
2821.2     ->        4
2821.3     ->        3
2821.4     ->        1
2821.5     ->        2
2821.7     ->        4
2821.8     ->        4
2821.9     ->        1
2822.1     ->        2
2822.2     ->        3
2822.3     ->        4
2822.4     ->        2
2822.5     ->        2
2822.6     ->        1
2822.7     ->        2
2822.8     ->        1
2822.9     ->        2
 2823     ->        2
2823.1     ->        5
2823.2     ->        1
2823.3     ->        5
2823.4     ->        6
2823.5     ->        1
2823.6     ->        2
2823.8     ->        4
2823.9     ->        2
 2824     ->        1
2824.1     ->        5
2824.2     ->        4
2824.4     ->        1
2824.5     ->        3
2824.6     ->        3
2824.8     ->        1
2824.9     ->        4
 2825     ->        2
2825.1     ->        3
2825.2     ->        4
2825.3     ->        2
2825.4     ->        2
2825.5     ->        1
2825.6     ->        3
2825.7     ->        2
2825.8     ->        4
2825.9     ->        1
 2826     ->        4
2826.1     ->        2
2826.2     ->        1
2826.3     ->        3
2826.4     ->        6
2826.6     ->        2
2826.7     ->        4
2826.8     ->        1
2826.9     ->        5
 2827     ->        2
2827.1     ->        2
2827.2     ->        4
2827.3     ->        6
2827.4     ->        2
2827.5     ->        2
2827.6     ->        6
2827.7     ->        4
2827.8     ->        2
2827.9     ->        6
 2828     ->        3
2828.1     ->        3
2828.2     ->        2
2828.3     ->        5
2828.4     ->        1
2828.5     ->        1
2828.6     ->        1
2828.7     ->        1
2828.8     ->        3
 2829     ->        7
2829.1     ->        2
2829.2     ->        3
2829.3     ->        3
2829.5     ->        2
2829.6     ->        2
2829.7     ->        3
2829.8     ->        3
2829.9     ->        2
 2830     ->        2
2830.1     ->        2
2830.2     ->        1
2830.3     ->        2
2830.4     ->        3
2830.5     ->        5
2830.6     ->        3
2830.7     ->        3
2830.8     ->        6
2830.9     ->        4
 2831     ->        2
2831.2     ->        5
2831.3     ->        4
2831.4     ->        5
2831.5     ->        1
2831.6     ->        5
2831.7     ->        1
2831.8     ->        3
2831.9     ->        2
 2832     ->        3
2832.1     ->        3
2832.3     ->        3
2832.4     ->        3
2832.5     ->        3
2832.6     ->        1
2832.7     ->        1
2832.8     ->        2
2832.9     ->        5
 2833     ->        3
2833.1     ->        4
2833.2     ->        3
2833.3     ->        6
2833.4     ->        4
2833.5     ->        2
2833.6     ->        3
2833.7     ->        2
2833.8     ->        4
2833.9     ->        2
 2834     ->        2
2834.1     ->        2
2834.2     ->        2
2834.3     ->        3
2834.4     ->        2
