DISTANCIA   VECES QUE SE REPITE
3091.4     ->        5
3091.5     ->        3
3091.6     ->        5
3091.7     ->        1
3091.8     ->        5
3091.9     ->        2
 3092     ->        7
3092.1     ->        4
3092.2     ->        2
3092.3     ->        5
3092.4     ->        4
3092.6     ->        2
3092.7     ->        5
3092.8     ->        2
3092.9     ->        4
 3093     ->        2
3093.1     ->        9
3093.2     ->        6
3093.3     ->        1
3093.4     ->        5
3093.5     ->        4
3093.6     ->        3
3093.7     ->        4
3093.8     ->        2
3093.9     ->        3
 3094     ->        4
3094.1     ->        1
3094.2     ->        2
3094.3     ->        2
3094.4     ->        4
3094.5     ->        2
3094.6     ->        3
3094.7     ->        1
3094.8     ->        2
3094.9     ->        2
 3095     ->        2
3095.1     ->        3
3095.2     ->        4
3095.3     ->        3
3095.4     ->        6
3095.5     ->        3
3095.6     ->        3
3095.7     ->        2
3095.8     ->        1
3095.9     ->        1
 3096     ->        4
3096.1     ->        1
3096.2     ->        1
3096.3     ->        3
3096.4     ->        3
3096.5     ->        4
3096.6     ->        4
3096.7     ->        3
3096.8     ->        3
3096.9     ->        3
 3097     ->        5
3097.1     ->        1
3097.2     ->        5
3097.3     ->        4
3097.4     ->        2
3097.5     ->        3
3097.6     ->        3
3097.7     ->        4
3097.8     ->        3
3097.9     ->        2
 3098     ->        1
3098.1     ->        3
3098.2     ->        2
3098.3     ->        1
3098.4     ->        3
3098.5     ->        2
3098.6     ->        3
3098.7     ->        3
3098.8     ->        3
3098.9     ->        3
 3099     ->        2
3099.1     ->        3
3099.3     ->        4
3099.4     ->        3
3099.5     ->        4
3099.6     ->        2
3099.7     ->        2
3099.8     ->        2
3099.9     ->        1
 3100     ->        5
3100.1     ->        3
3100.2     ->        5
3100.3     ->        7
3100.4     ->        2
3100.5     ->        4
3100.6     ->        3
3100.7     ->        6
3100.8     ->        2
3100.9     ->        3
 3101     ->        2
3101.1     ->        2
3101.2     ->        1
3101.3     ->        2
3101.4     ->        5
3101.5     ->        3
3101.6     ->        3
3101.7     ->        3
3101.8     ->        3
3101.9     ->        2
 3102     ->        2
3102.1     ->        4
3102.2     ->        4
3102.3     ->        1
3102.4     ->        3
3102.5     ->        1
3102.6     ->        3
3102.7     ->        4
3102.8     ->        3
3102.9     ->        2
 3103     ->        4
3103.1     ->        4
3103.2     ->        5
3103.3     ->        3
3103.4     ->        1
3103.5     ->        2
3103.6     ->        4
3103.7     ->        3
3103.8     ->        3
3103.9     ->        3
 3104     ->        5
3104.1     ->        3
3104.2     ->        2
3104.3     ->        2
3104.4     ->        5
3104.5     ->        2
3104.7     ->        2
3104.8     ->        1
3104.9     ->        3
 3105     ->        6
3105.1     ->        6
3105.2     ->        3
3105.3     ->        1
3105.5     ->        3
3105.6     ->        4
3105.7     ->        3
3105.8     ->        2
3105.9     ->        4
 3106     ->        4
3106.1     ->        4
3106.2     ->        6
3106.3     ->        2
3106.4     ->        2
3106.5     ->        1
3106.6     ->        2
3106.7     ->        9
3106.8     ->        1
3106.9     ->        3
 3107     ->        1
3107.1     ->        3
3107.2     ->        1
3107.3     ->        4
3107.4     ->        1
3107.5     ->        3
3107.6     ->        3
3107.7     ->        1
3107.8     ->        1
3107.9     ->        1
 3108     ->        1
3108.1     ->        1
3108.2     ->        5
3108.3     ->        2
3108.4     ->        3
3108.5     ->        5
3108.6     ->        3
3108.7     ->        3
3108.8     ->        4
3108.9     ->        2
 3109     ->        2
3109.1     ->        1
3109.2     ->        3
3109.3     ->        1
3109.4     ->        1
3109.5     ->        4
3109.6     ->        2
3109.7     ->        1
3109.8     ->        2
3109.9     ->        4
 3110     ->        1
3110.1     ->        3
3110.2     ->        4
3110.3     ->        2
3110.4     ->        1
3110.5     ->        1
3110.7     ->        3
3110.9     ->        4
3111.1     ->        1
3111.2     ->        5
3111.3     ->        2
3111.4     ->        3
3111.5     ->        2
3111.6     ->        5
3111.7     ->        1
3111.9     ->        2
 3112     ->        1
3112.1     ->        1
3112.2     ->        6
3112.3     ->        5
3112.4     ->        3
3112.5     ->        6
3112.6     ->        2
3112.7     ->        2
3112.8     ->        3
3112.9     ->        4
 3113     ->        4
3113.1     ->        2
3113.2     ->        3
3113.3     ->        3
3113.4     ->        3
3113.5     ->        2
3113.6     ->        3
3113.7     ->        4
3113.8     ->        7
3113.9     ->        1
 3114     ->        2
3114.1     ->        3
3114.2     ->        2
3114.3     ->        4
3114.4     ->        6
3114.5     ->        2
3114.6     ->        6
3114.7     ->        3
3114.9     ->        4
 3115     ->        2
3115.1     ->        2
3115.2     ->        4
3115.3     ->        4
3115.4     ->        5
3115.5     ->        3
3115.6     ->        5
3115.7     ->        2
3115.8     ->        5
3115.9     ->        2
3116.1     ->        3
3116.2     ->        4
3116.3     ->        4
3116.5     ->        2
3116.6     ->        3
3116.7     ->        3
3116.8     ->        1
3116.9     ->        3
 3117     ->        5
3117.1     ->        5
3117.2     ->        3
3117.3     ->        3
3117.4     ->        1
3117.6     ->        3
3117.7     ->        2
3117.8     ->        1
3117.9     ->        1
 3118     ->        5
3118.1     ->        3
3118.2     ->        5
3118.3     ->        2
3118.4     ->        8
3118.5     ->        2
3118.6     ->        6
3118.8     ->        5
3118.9     ->        3
3119.1     ->        8
3119.2     ->        4
3119.3     ->        5
3119.4     ->        1
3119.5     ->        1
3119.6     ->        2
3119.7     ->        3
3119.8     ->        3
 3120     ->        3
3120.1     ->        4
3120.2     ->        2
3120.3     ->        5
3120.4     ->        4
3120.5     ->        4
3120.6     ->        5
3120.7     ->        3
3120.8     ->        2
3120.9     ->        1
 3121     ->        3
3121.1     ->        7
3121.2     ->        1
3121.3     ->        1
3121.4     ->        4
3121.5     ->        4
3121.6     ->        2
3121.7     ->        3
3121.8     ->        2
3121.9     ->        1
 3122     ->        3
3122.1     ->        3
3122.2     ->        3
3122.3     ->        2
3122.4     ->        1
3122.5     ->        2
3122.6     ->        3
3122.7     ->        3
3122.8     ->        5
3122.9     ->        3
 3123     ->        2
3123.1     ->        1
3123.2     ->        3
3123.3     ->        2
3123.4     ->        2
3123.5     ->        5
3123.6     ->        2
3123.7     ->        4
3123.8     ->        3
3123.9     ->        2
 3124     ->        3
3124.1     ->        2
3124.2     ->        4
3124.3     ->        1
3124.4     ->        4
3124.5     ->        2
3124.6     ->        2
3124.7     ->        2
3124.8     ->        2
3124.9     ->        6
 3125     ->        4
3125.1     ->        3
3125.2     ->        2
3125.3     ->        4
3125.5     ->        4
3125.6     ->        2
3125.7     ->        7
3125.8     ->        3
3125.9     ->        1
 3126     ->        1
3126.1     ->        2
3126.2     ->        7
3126.3     ->        1
3126.4     ->        5
3126.5     ->        4
3126.6     ->        4
3126.7     ->        3
3126.8     ->        2
3126.9     ->        3
 3127     ->        1
3127.1     ->        3
3127.2     ->        4
3127.3     ->        3
3127.4     ->        3
3127.5     ->        6
3127.6     ->        2
3127.7     ->        4
3127.8     ->        1
3127.9     ->        3
 3128     ->        5
3128.1     ->        8
3128.2     ->        2
3128.3     ->        1
3128.4     ->        3
3128.5     ->        2
3128.7     ->        1
3128.8     ->        1
3128.9     ->        2
 3129     ->        1
3129.1     ->        3
3129.2     ->        3
3129.3     ->        3
3129.4     ->        1
3129.5     ->        3
3129.6     ->        5
3129.7     ->        4
3129.8     ->        1
3129.9     ->        5
 3130     ->        2
3130.2     ->        2
3130.3     ->        2
3130.4     ->        1
3130.5     ->        2
3130.6     ->        5
3130.7     ->        4
3130.8     ->        1
3130.9     ->        3
 3131     ->        2
3131.2     ->        1
3131.3     ->        2
3131.4     ->        1
3131.5     ->        4
3131.6     ->        5
3131.7     ->        3
3131.8     ->        2
3131.9     ->        2
 3132     ->        3
3132.1     ->        3
3132.2     ->        1
3132.3     ->        4
3132.4     ->        3
3132.5     ->        3
3132.6     ->        4
3132.7     ->        2
3132.9     ->        5
 3133     ->        3
3133.1     ->        3
3133.2     ->        2
3133.3     ->        1
3133.4     ->        2
3133.5     ->        4
3133.6     ->        2
3133.7     ->        2
3133.8     ->        3
 3134     ->        2
3134.1     ->        1
3134.2     ->        1
3134.3     ->        3
3134.4     ->        4
3134.5     ->        4
3134.6     ->        1
3134.7     ->        2
3134.8     ->        1
3134.9     ->        4
 3135     ->        2
3135.1     ->        3
3135.2     ->        4
3135.3     ->        1
3135.4     ->        2
3135.6     ->        4
3135.7     ->        5
3135.8     ->        4
3135.9     ->        2
 3136     ->        3
3136.1     ->        2
3136.2     ->        5
3136.3     ->        3
3136.4     ->        2
3136.5     ->        6
3136.6     ->        2
3136.7     ->        3
3136.8     ->        5
3136.9     ->        1
 3137     ->        1
3137.1     ->        5
3137.2     ->        1
3137.3     ->        3
3137.4     ->        3
3137.5     ->        1
3137.6     ->        1
3137.7     ->        2
3137.8     ->        2
3137.9     ->        3
 3138     ->        2
3138.1     ->        1
3138.2     ->        2
3138.3     ->        2
3138.4     ->        6
3138.5     ->        1
3138.6     ->        2
3138.7     ->        4
3138.8     ->        3
3138.9     ->        3
 3139     ->        1
3139.1     ->        3
3139.2     ->        3
3139.3     ->        2
3139.4     ->        3
3139.5     ->        4
3139.6     ->        1
3139.7     ->        6
3139.8     ->        3
3139.9     ->        3
 3140     ->        2
3140.1     ->        3
3140.2     ->        2
3140.3     ->        2
3140.4     ->        4
3140.5     ->        2
3140.6     ->        6
3140.7     ->        4
3140.8     ->        2
3140.9     ->        2
3141.1     ->        3
3141.2     ->        3
3141.3     ->        3
3141.4     ->        2
3141.5     ->        3
3141.6     ->        4
3141.7     ->        3
3141.8     ->        2
3141.9     ->        4
 3142     ->        3
3142.1     ->        2
3142.2     ->        4
3142.3     ->        2
3142.4     ->        1
3142.5     ->        3
3142.7     ->        2
3142.8     ->        2
3142.9     ->        2
 3143     ->        2
3143.1     ->        3
3143.2     ->        5
3143.3     ->        2
3143.4     ->        1
3143.5     ->        3
3143.6     ->        3
3143.7     ->        4
3143.8     ->        4
3143.9     ->        1
 3144     ->        1
3144.1     ->        1
3144.2     ->        1
3144.3     ->        2
3144.4     ->        4
3144.5     ->        2
3144.6     ->        1
3144.7     ->        6
3144.8     ->        2
3144.9     ->        2
 3145     ->        5
3145.1     ->        1
3145.3     ->        2
3145.4     ->        5
3145.5     ->        3
3145.7     ->        5
3145.8     ->        3
3145.9     ->        2
 3146     ->        3
3146.1     ->        5
3146.2     ->        5
3146.3     ->        1
3146.4     ->        5
3146.6     ->        1
3146.7     ->        4
3146.8     ->        4
3146.9     ->        1
 3147     ->        3
3147.1     ->        2
3147.2     ->        4
3147.3     ->        5
3147.5     ->        3
3147.6     ->        2
3147.7     ->        2
3147.8     ->        1
3147.9     ->        3
 3148     ->        4
3148.1     ->        4
3148.2     ->        3
3148.3     ->        4
3148.5     ->        1
3148.6     ->        2
3148.7     ->        1
3148.8     ->        1
3148.9     ->        2
 3149     ->        6
3149.1     ->        5
3149.2     ->        2
3149.3     ->        5
3149.4     ->        3
3149.5     ->        4
3149.6     ->        2
