DISTANCIA   VECES QUE SE REPITE
2026.9     ->        3
 2027     ->        1
2027.1     ->        4
2027.2     ->        2
2027.3     ->        3
2027.5     ->        2
2027.6     ->        2
2027.7     ->        1
2027.8     ->        1
2027.9     ->        4
 2028     ->        2
2028.1     ->        4
2028.2     ->        1
2028.3     ->        6
2028.4     ->        2
2028.5     ->        3
2028.6     ->        3
2028.7     ->        1
2028.8     ->        2
2028.9     ->        4
 2029     ->        2
2029.1     ->        2
2029.2     ->        4
2029.3     ->        2
2029.4     ->        2
2029.5     ->        4
2029.6     ->        7
2029.7     ->        1
2029.8     ->        1
2029.9     ->        5
 2030     ->        5
2030.1     ->        2
2030.2     ->        5
2030.3     ->        3
2030.4     ->        2
2030.5     ->        3
2030.6     ->        5
2030.7     ->        3
2030.8     ->        2
2030.9     ->        1
 2031     ->        5
2031.1     ->        2
2031.2     ->        5
2031.3     ->        1
2031.4     ->        1
2031.5     ->        6
2031.6     ->        2
2031.7     ->        3
2031.8     ->        3
2031.9     ->        5
 2032     ->        5
2032.1     ->        4
2032.2     ->        5
2032.4     ->        2
2032.5     ->        7
2032.6     ->        6
2032.7     ->        5
2032.8     ->        8
2032.9     ->        4
 2033     ->        3
2033.1     ->        2
2033.2     ->        4
2033.3     ->        6
2033.4     ->        3
2033.5     ->        3
2033.6     ->        6
2033.7     ->        2
2033.8     ->        3
2033.9     ->        2
 2034     ->        4
2034.1     ->        2
2034.2     ->        4
2034.3     ->        1
2034.4     ->        5
2034.5     ->        2
2034.6     ->        1
2034.7     ->        1
2034.8     ->        6
2034.9     ->        2
 2035     ->        2
2035.1     ->        2
2035.2     ->        3
2035.3     ->        4
2035.4     ->        2
2035.5     ->        5
2035.6     ->        4
2035.7     ->        4
2035.8     ->        1
2035.9     ->        4
 2036     ->        7
2036.1     ->        5
2036.2     ->        3
2036.4     ->        3
2036.5     ->        2
2036.6     ->        2
2036.7     ->        1
2036.8     ->        2
2036.9     ->        4
 2037     ->        5
2037.1     ->        1
2037.2     ->        6
2037.3     ->        6
2037.4     ->        4
2037.5     ->        3
2037.6     ->        3
2037.7     ->        2
2037.8     ->        2
2037.9     ->        5
 2038     ->        7
2038.1     ->        3
2038.2     ->        2
2038.3     ->        1
2038.5     ->        5
2038.6     ->        3
2038.7     ->        5
2038.8     ->        3
2038.9     ->        1
 2039     ->        1
2039.1     ->        3
2039.2     ->        3
2039.3     ->        3
2039.4     ->        1
2039.5     ->        4
2039.6     ->        4
2039.7     ->        2
2039.8     ->        4
2039.9     ->        1
 2040     ->        4
2040.1     ->        2
2040.2     ->        2
2040.3     ->        4
2040.4     ->        1
2040.5     ->        6
2040.6     ->        1
2040.7     ->        4
2040.8     ->        5
2040.9     ->        3
 2041     ->        4
2041.1     ->        2
2041.2     ->        4
2041.3     ->        1
2041.4     ->        4
2041.5     ->        2
2041.6     ->        3
2041.7     ->        3
2041.8     ->        5
2041.9     ->        4
2042.1     ->        1
2042.2     ->        3
2042.3     ->        3
2042.5     ->        2
2042.6     ->        1
2042.7     ->        5
2042.8     ->        1
2042.9     ->        2
 2043     ->        3
2043.1     ->        1
2043.2     ->        2
2043.3     ->        4
2043.4     ->        3
2043.5     ->        7
2043.6     ->        2
2043.7     ->        2
2043.8     ->        1
2043.9     ->        1
 2044     ->        4
2044.1     ->        2
2044.3     ->        3
2044.4     ->        2
2044.5     ->        4
2044.6     ->        3
2044.7     ->        1
2044.8     ->        6
 2045     ->        2
2045.1     ->        1
2045.2     ->        4
2045.3     ->        3
2045.4     ->        4
2045.6     ->        1
2045.7     ->        7
2045.9     ->        2
 2046     ->        2
2046.1     ->        1
2046.2     ->        6
2046.3     ->        6
2046.4     ->        4
2046.5     ->        2
2046.6     ->        3
2046.7     ->        5
2046.9     ->        1
 2047     ->        3
2047.1     ->        2
2047.2     ->        3
2047.3     ->        3
2047.4     ->        3
2047.5     ->        1
2047.6     ->        4
2047.7     ->        3
2047.8     ->        2
2047.9     ->        3
 2048     ->        2
2048.1     ->        4
2048.2     ->        1
2048.3     ->        3
2048.4     ->        5
2048.5     ->        4
2048.6     ->        5
2048.9     ->        2
 2049     ->        1
2049.1     ->        2
2049.2     ->        5
2049.3     ->        4
2049.4     ->        3
2049.5     ->        1
2049.6     ->        3
2049.7     ->        2
2049.8     ->        5
2049.9     ->        3
 2050     ->        3
2050.1     ->        2
2050.2     ->        8
2050.3     ->        1
2050.4     ->        3
2050.5     ->        5
2050.6     ->        2
2050.7     ->        5
2050.8     ->        1
2050.9     ->        4
 2051     ->        1
2051.1     ->        1
2051.2     ->        1
2051.3     ->        2
2051.4     ->        3
2051.5     ->        2
2051.6     ->        2
2051.7     ->        1
2051.8     ->        2
2051.9     ->        5
 2052     ->        2
2052.1     ->        4
2052.4     ->        2
2052.5     ->        3
2052.6     ->        2
2052.7     ->        5
2052.8     ->        3
2052.9     ->        1
 2053     ->        2
2053.1     ->        2
2053.2     ->        4
2053.3     ->        4
2053.4     ->        2
2053.5     ->        3
2053.6     ->        5
2053.7     ->        3
2053.9     ->        5
 2054     ->        4
2054.1     ->        1
2054.2     ->        1
2054.3     ->        2
2054.4     ->        3
2054.5     ->        5
2054.6     ->        5
2054.7     ->        4
2054.8     ->        4
2054.9     ->        2
 2055     ->        4
2055.1     ->        2
2055.2     ->        4
2055.3     ->        5
2055.4     ->        3
2055.5     ->        3
2055.6     ->        6
2055.7     ->        2
2055.8     ->        4
2055.9     ->        4
 2056     ->        4
2056.1     ->        2
2056.2     ->        2
2056.3     ->        3
2056.4     ->        2
2056.5     ->        4
2056.6     ->        2
2056.7     ->        1
2056.8     ->        2
2056.9     ->        3
 2057     ->        3
2057.1     ->        4
2057.2     ->        3
2057.3     ->        3
2057.4     ->        2
2057.7     ->        2
2057.8     ->        2
2057.9     ->        5
 2058     ->        4
2058.1     ->        1
2058.2     ->        2
2058.3     ->        4
2058.4     ->        1
2058.5     ->        3
2058.6     ->        5
2058.7     ->        2
2058.8     ->        2
 2059     ->        3
2059.1     ->        2
2059.2     ->        2
2059.3     ->        2
2059.4     ->        3
2059.5     ->        5
2059.6     ->        4
2059.9     ->        3
2060.1     ->        3
2060.2     ->        3
2060.3     ->        2
2060.4     ->        2
2060.5     ->        2
2060.7     ->        2
2060.8     ->        2
2060.9     ->        4
 2061     ->        6
2061.1     ->        1
2061.2     ->        2
2061.3     ->        3
2061.4     ->        3
2061.5     ->        4
2061.6     ->        3
2061.7     ->        4
2061.8     ->        7
2061.9     ->        3
2062.1     ->        5
2062.2     ->        2
2062.3     ->        3
2062.4     ->        4
2062.6     ->        4
2062.8     ->        3
2062.9     ->        1
 2063     ->        7
2063.1     ->        2
2063.2     ->        1
2063.3     ->        2
2063.4     ->        3
2063.5     ->        2
2063.6     ->        1
2063.7     ->        2
2063.8     ->        6
2063.9     ->        2
 2064     ->        5
2064.1     ->        1
2064.2     ->        3
2064.3     ->        2
2064.4     ->        2
2064.5     ->        2
2064.7     ->        3
2064.8     ->        3
2064.9     ->        4
 2065     ->        3
2065.1     ->        6
2065.2     ->        4
2065.3     ->        6
2065.4     ->        4
2065.5     ->        3
2065.6     ->        6
2065.7     ->        4
2065.8     ->        2
2065.9     ->        2
 2066     ->        1
2066.1     ->        3
2066.2     ->        7
2066.3     ->        6
2066.4     ->        2
2066.5     ->        3
2066.6     ->        2
2066.7     ->        3
2066.8     ->        3
2066.9     ->        4
2067.1     ->        2
2067.2     ->        4
2067.3     ->        4
2067.4     ->        5
2067.5     ->        4
2067.6     ->        3
2067.7     ->        3
2067.9     ->        1
 2068     ->        5
2068.1     ->        3
2068.2     ->        4
2068.3     ->        1
2068.4     ->        1
2068.5     ->        2
2068.6     ->        4
2068.7     ->        3
2068.9     ->        1
 2069     ->        2
2069.1     ->        3
2069.2     ->        1
2069.3     ->        1
2069.4     ->        3
2069.5     ->        3
2069.6     ->        3
2069.7     ->        4
2069.9     ->        1
 2070     ->        2
2070.1     ->        1
2070.2     ->        3
2070.3     ->        3
2070.5     ->        1
2070.6     ->        2
2070.7     ->        1
2070.8     ->        1
2070.9     ->        3
 2071     ->        7
2071.1     ->        3
2071.2     ->        2
2071.3     ->        3
2071.5     ->        1
2071.6     ->        2
2071.7     ->        3
2071.8     ->        2
2071.9     ->        2
 2072     ->        1
2072.1     ->        1
2072.2     ->        4
2072.3     ->        5
2072.4     ->        2
2072.5     ->        3
2072.6     ->        2
2072.7     ->        1
2072.8     ->        3
2072.9     ->        3
 2073     ->        3
2073.1     ->        5
2073.2     ->        5
2073.3     ->        3
2073.4     ->        4
2073.5     ->        3
2073.6     ->        3
2073.7     ->        2
2073.8     ->        3
2073.9     ->        3
 2074     ->        2
2074.1     ->        2
2074.2     ->        2
2074.3     ->        3
2074.4     ->        2
2074.5     ->        2
2074.7     ->        3
2074.8     ->        1
2074.9     ->        2
 2075     ->        1
2075.1     ->        2
2075.2     ->        2
2075.3     ->        2
2075.6     ->        1
2075.8     ->        4
 2076     ->        4
2076.1     ->        1
2076.2     ->        2
2076.4     ->        1
2076.5     ->        6
2076.6     ->        5
2076.7     ->        4
2076.8     ->        3
2076.9     ->        5
 2077     ->        2
2077.1     ->        4
2077.2     ->        3
2077.3     ->        2
2077.4     ->        2
2077.5     ->        4
2077.6     ->        3
2077.7     ->        3
2077.8     ->        3
2077.9     ->        2
 2078     ->        2
2078.2     ->        2
2078.3     ->        3
2078.4     ->        2
2078.5     ->        2
2078.6     ->        2
2078.7     ->        3
2078.8     ->        4
2078.9     ->        3
2079.1     ->        4
2079.2     ->        2
2079.3     ->        1
2079.4     ->        2
2079.5     ->        1
2079.6     ->        6
2079.7     ->        1
2079.8     ->        2
2079.9     ->        1
 2080     ->        4
2080.1     ->        3
2080.2     ->        2
2080.4     ->        1
2080.5     ->        2
2080.6     ->        2
2080.7     ->        3
2080.8     ->        2
2080.9     ->        3
2081.1     ->        5
2081.2     ->        1
2081.3     ->        2
2081.4     ->        4
2081.5     ->        1
2081.6     ->        4
2081.7     ->        3
2081.8     ->        1
2081.9     ->        2
 2082     ->        1
2082.1     ->        3
2082.2     ->        1
2082.3     ->        2
2082.5     ->        2
2082.6     ->        1
2082.7     ->        1
2082.8     ->        5
2082.9     ->        1
 2083     ->        3
2083.1     ->        3
2083.2     ->        2
2083.3     ->        2
2083.4     ->        3
2083.6     ->        3
2083.7     ->        1
2083.8     ->        1
2083.9     ->        2
 2084     ->        1
2084.1     ->        1
2084.2     ->        4
2084.3     ->        2
2084.4     ->        5
2084.5     ->        1
2084.6     ->        3
2084.7     ->        5
2084.8     ->        5
2084.9     ->        1
2085.1     ->        1
2085.2     ->        2
2085.4     ->        5
2085.5     ->        3
2085.6     ->        1
2085.7     ->        1
2085.8     ->        2
2085.9     ->        1
 2086     ->        7
2086.1     ->        2
2086.2     ->        4
2086.3     ->        5
2086.4     ->        4
2086.5     ->        5
2086.6     ->        5
2086.8     ->        4
2086.9     ->        3
2087.1     ->        3
