DISTANCIA   VECES QUE SE REPITE
2424.1     ->        3
2424.3     ->        4
2424.4     ->        3
2424.5     ->        4
2424.6     ->        4
2424.7     ->        5
2424.8     ->        6
2424.9     ->        6
 2425     ->        5
2425.1     ->        3
2425.2     ->        4
2425.3     ->        3
2425.4     ->        3
2425.5     ->        2
2425.6     ->        4
2425.7     ->        5
2425.8     ->        5
2425.9     ->        7
 2426     ->        5
2426.1     ->        5
2426.2     ->        8
2426.3     ->        4
2426.4     ->        2
2426.5     ->        3
2426.6     ->        1
2426.7     ->        7
2426.8     ->        3
2426.9     ->        4
 2427     ->        1
2427.1     ->        7
2427.2     ->        3
2427.3     ->        6
2427.4     ->        3
2427.5     ->        8
2427.6     ->        6
2427.7     ->        5
2427.8     ->        4
2427.9     ->        2
 2428     ->        8
2428.1     ->        1
2428.2     ->        3
2428.3     ->        3
2428.4     ->        1
2428.5     ->        2
2428.6     ->        7
2428.7     ->        4
2428.8     ->        5
2428.9     ->        7
 2429     ->        3
2429.1     ->        2
2429.2     ->        4
2429.3     ->        4
2429.4     ->        6
2429.5     ->        7
2429.6     ->        2
2429.7     ->        3
2429.8     ->        3
2429.9     ->        6
 2430     ->        8
2430.1     ->        4
2430.2     ->        7
2430.3     ->        1
2430.4     ->        8
2430.5     ->        5
2430.6     ->        3
2430.7     ->        2
2430.8     ->        1
2430.9     ->        2
 2431     ->        1
2431.1     ->        6
2431.2     ->        3
2431.3     ->        3
2431.4     ->        4
2431.5     ->        8
2431.6     ->        9
2431.7     ->        2
2431.8     ->        3
2431.9     ->        4
 2432     ->        5
2432.1     ->        5
2432.2     ->        4
2432.3     ->        3
2432.4     ->        3
2432.5     ->        1
2432.6     ->        3
2432.7     ->        4
2432.8     ->        2
2432.9     ->        3
 2433     ->        2
2433.1     ->        4
2433.2     ->        3
2433.3     ->        9
2433.4     ->        5
2433.5     ->        2
2433.6     ->        3
2433.7     ->        5
2433.8     ->        3
2433.9     ->        7
 2434     ->        3
2434.1     ->        1
2434.2     ->        3
2434.3     ->        5
2434.4     ->        3
2434.5     ->        5
2434.6     ->        3
2434.7     ->        6
2434.8     ->        3
2434.9     ->        4
 2435     ->        4
2435.1     ->        2
2435.2     ->        4
2435.3     ->        5
2435.4     ->        6
2435.5     ->        2
2435.6     ->        4
2435.7     ->        2
2435.8     ->        2
2435.9     ->        4
 2436     ->        2
2436.1     ->        6
2436.2     ->        4
2436.3     ->        6
2436.4     ->        6
2436.5     ->        2
2436.6     ->        6
2436.7     ->        4
2436.8     ->        1
2436.9     ->        2
 2437     ->        4
2437.1     ->        2
2437.2     ->        8
2437.3     ->        6
2437.4     ->        3
2437.5     ->        2
2437.6     ->        5
2437.7     ->        9
2437.8     ->        5
2437.9     ->        4
 2438     ->        4
2438.1     ->        6
2438.2     ->        5
2438.3     ->        6
2438.4     ->        8
2438.5     ->        4
2438.6     ->        4
2438.7     ->        7
2438.8     ->        6
2438.9     ->        3
 2439     ->        6
2439.1     ->        5
2439.2     ->        3
2439.3     ->        1
2439.4     ->        4
2439.5     ->        5
2439.6     ->        5
2439.7     ->        2
2439.8     ->        2
2439.9     ->        8
 2440     ->        1
2440.1     ->        8
2440.2     ->        3
2440.3     ->        4
2440.4     ->        1
2440.5     ->        6
2440.6     ->        2
2440.7     ->        4
2440.8     ->        5
2440.9     ->        3
2441.1     ->        8
2441.2     ->        4
2441.3     ->        5
2441.4     ->        2
2441.5     ->        4
2441.7     ->        3
2441.8     ->        4
2441.9     ->        3
 2442     ->        5
2442.1     ->        3
2442.2     ->        1
2442.3     ->        4
2442.4     ->        3
2442.5     ->        1
2442.6     ->        3
2442.7     ->        4
2442.8     ->        5
2442.9     ->        5
 2443     ->        3
2443.1     ->        6
2443.2     ->        7
2443.3     ->        4
2443.4     ->        1
2443.5     ->        5
2443.6     ->        3
2443.7     ->        5
2443.8     ->        4
2443.9     ->        8
 2444     ->        5
2444.1     ->        5
2444.2     ->        7
2444.3     ->        2
2444.4     ->        1
2444.5     ->        2
2444.6     ->        5
2444.7     ->        6
2444.9     ->        1
 2445     ->        5
2445.1     ->        5
2445.2     ->        3
2445.3     ->        5
2445.4     ->        2
2445.5     ->        6
2445.6     ->        4
2445.7     ->        3
2445.8     ->        2
2445.9     ->        4
 2446     ->        6
2446.1     ->        5
2446.2     ->        1
2446.3     ->        4
2446.4     ->        3
2446.5     ->        5
2446.6     ->        6
2446.7     ->        7
2446.8     ->        7
2446.9     ->        5
 2447     ->        4
2447.1     ->        4
2447.2     ->        7
2447.3     ->        6
2447.4     ->        5
2447.5     ->        5
2447.6     ->        4
2447.7     ->        4
2447.8     ->        4
2447.9     ->        6
 2448     ->        2
2448.1     ->       10
2448.2     ->        3
2448.3     ->        4
2448.4     ->        4
2448.5     ->        6
2448.6     ->        3
2448.7     ->        3
2448.8     ->        3
2448.9     ->        8
 2449     ->        4
2449.1     ->        1
2449.2     ->        6
2449.3     ->        3
2449.4     ->        1
2449.5     ->        5
2449.6     ->        3
2449.7     ->        5
2449.8     ->        5
2449.9     ->        2
 2450     ->        6
2450.1     ->        5
2450.2     ->        3
2450.3     ->        5
2450.4     ->        4
2450.5     ->        3
2450.6     ->        2
2450.7     ->        6
2450.8     ->        8
2450.9     ->        1
 2451     ->        5
2451.1     ->        4
2451.2     ->        5
2451.3     ->        6
2451.4     ->        4
2451.5     ->        6
2451.6     ->        5
2451.7     ->        2
2451.8     ->        6
2451.9     ->        6
 2452     ->        2
2452.1     ->        1
2452.2     ->        3
2452.3     ->        3
2452.4     ->        4
2452.5     ->        7
2452.6     ->       10
2452.7     ->        4
2452.8     ->        6
2452.9     ->        3
 2453     ->        4
2453.1     ->        7
2453.2     ->        4
2453.3     ->        1
2453.4     ->        6
2453.5     ->        3
2453.6     ->        3
2453.7     ->        1
2453.8     ->        2
2453.9     ->        4
 2454     ->        4
2454.1     ->        3
2454.2     ->        2
2454.3     ->        5
2454.4     ->        2
2454.5     ->        6
2454.6     ->        7
2454.7     ->        2
2454.8     ->        4
2454.9     ->        1
 2455     ->        4
2455.1     ->        3
2455.2     ->        2
2455.3     ->        5
2455.4     ->        6
2455.5     ->        3
2455.6     ->        2
2455.7     ->        2
2455.8     ->        2
2455.9     ->        3
 2456     ->        2
2456.1     ->        2
2456.2     ->        2
2456.3     ->        3
2456.4     ->        4
2456.5     ->        3
2456.6     ->        3
2456.7     ->        2
2456.8     ->        5
2456.9     ->        5
 2457     ->        5
2457.1     ->        4
2457.2     ->        6
2457.3     ->        5
2457.4     ->        4
2457.5     ->        5
2457.6     ->        2
2457.7     ->        8
2457.8     ->        9
2457.9     ->        3
 2458     ->        6
2458.1     ->        4
2458.2     ->        1
2458.3     ->        5
2458.4     ->        2
2458.5     ->        2
2458.6     ->        1
2458.7     ->        7
2458.8     ->        4
2458.9     ->        4
 2459     ->        7
2459.1     ->        2
2459.2     ->        5
2459.3     ->        9
2459.4     ->        3
2459.5     ->        2
2459.6     ->        3
2459.7     ->        6
2459.8     ->        2
2459.9     ->        1
 2460     ->        6
2460.1     ->        6
2460.2     ->        7
2460.3     ->        4
2460.4     ->        3
2460.5     ->        6
2460.6     ->        6
2460.7     ->        3
2460.8     ->        5
2460.9     ->        8
 2461     ->        2
2461.1     ->        5
2461.2     ->        5
2461.3     ->       11
2461.4     ->        5
2461.5     ->        7
2461.6     ->        3
2461.7     ->        3
2461.8     ->        7
2461.9     ->        4
 2462     ->        5
2462.1     ->        6
2462.2     ->        3
2462.3     ->        5
2462.4     ->        6
2462.5     ->        4
2462.6     ->        6
2462.7     ->        5
2462.8     ->        1
2462.9     ->        5
 2463     ->        4
2463.1     ->        2
2463.2     ->        2
2463.3     ->        7
2463.4     ->        1
2463.5     ->        6
2463.6     ->        3
2463.7     ->        5
2463.8     ->        3
2463.9     ->        1
 2464     ->        3
2464.1     ->        4
2464.2     ->        2
2464.3     ->        7
2464.4     ->        6
2464.5     ->        2
2464.6     ->        3
2464.7     ->        5
2464.8     ->        2
2464.9     ->        7
 2465     ->        4
2465.1     ->        2
2465.2     ->        6
2465.3     ->        3
2465.4     ->        4
2465.5     ->        5
2465.6     ->        8
2465.7     ->        2
2465.8     ->        6
2465.9     ->        3
 2466     ->        4
2466.1     ->        2
2466.2     ->        3
2466.3     ->        2
2466.4     ->        5
2466.5     ->        2
2466.6     ->        7
2466.7     ->        7
2466.8     ->        7
2466.9     ->        2
 2467     ->        5
2467.1     ->        4
2467.2     ->        5
2467.3     ->        7
2467.4     ->        6
2467.5     ->        4
2467.6     ->        5
2467.7     ->        2
2467.8     ->        4
2467.9     ->        2
 2468     ->        1
2468.1     ->        7
2468.2     ->        4
2468.3     ->        4
2468.4     ->        3
2468.5     ->        3
2468.7     ->        2
2468.8     ->        3
2468.9     ->        3
 2469     ->        6
2469.1     ->        3
2469.2     ->        5
2469.3     ->        9
2469.4     ->        4
2469.5     ->        4
2469.6     ->        6
2469.7     ->        5
2469.8     ->        4
2469.9     ->        5
 2470     ->        9
2470.1     ->        4
2470.2     ->        3
2470.4     ->        2
2470.5     ->        2
2470.6     ->        6
2470.8     ->        1
2470.9     ->        2
 2471     ->        4
2471.1     ->        3
2471.2     ->        2
2471.3     ->        5
2471.4     ->        2
2471.5     ->        2
2471.6     ->        7
2471.7     ->        3
2471.8     ->        5
2471.9     ->        4
 2472     ->        2
2472.1     ->        6
2472.2     ->        4
2472.3     ->        3
2472.4     ->        7
2472.5     ->        4
2472.6     ->        4
2472.7     ->        2
2472.8     ->        1
2472.9     ->        1
 2473     ->        5
2473.1     ->        1
2473.2     ->        5
2473.3     ->        1
2473.4     ->        1
2473.5     ->        8
2473.6     ->        5
2473.7     ->        2
2473.8     ->        2
2473.9     ->        5
 2474     ->        7
2474.1     ->        6
2474.2     ->        6
2474.3     ->        5
2474.4     ->        8
2474.5     ->        6
2474.6     ->        3
2474.7     ->        3
2474.8     ->        1
2474.9     ->        3
 2475     ->        9
2475.1     ->        3
2475.2     ->        7
2475.3     ->        3
2475.4     ->        2
2475.5     ->        5
2475.6     ->        2
2475.7     ->        2
2475.8     ->        5
2475.9     ->        2
 2476     ->        2
2476.1     ->        6
2476.3     ->        4
2476.4     ->        6
2476.5     ->        7
2476.6     ->        1
2476.7     ->        5
2476.8     ->        1
2476.9     ->        4
 2477     ->        4
2477.1     ->        1
2477.3     ->        6
2477.4     ->        1
2477.5     ->        2
2477.6     ->        3
2477.7     ->        4
2477.8     ->        2
2477.9     ->        1
 2478     ->        1
2478.1     ->        6
2478.2     ->        2
2478.3     ->        5
2478.4     ->        5
2478.5     ->        7
2478.6     ->        2
2478.7     ->        1
2478.8     ->        1
2478.9     ->        7
 2479     ->        8
2479.1     ->        2
2479.2     ->        4
2479.3     ->        3
2479.4     ->        2
2479.5     ->        4
2479.6     ->        1
2479.7     ->        5
2479.8     ->        3
2479.9     ->        3
 2480     ->        4
2480.1     ->        2
2480.2     ->        3
2480.3     ->        3
