DISTANCIA   VECES QUE SE REPITE
2022.3     ->        9
2022.4     ->       11
2022.5     ->        4
2022.6     ->        5
2022.7     ->        9
2022.8     ->        5
2022.9     ->        7
 2023     ->        9
2023.1     ->        7
2023.2     ->        4
2023.3     ->        7
2023.4     ->       12
2023.5     ->        6
2023.6     ->        3
2023.7     ->        8
2023.8     ->        7
2023.9     ->        8
 2024     ->        8
2024.1     ->       11
2024.2     ->        6
2024.3     ->        5
2024.4     ->        3
2024.5     ->        8
2024.6     ->        5
2024.7     ->        5
2024.8     ->        5
2024.9     ->       10
 2025     ->        9
2025.1     ->       11
2025.2     ->        5
2025.3     ->        8
2025.4     ->        7
2025.5     ->       12
2025.6     ->       14
2025.7     ->        8
2025.8     ->        5
2025.9     ->        9
 2026     ->        9
2026.1     ->        3
2026.2     ->        5
2026.3     ->       11
2026.4     ->        6
2026.5     ->        5
2026.6     ->        9
2026.7     ->       15
2026.8     ->        8
2026.9     ->        8
 2027     ->       12
2027.1     ->        6
2027.2     ->       13
2027.3     ->        6
2027.4     ->        6
2027.5     ->       10
2027.6     ->       12
2027.7     ->        8
2027.8     ->       12
2027.9     ->        6
 2028     ->        2
2028.1     ->        9
2028.2     ->        9
2028.3     ->        5
2028.4     ->       14
2028.5     ->       11
2028.6     ->        6
2028.7     ->       11
2028.8     ->        5
2028.9     ->       10
 2029     ->        9
2029.1     ->       13
2029.2     ->        7
2029.3     ->        9
2029.4     ->       10
2029.5     ->        6
2029.6     ->        6
2029.7     ->        8
2029.8     ->        4
2029.9     ->       14
 2030     ->       10
2030.1     ->        7
2030.2     ->       10
2030.3     ->        5
2030.4     ->        4
2030.5     ->        8
2030.6     ->       10
2030.7     ->        6
2030.8     ->        4
2030.9     ->        9
 2031     ->        6
2031.1     ->        9
2031.2     ->        9
2031.3     ->        4
2031.4     ->        5
2031.5     ->        7
2031.6     ->        7
2031.7     ->       10
2031.8     ->        8
2031.9     ->       12
 2032     ->        8
2032.1     ->        9
2032.2     ->        5
2032.3     ->        6
2032.4     ->        6
2032.5     ->        7
2032.6     ->        8
2032.7     ->        8
2032.8     ->        8
2032.9     ->        5
 2033     ->       13
2033.1     ->        8
2033.2     ->        8
2033.3     ->        7
2033.4     ->        6
2033.5     ->        4
2033.6     ->        4
2033.7     ->        7
2033.8     ->       10
2033.9     ->        6
 2034     ->       14
2034.1     ->       10
2034.2     ->        7
2034.3     ->        8
2034.4     ->        9
2034.5     ->       12
2034.6     ->        6
2034.7     ->       14
2034.8     ->        9
2034.9     ->       10
 2035     ->        6
2035.1     ->        6
2035.2     ->        6
2035.3     ->        6
2035.4     ->       14
2035.5     ->        9
2035.6     ->        7
2035.7     ->        9
2035.8     ->        8
2035.9     ->        8
 2036     ->        9
2036.1     ->        8
2036.2     ->        5
2036.3     ->        4
2036.4     ->       13
2036.5     ->        2
2036.6     ->       13
2036.7     ->        6
2036.8     ->        7
2036.9     ->        7
 2037     ->        7
2037.1     ->        5
2037.2     ->        7
2037.3     ->        7
2037.4     ->       15
2037.5     ->        8
2037.6     ->       10
2037.7     ->        3
2037.8     ->        6
2037.9     ->        9
 2038     ->       11
2038.1     ->        8
2038.2     ->        7
2038.3     ->        6
2038.4     ->        8
2038.5     ->        9
2038.6     ->        6
2038.7     ->       11
2038.8     ->        8
2038.9     ->        7
 2039     ->       10
2039.1     ->        8
2039.2     ->        7
2039.3     ->        5
2039.4     ->        6
2039.5     ->        5
2039.6     ->        7
2039.7     ->        6
2039.8     ->        6
2039.9     ->        8
 2040     ->       11
2040.1     ->        4
2040.2     ->        4
2040.3     ->       11
2040.4     ->        9
2040.5     ->        8
2040.6     ->        4
2040.7     ->        3
2040.8     ->        2
2040.9     ->       11
 2041     ->        9
2041.1     ->        9
2041.2     ->        7
2041.3     ->        5
2041.4     ->        3
2041.5     ->        7
2041.6     ->        7
2041.7     ->        8
2041.8     ->        8
2041.9     ->       11
 2042     ->        7
2042.1     ->        6
2042.2     ->        8
2042.3     ->        6
2042.4     ->        4
2042.5     ->        9
2042.6     ->        6
2042.7     ->        4
2042.8     ->        7
2042.9     ->        7
 2043     ->        7
2043.1     ->        7
2043.2     ->       10
2043.3     ->        8
2043.4     ->        7
2043.5     ->        8
2043.6     ->        8
2043.7     ->        8
2043.8     ->        8
2043.9     ->        5
 2044     ->        7
2044.1     ->        8
2044.2     ->        4
2044.3     ->        5
2044.4     ->        4
2044.5     ->       11
2044.6     ->        4
2044.7     ->        8
2044.8     ->        6
2044.9     ->        6
 2045     ->        7
2045.1     ->        4
2045.2     ->        5
2045.3     ->        9
2045.4     ->        9
2045.5     ->       10
2045.6     ->       11
2045.7     ->        3
2045.8     ->        4
2045.9     ->        8
 2046     ->        7
2046.1     ->        9
2046.2     ->        4
2046.3     ->        9
2046.4     ->        9
2046.5     ->        6
2046.6     ->        6
2046.7     ->        4
2046.8     ->       11
2046.9     ->        6
 2047     ->        8
2047.1     ->        9
2047.2     ->        6
2047.3     ->        8
2047.4     ->        7
2047.5     ->        6
2047.6     ->        8
2047.7     ->        4
2047.8     ->        8
2047.9     ->       14
 2048     ->       11
2048.1     ->        7
2048.2     ->        6
2048.3     ->       10
2048.4     ->        7
2048.5     ->        6
2048.6     ->        9
2048.7     ->        8
2048.8     ->        4
2048.9     ->       12
 2049     ->       10
2049.1     ->        5
2049.2     ->        6
2049.3     ->       10
2049.4     ->       10
2049.5     ->        6
2049.6     ->        9
2049.7     ->        7
2049.8     ->        9
2049.9     ->        7
 2050     ->       12
2050.1     ->        8
2050.2     ->        4
2050.3     ->        7
2050.4     ->        8
2050.5     ->        9
2050.6     ->        9
2050.7     ->        5
2050.8     ->        6
2050.9     ->        7
 2051     ->        9
2051.1     ->        4
2051.2     ->        8
2051.3     ->        5
2051.4     ->        9
2051.5     ->        8
2051.6     ->        9
2051.7     ->        6
2051.8     ->        6
2051.9     ->        7
 2052     ->        8
2052.1     ->        7
2052.2     ->        8
2052.3     ->       13
2052.4     ->        8
2052.5     ->        5
2052.6     ->       11
2052.7     ->        7
2052.8     ->        6
2052.9     ->        6
 2053     ->        4
2053.1     ->       12
2053.2     ->       13
2053.3     ->        7
2053.4     ->        6
2053.5     ->        8
2053.6     ->        6
2053.7     ->        9
2053.8     ->       12
2053.9     ->        8
 2054     ->       11
2054.1     ->        8
2054.2     ->        9
2054.3     ->       13
2054.4     ->        9
2054.5     ->        9
2054.6     ->        6
2054.7     ->        7
2054.8     ->        9
2054.9     ->        9
 2055     ->        5
2055.1     ->        3
2055.2     ->        8
2055.3     ->        2
2055.4     ->       10
2055.5     ->        4
2055.6     ->        7
2055.7     ->        9
2055.8     ->       10
2055.9     ->       10
 2056     ->       10
2056.1     ->        6
2056.2     ->        8
2056.3     ->        8
2056.4     ->       11
2056.5     ->        6
2056.6     ->        9
2056.7     ->        5
2056.8     ->        4
2056.9     ->        4
 2057     ->        8
2057.1     ->       12
2057.2     ->       11
2057.3     ->        7
2057.4     ->        8
2057.5     ->        9
2057.6     ->        9
2057.7     ->        8
2057.8     ->        6
2057.9     ->        7
 2058     ->       10
2058.1     ->        4
2058.2     ->       11
2058.3     ->        7
2058.4     ->       11
2058.5     ->        9
2058.6     ->        7
2058.7     ->        7
2058.8     ->        5
2058.9     ->        6
 2059     ->        5
2059.1     ->       10
2059.2     ->        5
2059.3     ->        7
2059.4     ->        8
2059.5     ->        8
2059.6     ->        5
2059.7     ->        6
2059.8     ->        7
2059.9     ->        8
 2060     ->        5
2060.1     ->        8
2060.2     ->       10
2060.3     ->        6
2060.4     ->        9
2060.5     ->        8
2060.6     ->        5
2060.7     ->        7
2060.8     ->        9
2060.9     ->        3
 2061     ->        7
2061.1     ->        6
2061.2     ->       10
2061.3     ->       10
2061.4     ->        4
2061.5     ->        9
2061.6     ->        4
2061.7     ->        5
2061.8     ->        2
2061.9     ->        9
 2062     ->        8
2062.1     ->        4
2062.2     ->        5
2062.3     ->        6
2062.4     ->        7
2062.5     ->        3
2062.6     ->        9
2062.7     ->        8
2062.8     ->        3
2062.9     ->        3
 2063     ->       13
2063.1     ->        5
2063.2     ->        9
2063.3     ->        9
2063.4     ->        8
2063.5     ->        9
2063.6     ->        9
2063.7     ->        7
2063.8     ->        7
2063.9     ->        6
 2064     ->       10
2064.1     ->       11
2064.2     ->       10
2064.3     ->       13
2064.4     ->        8
2064.5     ->        5
2064.6     ->        9
2064.7     ->        3
2064.8     ->        3
2064.9     ->        9
 2065     ->        7
2065.1     ->        5
2065.2     ->        7
2065.3     ->        9
2065.4     ->        8
2065.5     ->        4
2065.6     ->        5
2065.7     ->       14
2065.8     ->        6
2065.9     ->        8
 2066     ->        4
2066.1     ->        5
2066.2     ->       12
2066.3     ->        7
2066.4     ->        9
2066.5     ->       10
2066.6     ->        8
2066.7     ->        6
2066.8     ->        8
2066.9     ->        7
 2067     ->        3
2067.1     ->        4
2067.2     ->        8
2067.3     ->        9
2067.4     ->       10
2067.5     ->        8
2067.6     ->       11
2067.7     ->        7
2067.8     ->        3
2067.9     ->        7
 2068     ->       13
2068.1     ->       10
2068.2     ->        7
2068.3     ->        8
2068.4     ->        9
2068.5     ->        8
2068.6     ->        7
2068.7     ->       10
2068.8     ->       10
2068.9     ->        2
 2069     ->        3
2069.1     ->        3
2069.2     ->        9
2069.3     ->        7
2069.4     ->        3
2069.5     ->        6
2069.6     ->       11
2069.7     ->        8
2069.8     ->        9
2069.9     ->       10
 2070     ->        5
2070.1     ->        8
2070.2     ->        7
2070.3     ->        9
2070.4     ->        3
2070.5     ->        5
2070.6     ->        6
2070.7     ->        6
2070.8     ->        6
2070.9     ->        5
 2071     ->       10
2071.1     ->        7
2071.2     ->        9
2071.3     ->       11
2071.4     ->        2
2071.5     ->        7
2071.6     ->        7
2071.7     ->        4
2071.8     ->        4
2071.9     ->        3
 2072     ->       10
2072.1     ->        4
2072.2     ->       10
2072.3     ->        7
2072.4     ->       13
2072.5     ->        9
2072.6     ->        8
2072.7     ->        3
2072.8     ->        7
2072.9     ->       11
 2073     ->        7
2073.1     ->        8
2073.2     ->        6
2073.3     ->        8
2073.4     ->        4
2073.5     ->        5
2073.6     ->        9
2073.7     ->       11
2073.8     ->        7
2073.9     ->        9
 2074     ->        8
2074.1     ->        9
2074.2     ->        8
2074.3     ->        5
2074.4     ->        8
2074.5     ->        7
2074.6     ->        7
2074.7     ->       13
2074.8     ->        5
2074.9     ->       11
 2075     ->        9
2075.1     ->        4
2075.2     ->        7
2075.3     ->        7
2075.4     ->        7
2075.5     ->        9
2075.6     ->        5
2075.7     ->        7
2075.8     ->        9
2075.9     ->       12
 2076     ->        5
2076.1     ->        5
2076.2     ->        5
2076.3     ->        6
2076.4     ->        5
2076.5     ->        7
2076.6     ->        5
2076.7     ->        7
2076.8     ->        7
2076.9     ->        6
 2077     ->        6
2077.1     ->        6
2077.2     ->        9
2077.3     ->        5
2077.4     ->        5
2077.5     ->        8
2077.6     ->        8
