DISTANCIA   VECES QUE SE REPITE
1960.1     ->        7
1960.2     ->        5
1960.3     ->        7
1960.4     ->        3
1960.5     ->        4
1960.6     ->        7
1960.7     ->        5
1960.8     ->        5
1960.9     ->        3
 1961     ->        3
1961.1     ->        3
1961.2     ->        2
1961.3     ->        2
1961.4     ->        5
1961.5     ->        5
1961.6     ->        2
1961.7     ->        5
1961.8     ->        4
1961.9     ->        2
 1962     ->        4
1962.1     ->        6
1962.2     ->        7
1962.3     ->        8
1962.4     ->        5
1962.5     ->        7
1962.6     ->        6
1962.7     ->       13
1962.8     ->        2
1962.9     ->        5
 1963     ->        4
1963.1     ->        3
1963.2     ->        4
1963.3     ->        5
1963.4     ->        4
1963.5     ->        5
1963.6     ->        4
1963.7     ->        3
1963.8     ->        4
1963.9     ->        6
 1964     ->       11
1964.1     ->        6
1964.2     ->        4
1964.3     ->        5
1964.4     ->        6
1964.5     ->        6
1964.6     ->       11
1964.7     ->        5
1964.8     ->        4
1964.9     ->        2
 1965     ->        9
1965.1     ->        9
1965.2     ->        4
1965.3     ->        4
1965.4     ->        4
1965.5     ->        6
1965.6     ->        6
1965.7     ->        5
1965.8     ->        5
 1966     ->        4
1966.1     ->        4
1966.2     ->        7
1966.3     ->        5
1966.4     ->        5
1966.5     ->        7
1966.6     ->        6
1966.7     ->        3
1966.8     ->        5
1966.9     ->        3
 1967     ->        1
1967.1     ->        3
1967.2     ->        6
1967.3     ->        5
1967.4     ->        8
1967.5     ->        5
1967.6     ->        3
1967.7     ->        5
1967.8     ->        6
1967.9     ->        8
 1968     ->        4
1968.1     ->        2
1968.2     ->        3
1968.4     ->        3
1968.6     ->        5
1968.7     ->        5
1968.8     ->        5
1968.9     ->        7
 1969     ->        2
1969.1     ->        5
1969.2     ->        7
1969.3     ->        2
1969.4     ->        5
1969.5     ->        2
1969.6     ->        4
1969.7     ->        6
1969.8     ->        7
1969.9     ->        6
 1970     ->        5
1970.1     ->        2
1970.2     ->        6
1970.3     ->        3
1970.4     ->        6
1970.5     ->        7
1970.6     ->        4
1970.7     ->        7
1970.8     ->        3
1970.9     ->        5
 1971     ->        3
1971.1     ->        1
1971.2     ->        7
1971.3     ->        4
1971.4     ->        3
1971.5     ->        3
1971.6     ->        4
1971.7     ->        5
1971.8     ->        1
1971.9     ->        3
 1972     ->        3
1972.1     ->        2
1972.2     ->        5
1972.3     ->        2
1972.4     ->        6
1972.5     ->        6
1972.6     ->        5
1972.7     ->        5
1972.8     ->        4
1972.9     ->        2
 1973     ->        4
1973.1     ->        2
1973.2     ->        9
1973.3     ->        7
1973.4     ->        6
1973.5     ->        6
1973.6     ->        1
1973.7     ->        7
1973.8     ->        6
1973.9     ->        4
 1974     ->        5
1974.1     ->        2
1974.2     ->        5
1974.3     ->        6
1974.4     ->        9
1974.5     ->        2
1974.6     ->        7
1974.7     ->       10
1974.8     ->        9
1974.9     ->        4
 1975     ->        5
1975.1     ->        6
1975.2     ->        1
1975.3     ->        6
1975.4     ->        5
1975.6     ->        3
1975.7     ->        5
1975.8     ->        1
1975.9     ->        3
 1976     ->        1
1976.1     ->        7
1976.2     ->        2
1976.3     ->        2
1976.4     ->        6
1976.5     ->        2
1976.6     ->        7
1976.7     ->        4
1976.8     ->        2
1976.9     ->        3
 1977     ->        4
1977.1     ->        2
1977.2     ->        4
1977.3     ->        4
1977.4     ->        7
1977.5     ->        9
1977.6     ->        5
1977.7     ->        3
1977.8     ->        6
1977.9     ->        3
 1978     ->        3
1978.1     ->        8
1978.2     ->        4
1978.3     ->        2
1978.4     ->        9
1978.5     ->        4
1978.6     ->        2
1978.7     ->        3
1978.8     ->        2
1978.9     ->        6
 1979     ->        4
1979.1     ->        8
1979.2     ->        6
1979.3     ->        7
1979.4     ->        6
1979.5     ->        4
1979.6     ->        3
1979.7     ->        1
1979.8     ->        6
1979.9     ->        4
 1980     ->        1
1980.1     ->        6
1980.2     ->        3
1980.3     ->        4
1980.4     ->        5
1980.5     ->        6
1980.6     ->        5
1980.7     ->        4
1980.8     ->        4
1980.9     ->        5
 1981     ->        5
1981.1     ->        2
1981.2     ->        9
1981.3     ->        1
1981.4     ->        7
1981.5     ->        6
1981.6     ->        1
1981.7     ->        2
1981.8     ->        7
1981.9     ->        5
 1982     ->        3
1982.1     ->        7
1982.2     ->        1
1982.3     ->        3
1982.4     ->        4
1982.5     ->        3
1982.6     ->        2
1982.7     ->        7
1982.8     ->        9
1982.9     ->        5
 1983     ->        5
1983.1     ->        6
1983.2     ->        4
1983.3     ->        8
1983.4     ->        3
1983.5     ->        4
1983.6     ->        3
1983.7     ->        6
1983.8     ->        3
1983.9     ->        3
 1984     ->        1
1984.1     ->        6
1984.2     ->        5
1984.3     ->        6
1984.4     ->        6
1984.5     ->        2
1984.6     ->        2
1984.7     ->        2
1984.8     ->        6
1984.9     ->        3
 1985     ->        3
1985.1     ->        5
1985.2     ->        6
1985.3     ->        5
1985.4     ->        1
1985.5     ->        3
1985.6     ->        5
1985.7     ->        3
1985.8     ->        3
1985.9     ->        1
 1986     ->        6
1986.1     ->        2
1986.2     ->        5
1986.3     ->        5
1986.4     ->        2
1986.5     ->        5
1986.6     ->        4
1986.7     ->        8
1986.8     ->        6
1986.9     ->        4
 1987     ->        3
1987.1     ->        2
1987.2     ->        3
1987.3     ->        1
1987.4     ->        6
1987.5     ->        2
1987.6     ->        5
1987.7     ->        3
1987.8     ->        4
1987.9     ->        6
 1988     ->        5
1988.1     ->        2
1988.2     ->        4
1988.3     ->        9
1988.4     ->        3
1988.5     ->        6
1988.6     ->        5
1988.7     ->        3
1988.8     ->        2
1988.9     ->        2
 1989     ->        3
1989.1     ->        3
1989.2     ->        2
1989.3     ->        2
1989.4     ->        5
1989.5     ->        7
1989.6     ->        3
1989.7     ->        3
1989.8     ->        1
1989.9     ->        7
 1990     ->        6
1990.1     ->        2
1990.2     ->        5
1990.3     ->        8
1990.4     ->        3
1990.5     ->        2
1990.7     ->        4
1990.8     ->        3
1990.9     ->        2
 1991     ->        7
1991.1     ->        7
1991.2     ->        1
1991.3     ->        3
1991.4     ->        9
1991.5     ->        5
1991.6     ->        3
1991.7     ->        4
1991.8     ->        1
1991.9     ->        3
 1992     ->        5
1992.1     ->        6
1992.2     ->        6
1992.3     ->        5
1992.4     ->        9
1992.5     ->        7
1992.6     ->        4
1992.7     ->        6
1992.8     ->        3
1992.9     ->        7
 1993     ->        4
1993.1     ->        5
1993.2     ->        2
1993.3     ->        3
1993.4     ->        7
1993.5     ->        2
1993.6     ->        7
1993.7     ->        7
1993.8     ->        7
1993.9     ->        7
 1994     ->       10
1994.1     ->        3
1994.2     ->        8
1994.3     ->        5
1994.4     ->        2
1994.5     ->        7
1994.6     ->        4
1994.7     ->        5
1994.8     ->        3
1994.9     ->        6
 1995     ->        4
1995.1     ->        3
1995.2     ->        6
1995.3     ->        5
1995.4     ->       10
1995.5     ->        2
1995.6     ->        5
1995.7     ->        1
1995.8     ->        3
1995.9     ->        6
 1996     ->        3
1996.1     ->        1
1996.2     ->        1
1996.3     ->        4
1996.4     ->        6
1996.5     ->        2
1996.6     ->        3
1996.7     ->        8
1996.8     ->        6
1996.9     ->        3
 1997     ->        7
1997.1     ->        3
1997.2     ->        3
1997.3     ->        3
1997.4     ->        4
1997.5     ->        6
1997.6     ->        4
1997.7     ->        4
1997.8     ->        4
1997.9     ->        2
 1998     ->        3
1998.1     ->        2
1998.2     ->        6
1998.3     ->        1
1998.4     ->        2
1998.5     ->        3
1998.6     ->        5
1998.7     ->        2
1998.8     ->       12
1998.9     ->        2
 1999     ->        8
1999.1     ->        2
1999.2     ->        8
1999.3     ->        5
1999.4     ->        6
1999.5     ->        7
1999.6     ->        6
1999.7     ->        4
1999.8     ->        2
1999.9     ->        4
 2000     ->        4
2000.1     ->        6
2000.2     ->        2
2000.3     ->        4
2000.4     ->        8
2000.5     ->        4
2000.6     ->        1
2000.7     ->        2
2000.8     ->        4
2000.9     ->        2
 2001     ->        7
2001.1     ->        6
2001.2     ->        4
2001.3     ->        3
2001.4     ->        4
2001.5     ->        4
2001.6     ->        7
2001.7     ->        3
2001.8     ->        5
2001.9     ->        5
 2002     ->        8
2002.1     ->        7
2002.3     ->        5
2002.4     ->        7
2002.5     ->        2
2002.6     ->        2
2002.7     ->        5
2002.8     ->        1
2002.9     ->        5
 2003     ->        3
2003.1     ->        5
2003.2     ->        2
2003.3     ->        8
2003.4     ->        2
2003.5     ->        2
2003.6     ->        4
2003.7     ->        5
2003.8     ->        5
2003.9     ->        5
 2004     ->        7
2004.1     ->        3
2004.2     ->        4
2004.3     ->        7
2004.4     ->        5
2004.5     ->        2
2004.6     ->        6
2004.7     ->        8
2004.8     ->        3
2004.9     ->        6
 2005     ->        6
2005.1     ->        5
2005.2     ->        3
2005.3     ->        1
2005.4     ->        7
2005.5     ->        7
2005.6     ->        2
2005.7     ->        7
2005.8     ->        2
2005.9     ->        4
 2006     ->        8
2006.1     ->        4
2006.2     ->        5
2006.3     ->        3
2006.4     ->        4
2006.5     ->        5
2006.6     ->        2
2006.7     ->       10
2006.8     ->        2
2006.9     ->        4
 2007     ->        5
2007.1     ->        4
2007.2     ->        3
2007.3     ->        1
2007.4     ->        4
2007.5     ->        6
2007.6     ->        4
2007.7     ->        5
2007.8     ->        7
2007.9     ->        4
 2008     ->        4
2008.1     ->        3
2008.2     ->        5
2008.3     ->        4
2008.4     ->        1
2008.5     ->        9
2008.6     ->        2
2008.7     ->        4
2008.8     ->        5
2008.9     ->        3
 2009     ->        3
2009.1     ->        3
2009.3     ->        3
2009.4     ->        2
2009.5     ->        6
2009.6     ->        2
2009.7     ->        7
2009.8     ->        4
2009.9     ->        2
 2010     ->        3
2010.1     ->        8
2010.2     ->        3
2010.3     ->        4
2010.4     ->        5
2010.5     ->        7
2010.6     ->        6
2010.7     ->        3
2010.8     ->        3
2010.9     ->        2
 2011     ->        3
2011.1     ->        3
2011.2     ->        6
2011.3     ->        4
2011.4     ->        2
2011.5     ->        5
2011.6     ->        4
2011.7     ->        5
2011.8     ->        6
2011.9     ->        4
 2012     ->        2
2012.1     ->        3
2012.2     ->        4
2012.3     ->        2
2012.4     ->        3
2012.5     ->        5
2012.6     ->        3
2012.7     ->        6
2012.8     ->        4
2012.9     ->        6
 2013     ->        8
2013.1     ->        3
2013.2     ->        8
2013.3     ->        5
2013.4     ->        2
2013.5     ->        6
2013.6     ->        6
2013.7     ->        4
2013.8     ->        5
2013.9     ->        2
 2014     ->        4
2014.1     ->        1
2014.2     ->        2
2014.3     ->        6
2014.4     ->        2
2014.5     ->        9
2014.6     ->        4
2014.7     ->        4
2014.8     ->        3
2014.9     ->        6
 2015     ->        4
2015.1     ->        4
2015.2     ->        4
2015.3     ->        2
2015.4     ->        8
2015.5     ->        4
2015.6     ->        4
2015.7     ->        2
2015.8     ->        5
2015.9     ->        4
 2016     ->        5
2016.1     ->        1
