DISTANCIA   VECES QUE SE REPITE
2451.1     ->        2
2451.2     ->        4
2451.3     ->        4
2451.4     ->        3
2451.5     ->        1
2451.6     ->        2
2451.8     ->        4
 2452     ->        1
2452.1     ->        2
2452.2     ->        4
2452.3     ->        2
2452.4     ->        3
2452.5     ->        4
2452.6     ->        3
2452.8     ->        2
2452.9     ->        4
 2453     ->        3
2453.1     ->        3
2453.2     ->        5
2453.4     ->        5
2453.5     ->        4
2453.6     ->        1
2453.7     ->        2
2453.8     ->        7
2453.9     ->        3
 2454     ->        4
2454.1     ->        4
2454.2     ->        3
2454.3     ->        3
2454.4     ->        1
2454.5     ->        7
2454.6     ->        4
2454.7     ->        1
2454.8     ->        2
 2455     ->        3
2455.1     ->        1
2455.2     ->        3
2455.3     ->        3
2455.4     ->        4
2455.5     ->        2
2455.6     ->        3
2455.7     ->        5
2455.8     ->        5
2455.9     ->        3
 2456     ->        3
2456.1     ->        4
2456.2     ->        1
2456.3     ->        3
2456.4     ->        5
2456.5     ->        3
2456.6     ->        3
2456.7     ->        6
2456.8     ->        3
2456.9     ->        1
 2457     ->        7
2457.1     ->        1
2457.2     ->        3
2457.3     ->        2
2457.4     ->        3
2457.5     ->        1
2457.6     ->        3
2457.7     ->        2
2457.8     ->        2
2457.9     ->        4
 2458     ->        3
2458.1     ->        3
2458.2     ->        2
2458.3     ->        3
2458.4     ->        2
2458.6     ->        3
2458.7     ->        1
2458.8     ->        4
2458.9     ->        3
2459.1     ->        3
2459.2     ->        1
2459.3     ->        4
2459.4     ->        3
2459.5     ->        3
2459.6     ->        2
2459.7     ->        3
2459.8     ->        1
2459.9     ->        4
 2460     ->        3
2460.1     ->        2
2460.2     ->        3
2460.3     ->        6
2460.4     ->        3
2460.5     ->        1
2460.6     ->        1
2460.7     ->        4
2460.8     ->        4
2460.9     ->        3
 2461     ->        3
2461.1     ->        4
2461.2     ->        1
2461.3     ->        4
2461.4     ->        4
2461.5     ->        5
2461.6     ->        5
2461.7     ->        2
2461.8     ->        3
2461.9     ->        3
 2462     ->        2
2462.1     ->        2
2462.2     ->        2
2462.4     ->        6
2462.5     ->        3
2462.6     ->        3
2462.7     ->        2
2462.8     ->        4
2462.9     ->        4
 2463     ->        2
2463.1     ->        1
2463.2     ->        1
2463.3     ->        3
2463.4     ->        1
2463.5     ->        1
2463.6     ->        1
2463.7     ->        1
2463.8     ->        1
2463.9     ->        2
 2464     ->        3
2464.1     ->        4
2464.2     ->        2
2464.3     ->        3
2464.4     ->        4
2464.5     ->        1
2464.6     ->        4
2464.7     ->        4
2464.8     ->        4
2464.9     ->        4
 2465     ->        2
2465.1     ->        2
2465.2     ->        2
2465.3     ->        3
2465.5     ->        3
2465.6     ->        3
2465.7     ->        4
2465.8     ->        2
2465.9     ->        5
 2466     ->        2
2466.1     ->        1
2466.2     ->        4
2466.3     ->        1
2466.4     ->        1
2466.5     ->        4
2466.6     ->        5
2466.7     ->        7
2466.8     ->        5
2466.9     ->        2
 2467     ->        4
2467.1     ->        2
2467.2     ->        5
2467.4     ->        5
2467.5     ->        2
2467.6     ->        5
2467.7     ->        2
2467.8     ->        4
2467.9     ->        2
 2468     ->        1
2468.1     ->        2
2468.2     ->        3
2468.3     ->        3
2468.4     ->        2
2468.5     ->        2
2468.6     ->        5
2468.7     ->        2
2468.9     ->        2
 2469     ->        4
2469.1     ->        2
2469.2     ->        3
2469.3     ->        5
2469.4     ->        3
2469.5     ->        1
2469.6     ->        4
2469.7     ->        4
2469.8     ->        4
2469.9     ->        2
 2470     ->        4
2470.1     ->        5
2470.2     ->        3
2470.3     ->        3
2470.4     ->        3
2470.5     ->        2
2470.7     ->        7
2470.8     ->        5
2470.9     ->        4
 2471     ->        1
2471.1     ->        5
2471.2     ->        1
2471.3     ->        6
2471.4     ->        4
2471.5     ->        1
2471.7     ->        1
2471.8     ->        5
2471.9     ->        4
2472.3     ->        1
2472.4     ->        6
2472.6     ->        1
2472.7     ->        2
2472.9     ->        4
 2473     ->        5
2473.1     ->        4
2473.2     ->        4
2473.3     ->        2
2473.4     ->        2
2473.5     ->        3
2473.6     ->        6
2473.7     ->        7
2473.8     ->        4
2473.9     ->        3
 2474     ->        2
2474.1     ->        2
2474.3     ->        4
2474.4     ->        2
2474.5     ->        2
2474.6     ->        1
2474.7     ->        1
2474.8     ->        3
2474.9     ->        1
 2475     ->        1
2475.1     ->        4
2475.2     ->        2
2475.3     ->        1
2475.4     ->        4
2475.5     ->        1
2475.6     ->        5
2475.7     ->        4
2475.8     ->        2
2475.9     ->        4
 2476     ->        3
2476.1     ->        2
2476.2     ->        2
2476.3     ->        5
2476.4     ->        2
2476.5     ->        2
2476.6     ->        5
2476.7     ->        2
2476.8     ->        2
2476.9     ->        5
 2477     ->        3
2477.1     ->        3
2477.3     ->        5
2477.4     ->        5
2477.5     ->        3
2477.6     ->        5
2477.7     ->        4
2477.8     ->        3
2477.9     ->        1
 2478     ->        2
2478.1     ->        1
2478.2     ->        5
2478.3     ->        4
2478.4     ->        1
2478.5     ->        2
2478.6     ->        4
2478.7     ->        1
2478.8     ->        4
2478.9     ->        5
2479.1     ->        1
2479.2     ->        3
2479.3     ->        6
2479.4     ->        5
2479.5     ->        1
2479.6     ->        4
2479.7     ->        5
2479.8     ->        3
2479.9     ->        1
 2480     ->        2
2480.1     ->        2
2480.2     ->        2
2480.3     ->        2
2480.4     ->        4
2480.5     ->        2
2480.6     ->        2
2480.7     ->        4
2480.8     ->        4
2480.9     ->        3
 2481     ->        4
2481.1     ->        2
2481.2     ->        6
2481.3     ->        3
2481.4     ->        2
2481.5     ->        3
2481.6     ->        2
2481.7     ->        2
2481.8     ->        1
2481.9     ->        3
 2482     ->        3
2482.1     ->        1
2482.3     ->        1
2482.4     ->        2
2482.5     ->        2
2482.6     ->        2
2482.7     ->        2
2482.9     ->        2
 2483     ->        4
2483.2     ->        2
2483.3     ->        4
2483.4     ->        2
2483.5     ->        2
2483.6     ->        2
2483.8     ->        4
2483.9     ->        3
 2484     ->        4
2484.1     ->        6
2484.2     ->        1
2484.3     ->        3
2484.4     ->        2
2484.5     ->        3
2484.6     ->        5
2484.7     ->        7
2484.8     ->        6
2484.9     ->        4
 2485     ->        1
2485.1     ->        5
2485.2     ->        1
2485.3     ->        2
2485.4     ->        3
2485.5     ->        3
2485.6     ->        2
2485.7     ->        5
2485.9     ->        2
 2486     ->        2
2486.1     ->        1
2486.2     ->        4
2486.3     ->        1
2486.4     ->        4
2486.5     ->        2
2486.6     ->        1
2486.7     ->        4
2486.8     ->        2
2486.9     ->        2
 2487     ->        3
2487.1     ->        2
2487.2     ->        5
2487.3     ->        5
2487.5     ->        2
2487.6     ->        3
2487.7     ->        5
2487.8     ->        2
2487.9     ->        1
 2488     ->        3
2488.1     ->        3
2488.2     ->        4
2488.3     ->        2
2488.4     ->        3
2488.6     ->        6
2488.7     ->        2
2488.9     ->        4
2489.1     ->        6
2489.3     ->        3
2489.4     ->        3
2489.5     ->        3
2489.6     ->        3
2489.7     ->        2
2489.8     ->        5
2489.9     ->        2
 2490     ->        1
2490.1     ->        1
2490.2     ->        4
2490.3     ->        1
2490.4     ->        1
2490.5     ->        1
2490.6     ->        5
2490.7     ->        3
2490.9     ->        2
 2491     ->        5
2491.1     ->        3
2491.2     ->        5
2491.3     ->        3
2491.4     ->        2
2491.5     ->        1
2491.6     ->        2
2491.7     ->        7
2491.9     ->        1
2492.1     ->        7
2492.2     ->        2
2492.3     ->        2
2492.4     ->        4
2492.5     ->        6
2492.6     ->        4
2492.7     ->        2
2492.8     ->        1
2492.9     ->        1
 2493     ->        3
2493.1     ->        3
2493.3     ->        6
2493.4     ->        4
2493.5     ->        4
2493.6     ->        3
2493.7     ->        3
2493.8     ->        3
2493.9     ->        1
2494.1     ->        2
2494.2     ->        3
2494.3     ->        1
2494.4     ->        7
2494.5     ->        3
2494.6     ->        2
2494.7     ->        6
2494.8     ->        2
2494.9     ->        3
 2495     ->        3
2495.1     ->        2
2495.2     ->        1
2495.3     ->        3
2495.4     ->        3
2495.5     ->        3
2495.6     ->        2
2495.7     ->        2
2495.8     ->        3
2495.9     ->        2
 2496     ->        1
2496.1     ->        3
2496.2     ->        4
2496.3     ->        2
2496.4     ->        1
2496.5     ->        3
2496.6     ->        2
2496.7     ->        6
2496.8     ->        5
2496.9     ->        6
 2497     ->        5
2497.1     ->        8
2497.2     ->        2
2497.4     ->        4
2497.5     ->        2
2497.6     ->        3
2497.7     ->        2
2497.8     ->        3
2497.9     ->        1
 2498     ->        4
2498.2     ->        3
2498.3     ->        2
2498.4     ->        1
2498.5     ->        3
2498.6     ->        3
2498.7     ->        1
2498.8     ->        3
 2499     ->        4
2499.1     ->        6
2499.2     ->        4
2499.3     ->        2
2499.4     ->        3
2499.5     ->        3
2499.6     ->        1
2499.8     ->        3
2499.9     ->        4
 2500     ->        3
2500.1     ->        1
2500.2     ->        1
2500.3     ->        1
2500.4     ->        5
2500.5     ->        2
2500.7     ->        1
2500.8     ->        2
2500.9     ->        1
 2501     ->        2
2501.2     ->        3
2501.3     ->        3
2501.4     ->        3
2501.5     ->        3
2501.6     ->        2
2501.7     ->        1
2501.8     ->        2
2501.9     ->        1
 2502     ->        4
2502.1     ->        5
2502.2     ->        1
2502.3     ->        2
2502.4     ->        1
2502.6     ->        1
2502.7     ->        2
2502.8     ->        3
2502.9     ->        2
 2503     ->        1
2503.1     ->        2
2503.2     ->        3
2503.3     ->        3
2503.4     ->        3
2503.5     ->        2
2503.6     ->        2
2503.7     ->        3
2503.8     ->        1
2503.9     ->        3
 2504     ->        2
2504.1     ->        2
2504.2     ->        3
2504.4     ->        2
2504.5     ->        3
2504.6     ->        1
2504.7     ->        4
2504.8     ->        6
2504.9     ->        3
 2505     ->        4
2505.1     ->        2
2505.3     ->        2
2505.4     ->        2
2505.5     ->        4
2505.6     ->        1
2505.7     ->        6
2505.8     ->        2
 2506     ->        3
2506.1     ->        3
2506.2     ->        3
2506.3     ->        3
2506.4     ->        3
2506.5     ->        2
2506.6     ->        1
2506.7     ->        4
2506.8     ->        1
 2507     ->        4
2507.1     ->        1
2507.2     ->        4
2507.3     ->        6
2507.4     ->        4
2507.5     ->        3
2507.6     ->        1
2507.7     ->        2
2507.8     ->        6
2507.9     ->        2
 2508     ->        3
2508.1     ->        7
2508.2     ->        4
2508.3     ->        3
2508.4     ->        3
2508.5     ->        3
2508.6     ->        5
2508.7     ->        2
2508.8     ->        3
2508.9     ->        1
 2509     ->        1
2509.1     ->        4
2509.2     ->        3
2509.3     ->        2
2509.4     ->        2
2509.6     ->        1
2509.7     ->        4
2509.8     ->        2
2509.9     ->        1
 2510     ->        3
2510.1     ->        3
2510.2     ->        6
2510.3     ->        2
2510.4     ->        4
2510.5     ->        2
2510.6     ->        2
2510.7     ->        2
2510.8     ->        4
2510.9     ->        2
 2511     ->        2
2511.1     ->        7
