DISTANCIA   VECES QUE SE REPITE
1538.8     ->        6
 1539     ->        2
1539.1     ->        3
1539.2     ->        2
1539.3     ->        5
1539.4     ->        6
1539.5     ->        3
1539.6     ->        3
1539.7     ->        3
1539.8     ->        5
1539.9     ->        4
 1540     ->        1
1540.1     ->        5
1540.2     ->        5
1540.4     ->        3
1540.5     ->        4
1540.6     ->        5
1540.7     ->        2
1540.8     ->        5
 1541     ->        4
1541.1     ->        3
1541.2     ->        3
1541.3     ->        2
1541.5     ->        3
1541.6     ->        2
1541.7     ->        2
1541.8     ->        1
1541.9     ->        1
 1542     ->        4
1542.1     ->        2
1542.2     ->        5
1542.3     ->        4
1542.4     ->        4
1542.5     ->        2
1542.6     ->        4
1542.7     ->        4
1542.8     ->        2
1542.9     ->        5
 1543     ->        6
1543.1     ->        3
1543.2     ->        5
1543.3     ->        3
1543.4     ->        2
1543.5     ->        4
1543.7     ->        5
1543.8     ->        4
1543.9     ->        2
 1544     ->        3
1544.1     ->        2
1544.2     ->        3
1544.3     ->        2
1544.4     ->        6
1544.5     ->        2
1544.6     ->        4
1544.7     ->        2
1544.8     ->        3
1544.9     ->        2
 1545     ->        1
1545.1     ->        3
1545.2     ->        7
1545.3     ->        4
1545.4     ->        5
1545.5     ->        4
1545.6     ->        3
1545.7     ->        1
1545.9     ->        5
 1546     ->        4
1546.1     ->        4
1546.2     ->        1
1546.3     ->        2
1546.4     ->        3
1546.5     ->        1
1546.6     ->        3
1546.7     ->        2
1546.8     ->        2
1546.9     ->        2
 1547     ->        2
1547.1     ->        4
1547.2     ->        2
1547.3     ->        3
1547.4     ->        2
1547.5     ->        2
1547.6     ->        1
1547.7     ->        2
1547.8     ->        4
1547.9     ->        3
 1548     ->        1
1548.1     ->        1
1548.2     ->        5
1548.3     ->        5
1548.4     ->        4
1548.5     ->        3
1548.6     ->        1
1548.7     ->        5
1548.9     ->        1
1549.1     ->        3
1549.2     ->        5
1549.3     ->        1
1549.4     ->        1
1549.5     ->        6
1549.7     ->        3
1549.8     ->        4
1549.9     ->        7
 1550     ->        1
1550.1     ->        3
1550.2     ->        1
1550.4     ->        4
1550.5     ->        2
1550.6     ->        4
1550.7     ->        3
1550.8     ->        2
1550.9     ->        3
 1551     ->        5
1551.1     ->        2
1551.2     ->        8
1551.3     ->        3
1551.4     ->        2
1551.5     ->        3
1551.6     ->        2
1551.7     ->        1
1551.8     ->        4
1551.9     ->        2
 1552     ->        1
1552.1     ->        7
1552.2     ->        2
1552.3     ->        1
1552.4     ->        2
1552.5     ->        1
1552.6     ->        3
1552.7     ->        3
1552.8     ->        4
1552.9     ->        5
 1553     ->        1
1553.1     ->        1
1553.2     ->        4
1553.3     ->        3
1553.4     ->        3
1553.5     ->        3
1553.6     ->        3
1553.7     ->        3
1553.8     ->        5
1553.9     ->        5
 1554     ->        1
1554.1     ->        6
1554.2     ->        5
1554.3     ->        8
1554.4     ->        4
1554.5     ->        6
1554.6     ->        2
1554.7     ->        3
1554.8     ->        4
1554.9     ->        4
 1555     ->        4
1555.1     ->        2
1555.2     ->        2
1555.3     ->        5
1555.4     ->        3
1555.5     ->        2
1555.6     ->        2
1555.7     ->        4
1555.8     ->        3
1555.9     ->        2
 1556     ->        1
1556.1     ->        4
1556.3     ->        3
1556.4     ->        4
1556.5     ->        1
1556.6     ->        3
1556.7     ->        4
1556.8     ->        4
1556.9     ->        4
 1557     ->        5
1557.1     ->        2
1557.2     ->        5
1557.3     ->        3
1557.4     ->        1
1557.5     ->        3
1557.6     ->        5
1557.7     ->        7
1557.8     ->        2
1557.9     ->        2
 1558     ->        5
1558.1     ->        4
1558.2     ->        5
1558.3     ->        5
1558.4     ->        3
1558.5     ->        3
1558.7     ->        3
1558.8     ->        1
1558.9     ->        2
 1559     ->        7
1559.1     ->        5
1559.2     ->        3
1559.4     ->        2
1559.5     ->        7
1559.6     ->        4
1559.7     ->        1
1559.8     ->        3
1559.9     ->        3
 1560     ->        8
1560.1     ->        1
1560.2     ->        3
1560.3     ->        4
1560.4     ->        2
1560.5     ->        4
1560.6     ->        4
1560.7     ->        2
1560.8     ->        2
 1561     ->        3
1561.1     ->        5
1561.2     ->        2
1561.3     ->        6
1561.4     ->        6
1561.5     ->        3
1561.6     ->        5
1561.7     ->        1
1561.8     ->        3
1561.9     ->        6
1562.1     ->        1
1562.2     ->        3
1562.3     ->        2
1562.4     ->        5
1562.5     ->        4
1562.7     ->        2
1562.8     ->        4
1562.9     ->        2
 1563     ->        4
1563.1     ->        3
1563.2     ->        6
1563.3     ->        4
1563.4     ->        1
1563.6     ->        3
1563.7     ->        3
1563.8     ->        4
1563.9     ->        3
 1564     ->        2
1564.1     ->        4
1564.2     ->        4
1564.4     ->        2
1564.6     ->        2
1564.7     ->        3
1564.8     ->        1
1564.9     ->        4
 1565     ->        2
1565.1     ->        4
1565.2     ->        3
1565.3     ->        3
1565.4     ->        7
1565.5     ->        3
1565.6     ->        3
1565.7     ->        3
1565.8     ->        3
1565.9     ->        2
 1566     ->        6
1566.1     ->        2
1566.2     ->        2
1566.3     ->        2
1566.4     ->        2
1566.5     ->        5
1566.6     ->        2
1566.7     ->        5
1566.8     ->        3
1566.9     ->        2
 1567     ->        2
1567.1     ->        3
1567.2     ->        4
1567.3     ->        3
1567.4     ->        2
1567.5     ->        4
1567.6     ->        3
1567.7     ->        3
1567.8     ->        4
1567.9     ->        3
 1568     ->        4
1568.1     ->        1
1568.2     ->        2
1568.3     ->        4
1568.4     ->        3
1568.5     ->        5
1568.6     ->        7
1568.7     ->        4
1568.8     ->        2
1568.9     ->        2
 1569     ->        3
1569.1     ->        3
1569.2     ->        3
1569.3     ->        6
1569.4     ->        3
1569.5     ->        1
1569.6     ->        4
1569.7     ->        5
1569.8     ->        5
1569.9     ->        5
 1570     ->        2
1570.1     ->        1
1570.2     ->        5
1570.3     ->        3
1570.4     ->        1
1570.5     ->        3
1570.6     ->        3
1570.7     ->        3
1570.8     ->        4
1570.9     ->        5
 1571     ->        3
1571.1     ->        3
1571.2     ->        3
1571.3     ->        3
1571.4     ->        2
1571.5     ->        1
1571.6     ->        3
1571.7     ->        1
1571.8     ->        5
1571.9     ->        1
 1572     ->        5
1572.1     ->        4
1572.2     ->        2
1572.3     ->        2
1572.4     ->        5
1572.5     ->        4
1572.7     ->        3
1572.8     ->        4
1572.9     ->        4
 1573     ->        4
1573.1     ->        3
1573.2     ->        5
1573.3     ->        5
1573.4     ->        5
1573.5     ->        4
1573.6     ->        2
1573.7     ->        3
1573.8     ->        3
1573.9     ->        3
1574.1     ->        2
1574.2     ->        2
1574.4     ->        2
1574.5     ->        2
1574.6     ->        3
1574.7     ->        1
1574.8     ->        3
1574.9     ->        4
 1575     ->        4
1575.1     ->        1
1575.2     ->        5
1575.3     ->        3
1575.4     ->        3
1575.5     ->        1
1575.6     ->        2
1575.7     ->        4
1575.8     ->        2
 1576     ->        3
1576.1     ->        4
1576.2     ->        4
1576.3     ->        2
1576.4     ->        4
1576.5     ->        1
1576.6     ->        3
1576.7     ->        3
1576.8     ->        1
1576.9     ->        1
 1577     ->        4
1577.1     ->        1
1577.2     ->        3
1577.3     ->        1
1577.4     ->        2
1577.5     ->        5
1577.7     ->        1
1577.8     ->        3
1577.9     ->        3
 1578     ->        3
1578.1     ->        4
1578.2     ->        4
1578.3     ->        3
1578.4     ->        1
1578.5     ->        1
1578.6     ->        2
1578.7     ->        4
1578.9     ->        2
 1579     ->        4
1579.1     ->        2
1579.2     ->        1
1579.3     ->        2
1579.6     ->        1
1579.7     ->        1
1579.8     ->        2
1579.9     ->        4
 1580     ->        3
1580.1     ->        1
1580.2     ->        3
1580.3     ->        3
1580.4     ->        4
1580.5     ->        3
1580.6     ->        3
1580.7     ->        4
1580.8     ->        2
1580.9     ->        3
 1581     ->        2
1581.1     ->        5
1581.2     ->        2
1581.3     ->        6
1581.4     ->        1
1581.5     ->        3
1581.6     ->        3
1581.7     ->        3
1581.8     ->        3
1581.9     ->        2
 1582     ->        4
1582.1     ->        1
1582.2     ->        2
1582.3     ->        3
1582.4     ->        3
1582.5     ->        3
1582.6     ->        3
1582.7     ->        3
1582.8     ->        2
 1583     ->        1
1583.1     ->        1
1583.2     ->        4
1583.3     ->        5
1583.4     ->        2
1583.5     ->        1
1583.6     ->        1
1583.7     ->        2
1583.8     ->        6
1583.9     ->        3
 1584     ->        3
1584.1     ->        5
1584.2     ->        2
1584.3     ->        5
1584.4     ->        1
1584.5     ->        1
1584.6     ->        2
1584.7     ->        3
1584.8     ->        4
1584.9     ->        4
 1585     ->        2
1585.1     ->        1
1585.2     ->        2
1585.3     ->        3
1585.4     ->        6
1585.5     ->        2
1585.6     ->        2
1585.7     ->        1
1585.8     ->        6
1585.9     ->        2
 1586     ->        3
1586.1     ->        6
1586.2     ->        5
1586.3     ->        3
1586.4     ->        4
1586.5     ->        4
1586.6     ->        2
1586.7     ->        4
1586.9     ->        2
 1587     ->        2
1587.1     ->        1
1587.2     ->        3
1587.3     ->        4
1587.4     ->        2
1587.5     ->        3
1587.6     ->        3
1587.8     ->        3
1587.9     ->        2
 1588     ->        5
1588.1     ->        4
1588.2     ->        3
1588.3     ->        1
1588.4     ->        2
1588.5     ->        2
1588.6     ->        5
1588.7     ->        2
1588.8     ->        1
1588.9     ->        2
1589.1     ->        1
1589.2     ->        5
1589.3     ->        3
1589.4     ->        4
1589.5     ->        2
1589.6     ->        6
1589.8     ->        1
1589.9     ->        7
 1590     ->        2
1590.1     ->        3
1590.2     ->        1
1590.3     ->        1
1590.4     ->        4
1590.5     ->        2
1590.6     ->        3
1590.7     ->        6
1590.8     ->        3
1590.9     ->        1
1591.1     ->        3
1591.2     ->        1
1591.3     ->        4
1591.4     ->        3
1591.5     ->        1
1591.6     ->        3
1591.7     ->        3
1591.9     ->        5
 1592     ->        2
1592.1     ->        3
1592.2     ->        4
1592.4     ->        1
1592.5     ->        2
1592.6     ->        3
1592.7     ->        3
1592.8     ->        4
1592.9     ->        3
 1593     ->        2
1593.1     ->        2
1593.2     ->        2
1593.3     ->        1
1593.4     ->        2
1593.5     ->        8
1593.6     ->        3
1593.7     ->        1
1593.8     ->        2
1593.9     ->        4
 1594     ->        3
1594.1     ->        3
1594.2     ->        5
1594.3     ->        3
1594.4     ->        3
1594.5     ->        2
1594.6     ->        5
1594.7     ->        3
1594.9     ->        1
 1595     ->        2
1595.1     ->        3
1595.2     ->        3
1595.3     ->        2
1595.4     ->        4
1595.5     ->        2
1595.6     ->        1
1595.7     ->        3
1595.8     ->        3
1595.9     ->        2
 1596     ->        3
1596.1     ->        3
1596.2     ->        5
1596.3     ->        5
1596.4     ->        3
1596.5     ->        4
1596.6     ->        2
1596.7     ->        1
1596.9     ->        3
 1597     ->        2
1597.1     ->        1
1597.2     ->        2
1597.3     ->        3
1597.4     ->        3
1597.5     ->        3
1597.6     ->        3
1597.7     ->        3
1597.8     ->        6
