DISTANCIA   VECES QUE SE REPITE
2735.7     ->        6
2735.8     ->        3
2735.9     ->        8
 2736     ->        5
2736.1     ->        6
2736.2     ->        4
2736.3     ->        7
2736.4     ->        9
2736.5     ->       10
2736.6     ->       11
2736.7     ->       13
2736.8     ->        8
2736.9     ->        7
 2737     ->       11
2737.1     ->       11
2737.2     ->        5
2737.3     ->        5
2737.4     ->       12
2737.5     ->       13
2737.6     ->        7
2737.7     ->        8
2737.8     ->        8
2737.9     ->        6
 2738     ->        4
2738.1     ->       11
2738.2     ->        8
2738.3     ->       11
2738.4     ->        8
2738.5     ->        5
2738.6     ->        7
2738.7     ->       11
2738.8     ->        9
2738.9     ->        9
 2739     ->        8
2739.1     ->        6
2739.2     ->        3
2739.3     ->        9
2739.4     ->        4
2739.5     ->       12
2739.6     ->        5
2739.7     ->       10
2739.8     ->        6
2739.9     ->        8
 2740     ->        8
2740.1     ->        2
2740.2     ->        8
2740.3     ->       14
2740.4     ->       10
2740.5     ->       11
2740.6     ->        4
2740.7     ->        8
2740.8     ->        6
2740.9     ->        6
 2741     ->       15
2741.1     ->        8
2741.2     ->        5
2741.3     ->        7
2741.4     ->        5
2741.5     ->        6
2741.6     ->        1
2741.7     ->        6
2741.8     ->        9
2741.9     ->        9
 2742     ->       10
2742.1     ->       10
2742.2     ->        6
2742.3     ->        2
2742.4     ->        5
2742.5     ->        9
2742.6     ->        8
2742.7     ->        4
2742.8     ->        6
2742.9     ->        7
 2743     ->       10
2743.1     ->       10
2743.2     ->        9
2743.3     ->        7
2743.4     ->        7
2743.5     ->        8
2743.6     ->        4
2743.7     ->        8
2743.8     ->       10
2743.9     ->        5
 2744     ->        9
2744.1     ->        9
2744.2     ->        3
2744.3     ->       14
2744.4     ->       11
2744.5     ->        8
2744.6     ->        8
2744.7     ->        6
2744.8     ->        9
2744.9     ->        9
 2745     ->       14
2745.1     ->       10
2745.2     ->        7
2745.3     ->        4
2745.4     ->        9
2745.5     ->       10
2745.6     ->       10
2745.7     ->        8
2745.8     ->        6
2745.9     ->        4
 2746     ->        5
2746.1     ->        1
2746.2     ->        8
2746.3     ->        8
2746.4     ->        9
2746.5     ->        6
2746.6     ->        7
2746.7     ->        3
2746.8     ->        5
2746.9     ->        8
 2747     ->        5
2747.1     ->        7
2747.2     ->        5
2747.3     ->        3
2747.4     ->       12
2747.5     ->       10
2747.6     ->        7
2747.7     ->        7
2747.8     ->        5
2747.9     ->        6
 2748     ->        9
2748.1     ->        3
2748.2     ->       10
2748.3     ->        8
2748.4     ->        6
2748.5     ->        4
2748.6     ->        5
2748.7     ->       10
2748.8     ->        4
2748.9     ->        9
 2749     ->        3
2749.1     ->        6
2749.2     ->        7
2749.3     ->        7
2749.4     ->        5
2749.5     ->        4
2749.6     ->        8
2749.7     ->        9
2749.8     ->        7
2749.9     ->        8
 2750     ->        8
2750.1     ->       11
2750.2     ->        4
2750.3     ->        9
2750.4     ->        5
2750.5     ->        5
2750.6     ->        8
2750.7     ->        7
2750.8     ->       11
2750.9     ->        7
 2751     ->       16
2751.1     ->        8
2751.2     ->        8
2751.3     ->        5
2751.4     ->       11
2751.5     ->        6
2751.6     ->        4
2751.7     ->        7
2751.8     ->        7
2751.9     ->        9
 2752     ->        9
2752.1     ->        6
2752.2     ->        5
2752.3     ->       11
2752.4     ->        9
2752.5     ->        6
2752.6     ->        9
2752.7     ->        5
2752.8     ->        9
2752.9     ->        4
 2753     ->       12
2753.1     ->        6
2753.2     ->        5
2753.3     ->        7
2753.4     ->        6
2753.5     ->        4
2753.6     ->        5
2753.7     ->        6
2753.8     ->        7
2753.9     ->        4
 2754     ->        6
2754.1     ->        4
2754.2     ->        9
2754.3     ->        8
2754.4     ->        3
2754.5     ->        8
2754.6     ->        2
2754.7     ->       11
2754.8     ->        4
2754.9     ->        5
 2755     ->        6
2755.1     ->        4
2755.2     ->        6
2755.3     ->        4
2755.4     ->        6
2755.5     ->        6
2755.6     ->        6
2755.7     ->        6
2755.8     ->        4
2755.9     ->        7
 2756     ->        5
2756.1     ->        2
2756.2     ->        7
2756.3     ->        6
2756.4     ->       13
2756.5     ->        5
2756.6     ->        6
2756.7     ->        3
2756.8     ->        6
2756.9     ->        5
 2757     ->       10
2757.1     ->        4
2757.2     ->       11
2757.3     ->        6
2757.4     ->       10
2757.5     ->        7
2757.6     ->        5
2757.7     ->        8
2757.8     ->        5
2757.9     ->        6
 2758     ->        5
2758.1     ->        6
2758.2     ->        6
2758.3     ->        3
2758.4     ->        5
2758.5     ->        6
2758.6     ->        3
2758.7     ->        6
2758.8     ->        9
2758.9     ->        8
 2759     ->        4
2759.1     ->        7
2759.2     ->        3
2759.3     ->        7
2759.4     ->        7
2759.5     ->        7
2759.6     ->        3
2759.7     ->        6
2759.8     ->        8
2759.9     ->        6
 2760     ->       10
2760.1     ->        7
2760.2     ->        9
2760.3     ->        7
2760.4     ->        5
2760.5     ->        4
2760.6     ->        8
2760.7     ->        7
2760.8     ->       10
2760.9     ->        9
 2761     ->        8
2761.1     ->        6
2761.2     ->        5
2761.3     ->        6
2761.4     ->        4
2761.5     ->        3
2761.6     ->        9
2761.7     ->       10
2761.8     ->        6
2761.9     ->       10
 2762     ->       10
2762.1     ->       11
2762.2     ->        3
2762.3     ->       11
2762.4     ->        7
2762.5     ->        7
2762.6     ->        7
2762.7     ->        4
2762.8     ->        4
2762.9     ->        3
 2763     ->        9
2763.1     ->       10
2763.2     ->        7
2763.3     ->        6
2763.4     ->        3
2763.5     ->        8
2763.6     ->        8
2763.7     ->        6
2763.8     ->        5
2763.9     ->        4
 2764     ->        8
2764.1     ->        7
2764.2     ->        4
2764.3     ->        4
2764.4     ->        7
2764.5     ->       10
2764.6     ->        8
2764.7     ->        2
2764.8     ->        6
2764.9     ->        6
 2765     ->       14
2765.1     ->        7
2765.2     ->        9
2765.3     ->        5
2765.4     ->        6
2765.5     ->        9
2765.6     ->        8
2765.7     ->        7
2765.8     ->        3
2765.9     ->        5
 2766     ->        4
2766.1     ->        4
2766.2     ->        9
2766.3     ->        5
2766.4     ->        7
2766.5     ->        3
2766.6     ->        6
2766.7     ->        6
2766.8     ->        8
2766.9     ->        6
 2767     ->        6
2767.1     ->        3
2767.2     ->        8
2767.3     ->        6
2767.4     ->        2
2767.5     ->        5
2767.6     ->        2
2767.7     ->        5
2767.8     ->        8
2767.9     ->       11
 2768     ->        5
2768.1     ->        5
2768.2     ->        4
2768.3     ->        2
2768.4     ->        4
2768.5     ->        3
2768.6     ->        3
2768.7     ->        7
2768.8     ->        8
2768.9     ->        6
 2769     ->       11
2769.1     ->        5
2769.2     ->        7
2769.3     ->        2
2769.4     ->        9
2769.5     ->        8
2769.6     ->       10
2769.7     ->        4
2769.8     ->        5
2769.9     ->        5
 2770     ->        8
2770.1     ->        6
2770.2     ->       10
2770.3     ->       11
2770.4     ->        6
2770.5     ->        8
2770.6     ->        7
2770.7     ->        4
2770.8     ->        8
2770.9     ->       11
 2771     ->        5
2771.1     ->        2
2771.2     ->       10
2771.3     ->        5
2771.4     ->        4
2771.5     ->        7
2771.6     ->        7
2771.7     ->        5
2771.8     ->        3
2771.9     ->       11
 2772     ->        7
2772.1     ->        9
2772.2     ->        6
2772.3     ->       11
2772.4     ->        5
2772.5     ->        5
2772.6     ->        4
2772.7     ->        4
2772.8     ->        5
2772.9     ->        8
 2773     ->        9
2773.1     ->        7
2773.2     ->        4
2773.3     ->        3
2773.4     ->        7
2773.5     ->        8
2773.6     ->        6
2773.7     ->        6
2773.8     ->        4
2773.9     ->        6
 2774     ->        7
2774.1     ->        1
2774.2     ->        3
2774.3     ->        6
2774.4     ->        7
2774.5     ->        8
2774.6     ->        7
2774.7     ->        5
2774.8     ->       12
2774.9     ->        4
 2775     ->        9
2775.1     ->        8
2775.2     ->       11
2775.3     ->        3
2775.4     ->        6
2775.5     ->       10
2775.6     ->        5
2775.7     ->        5
2775.8     ->        7
2775.9     ->        7
 2776     ->        4
2776.1     ->        5
2776.2     ->       10
2776.3     ->        7
2776.4     ->        6
2776.5     ->        1
2776.6     ->        8
2776.7     ->        6
2776.8     ->        7
2776.9     ->        5
 2777     ->        7
2777.1     ->        4
2777.2     ->        5
2777.3     ->        9
2777.4     ->        2
2777.5     ->        7
2777.6     ->        6
2777.7     ->        5
2777.8     ->        4
2777.9     ->        7
 2778     ->        6
2778.1     ->        6
2778.2     ->        7
2778.3     ->        4
2778.4     ->        5
2778.5     ->        7
2778.6     ->        5
2778.7     ->        4
2778.8     ->        8
2778.9     ->        3
 2779     ->        4
2779.1     ->        4
2779.2     ->        5
2779.3     ->        5
2779.4     ->        1
2779.5     ->        7
2779.6     ->       10
2779.7     ->        6
2779.8     ->        7
2779.9     ->        7
 2780     ->        7
2780.1     ->        4
2780.2     ->        8
2780.3     ->        7
2780.4     ->        8
2780.5     ->       10
2780.6     ->        7
2780.7     ->        4
2780.8     ->        4
2780.9     ->        7
 2781     ->        3
2781.1     ->       11
2781.2     ->       10
2781.3     ->       10
2781.4     ->        9
2781.5     ->        8
2781.6     ->       10
2781.7     ->        8
2781.8     ->        3
2781.9     ->        6
 2782     ->        3
2782.1     ->        6
2782.2     ->        7
2782.3     ->        5
2782.4     ->        4
2782.5     ->        6
2782.6     ->        6
2782.7     ->        6
2782.8     ->        7
2782.9     ->        4
 2783     ->        8
2783.1     ->        8
2783.2     ->        3
2783.3     ->        8
2783.4     ->        8
2783.5     ->        8
2783.6     ->       10
2783.7     ->        7
2783.8     ->       13
2783.9     ->        8
 2784     ->        7
2784.1     ->        7
2784.2     ->        5
2784.3     ->        8
2784.4     ->        6
2784.5     ->        1
2784.6     ->        6
2784.7     ->        6
2784.8     ->        2
2784.9     ->        7
 2785     ->        5
2785.1     ->        3
2785.2     ->        1
2785.3     ->        7
2785.4     ->        2
2785.5     ->        8
2785.6     ->        9
2785.7     ->        5
2785.8     ->        2
2785.9     ->        8
 2786     ->        6
2786.1     ->        9
2786.2     ->        1
2786.3     ->        2
2786.4     ->        9
2786.5     ->        6
2786.6     ->        8
2786.7     ->        4
2786.8     ->        3
2786.9     ->       12
 2787     ->        6
2787.1     ->        3
2787.2     ->        6
2787.3     ->        5
2787.4     ->        6
2787.5     ->        7
2787.6     ->        5
2787.7     ->        6
2787.8     ->        4
2787.9     ->        2
 2788     ->        5
2788.1     ->        7
2788.2     ->        2
2788.3     ->        6
2788.4     ->        3
2788.5     ->       10
2788.6     ->        5
2788.7     ->        3
2788.8     ->        6
2788.9     ->        6
 2789     ->        4
2789.1     ->       11
2789.2     ->        8
2789.3     ->        4
2789.4     ->        2
2789.5     ->        6
2789.6     ->        3
2789.7     ->        3
2789.8     ->        7
2789.9     ->        6
 2790     ->        8
2790.1     ->        4
2790.2     ->        6
2790.3     ->        6
2790.4     ->        8
2790.5     ->        9
2790.6     ->        7
2790.7     ->        2
2790.8     ->        4
2790.9     ->        3
 2791     ->        6
