DISTANCIA   VECES QUE SE REPITE
2035.6     ->        8
2035.7     ->        5
2035.8     ->        7
2035.9     ->        7
 2036     ->        7
2036.1     ->        4
2036.2     ->        7
2036.3     ->        4
2036.4     ->        6
2036.5     ->        4
2036.6     ->        6
2036.7     ->        6
2036.8     ->        5
2036.9     ->        8
 2037     ->        9
2037.1     ->        7
2037.2     ->        9
2037.3     ->        3
2037.4     ->        5
2037.5     ->        9
2037.6     ->        9
2037.7     ->        8
2037.8     ->        6
2037.9     ->        9
 2038     ->        7
2038.1     ->        5
2038.2     ->        4
2038.3     ->        9
2038.4     ->        7
2038.5     ->        9
2038.6     ->       10
2038.7     ->        4
2038.8     ->        7
2038.9     ->        6
 2039     ->        5
2039.1     ->        7
2039.2     ->        6
2039.3     ->        5
2039.4     ->        5
2039.5     ->        8
2039.6     ->        8
2039.7     ->        7
2039.8     ->        9
2039.9     ->       10
 2040     ->        8
2040.1     ->        5
2040.2     ->        5
2040.3     ->        3
2040.4     ->        4
2040.5     ->        3
2040.6     ->        6
2040.7     ->        2
2040.8     ->       11
2040.9     ->        2
 2041     ->        7
2041.1     ->        8
2041.2     ->        5
2041.3     ->        7
2041.4     ->        7
2041.5     ->        8
2041.6     ->        5
2041.7     ->       10
2041.8     ->        3
2041.9     ->        6
 2042     ->        8
2042.1     ->        7
2042.2     ->        7
2042.3     ->        9
2042.4     ->        7
2042.5     ->       10
2042.6     ->       12
2042.7     ->        2
2042.8     ->        5
2042.9     ->        1
 2043     ->        5
2043.1     ->        7
2043.2     ->        7
2043.3     ->        8
2043.4     ->        3
2043.5     ->        6
2043.6     ->        4
2043.7     ->       10
2043.8     ->        7
2043.9     ->        9
 2044     ->        9
2044.1     ->        8
2044.2     ->        6
2044.3     ->       10
2044.4     ->        6
2044.5     ->        7
2044.6     ->        5
2044.7     ->        6
2044.8     ->        8
2044.9     ->        8
 2045     ->        3
2045.1     ->        5
2045.2     ->        1
2045.3     ->        6
2045.4     ->        5
2045.5     ->        5
2045.6     ->        8
2045.7     ->        3
2045.8     ->        8
2045.9     ->        3
 2046     ->        7
2046.1     ->       10
2046.2     ->        1
2046.3     ->        4
2046.4     ->        2
2046.5     ->        4
2046.6     ->        4
2046.7     ->        6
2046.8     ->        4
2046.9     ->        4
 2047     ->        5
2047.1     ->        6
2047.2     ->       10
2047.3     ->       10
2047.4     ->        5
2047.5     ->        6
2047.6     ->        5
2047.7     ->        6
2047.8     ->        4
2047.9     ->        5
 2048     ->        6
2048.1     ->        9
2048.2     ->        9
2048.3     ->        3
2048.4     ->        5
2048.5     ->        2
2048.6     ->        9
2048.7     ->        4
2048.8     ->        6
2048.9     ->        4
 2049     ->        4
2049.1     ->        4
2049.2     ->        9
2049.3     ->        8
2049.4     ->        5
2049.5     ->        4
2049.6     ->        8
2049.7     ->        7
2049.8     ->        5
2049.9     ->        2
 2050     ->        8
2050.1     ->        7
2050.2     ->        6
2050.3     ->        9
2050.4     ->        6
2050.5     ->        7
2050.6     ->        7
2050.7     ->        5
2050.8     ->        8
2050.9     ->        6
 2051     ->        6
2051.1     ->        8
2051.2     ->        5
2051.3     ->       10
2051.4     ->        7
2051.5     ->        4
2051.6     ->        6
2051.7     ->        8
2051.8     ->        6
2051.9     ->        8
 2052     ->       10
2052.1     ->        4
2052.2     ->        8
2052.3     ->        5
2052.4     ->        7
2052.5     ->        1
2052.6     ->        5
2052.7     ->        6
2052.8     ->        4
2052.9     ->        7
 2053     ->       11
2053.1     ->        5
2053.2     ->        7
2053.3     ->       13
2053.4     ->        4
2053.5     ->        4
2053.6     ->        3
2053.7     ->       11
2053.8     ->        4
2053.9     ->        4
 2054     ->       10
2054.1     ->        7
2054.2     ->        2
2054.3     ->        6
2054.4     ->        6
2054.5     ->       12
2054.6     ->        7
2054.7     ->        5
2054.8     ->        2
2054.9     ->        6
 2055     ->        8
2055.1     ->        5
2055.2     ->        4
2055.3     ->       10
2055.4     ->       10
2055.5     ->        4
2055.6     ->        8
2055.7     ->        9
2055.8     ->        6
2055.9     ->        6
 2056     ->        2
2056.1     ->        4
2056.2     ->        8
2056.3     ->        4
2056.4     ->        4
2056.5     ->        4
2056.6     ->        6
2056.7     ->        3
2056.8     ->        5
2056.9     ->        7
 2057     ->       11
2057.1     ->       10
2057.2     ->        8
2057.3     ->        5
2057.4     ->        3
2057.5     ->        8
2057.6     ->        5
2057.7     ->        5
2057.8     ->        5
2057.9     ->        6
 2058     ->        6
2058.1     ->        9
2058.2     ->        7
2058.3     ->        6
2058.4     ->        8
2058.5     ->        5
2058.6     ->        5
2058.7     ->        5
2058.8     ->        7
2058.9     ->        4
 2059     ->        1
2059.1     ->        4
2059.2     ->        4
2059.3     ->        3
2059.4     ->        5
2059.5     ->       10
2059.6     ->        7
2059.7     ->        4
2059.8     ->        8
2059.9     ->       10
 2060     ->        3
2060.1     ->        7
2060.2     ->        3
2060.3     ->        7
2060.4     ->        5
2060.5     ->        5
2060.6     ->        2
2060.7     ->        5
2060.8     ->        9
2060.9     ->        6
 2061     ->        7
2061.1     ->       10
2061.2     ->        5
2061.3     ->        2
2061.4     ->        2
2061.5     ->        4
2061.6     ->        7
2061.7     ->        4
2061.8     ->        6
2061.9     ->        8
 2062     ->        8
2062.1     ->        2
2062.2     ->        8
2062.3     ->        5
2062.4     ->        6
2062.5     ->        5
2062.6     ->        7
2062.7     ->        6
2062.8     ->        9
2062.9     ->        4
 2063     ->        7
2063.1     ->        5
2063.2     ->        9
2063.3     ->        8
2063.4     ->        4
2063.5     ->        5
2063.6     ->        1
2063.7     ->       12
2063.8     ->        6
2063.9     ->        5
 2064     ->        3
2064.1     ->        6
2064.2     ->        5
2064.3     ->        8
2064.4     ->        2
2064.5     ->        6
2064.6     ->        6
2064.7     ->        9
2064.8     ->        4
2064.9     ->        6
 2065     ->        5
2065.1     ->        7
2065.2     ->       10
2065.3     ->        6
2065.4     ->        7
2065.5     ->        6
2065.6     ->        9
2065.7     ->        4
2065.8     ->        8
2065.9     ->        6
 2066     ->        9
2066.1     ->        5
2066.2     ->        3
2066.3     ->        6
2066.4     ->        5
2066.5     ->       10
2066.6     ->        8
2066.7     ->        8
2066.8     ->       11
2066.9     ->       10
 2067     ->        5
2067.1     ->        5
2067.2     ->        2
2067.3     ->        7
2067.4     ->        8
2067.5     ->       10
2067.6     ->        5
2067.7     ->        4
2067.8     ->        2
2067.9     ->        7
2068.1     ->        2
2068.2     ->        2
2068.3     ->        5
2068.4     ->        5
2068.6     ->        8
2068.7     ->        5
2068.8     ->       10
2068.9     ->        4
 2069     ->        5
2069.1     ->        3
2069.2     ->        5
2069.3     ->        5
2069.4     ->        7
2069.5     ->        5
2069.6     ->        5
2069.7     ->        2
2069.8     ->        4
2069.9     ->        1
 2070     ->        4
2070.1     ->       14
2070.2     ->        2
2070.3     ->        4
2070.4     ->        7
2070.5     ->        9
2070.6     ->        5
2070.7     ->        7
2070.8     ->        3
2070.9     ->        2
 2071     ->        6
2071.1     ->        3
2071.2     ->        9
2071.3     ->        8
2071.4     ->        6
2071.5     ->        5
2071.6     ->        6
2071.7     ->        6
2071.8     ->        4
2071.9     ->        4
 2072     ->        5
2072.1     ->        5
2072.2     ->        9
2072.3     ->        9
2072.4     ->        6
2072.5     ->        7
2072.6     ->        7
2072.7     ->        3
2072.8     ->        5
2072.9     ->        4
 2073     ->        6
2073.1     ->        4
2073.2     ->        7
2073.3     ->        6
2073.4     ->        6
2073.5     ->        6
2073.6     ->       11
2073.7     ->        5
2073.8     ->        6
2073.9     ->        5
 2074     ->        8
2074.1     ->        8
2074.2     ->        7
2074.3     ->        9
2074.4     ->        3
2074.5     ->        8
2074.6     ->        7
2074.7     ->        6
2074.8     ->        4
2074.9     ->        5
 2075     ->        8
2075.1     ->        2
2075.2     ->        5
2075.3     ->       11
2075.4     ->        5
2075.5     ->        6
2075.6     ->        4
2075.7     ->        4
2075.8     ->        3
2075.9     ->        3
 2076     ->        5
2076.1     ->        6
2076.2     ->       13
2076.3     ->        5
2076.4     ->        5
2076.5     ->        5
2076.6     ->        8
2076.7     ->        6
2076.8     ->        3
2076.9     ->        9
 2077     ->        4
2077.1     ->        8
2077.2     ->        5
2077.3     ->        7
2077.4     ->        5
2077.5     ->        3
2077.6     ->        4
2077.7     ->       10
2077.8     ->        2
2077.9     ->        9
 2078     ->       10
2078.1     ->        6
2078.2     ->        4
2078.3     ->        5
2078.4     ->        3
2078.5     ->        8
2078.6     ->        8
2078.7     ->        6
2078.8     ->        5
2078.9     ->       11
 2079     ->        6
2079.1     ->        5
2079.2     ->        4
2079.3     ->        5
2079.4     ->        5
2079.5     ->        6
2079.6     ->        5
2079.7     ->        7
2079.8     ->        6
2079.9     ->        8
 2080     ->        8
2080.1     ->        6
2080.2     ->        8
2080.3     ->        4
2080.4     ->        2
2080.5     ->        6
2080.6     ->        4
2080.7     ->        4
2080.8     ->        4
2080.9     ->        3
 2081     ->        7
2081.1     ->        7
2081.2     ->        8
2081.3     ->        6
2081.4     ->        4
2081.5     ->        6
2081.6     ->        8
2081.7     ->        4
2081.8     ->        7
2081.9     ->        4
 2082     ->        9
2082.1     ->        7
2082.2     ->        3
2082.3     ->        7
2082.4     ->        7
2082.5     ->       10
2082.6     ->        7
2082.7     ->        3
2082.8     ->        4
2082.9     ->        4
 2083     ->        6
2083.1     ->        5
2083.2     ->        3
2083.3     ->        7
2083.4     ->        2
2083.5     ->        4
2083.6     ->        5
2083.7     ->        6
2083.8     ->        2
2083.9     ->        8
 2084     ->        2
2084.1     ->        9
2084.2     ->        6
2084.3     ->        6
2084.4     ->        9
2084.5     ->        5
2084.6     ->       12
2084.7     ->        5
2084.8     ->       10
2084.9     ->        7
 2085     ->        6
2085.1     ->        3
2085.2     ->        6
2085.3     ->        4
2085.4     ->        9
2085.5     ->        7
2085.6     ->        3
2085.7     ->        3
2085.8     ->        6
2085.9     ->        5
 2086     ->        6
2086.1     ->        5
2086.2     ->        8
2086.3     ->        8
2086.4     ->        6
2086.5     ->       10
2086.6     ->        5
2086.7     ->       11
2086.8     ->        5
2086.9     ->        7
 2087     ->        6
2087.1     ->       11
2087.2     ->        9
2087.3     ->        7
2087.4     ->        6
2087.5     ->        3
2087.6     ->        4
2087.7     ->        4
2087.8     ->        5
2087.9     ->        3
 2088     ->        6
2088.1     ->        6
2088.2     ->        5
2088.3     ->        8
2088.4     ->        4
2088.5     ->        4
2088.6     ->        6
2088.7     ->        7
2088.8     ->        8
2088.9     ->        3
 2089     ->        9
2089.1     ->        7
2089.2     ->        2
2089.3     ->        9
2089.4     ->        3
2089.5     ->        3
2089.6     ->        5
2089.7     ->        7
2089.8     ->        7
2089.9     ->        5
 2090     ->        6
2090.1     ->        3
2090.2     ->        6
2090.3     ->        9
2090.4     ->        9
2090.5     ->        5
2090.6     ->        8
2090.7     ->        6
2090.8     ->        9
2090.9     ->        7
 2091     ->        5
2091.1     ->        8
